3.8317 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
742.6273 	EXP 	person_img: autoDraw = True
742.6273 	EXP 	food: autoDraw = True
743.7615 	DATA 	Keypress: b
743.7781 	EXP 	background: autoDraw = False
743.7781 	EXP 	person_img: autoDraw = False
743.7781 	EXP 	food: autoDraw = False
743.7781 	EXP 	text_6: text = 'Correct'
743.7781 	EXP 	text_6: autoDraw = True
745.7635 	EXP 	New trial (rep=3, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
745.7797 	EXP 	text_6: autoDraw = False
745.7797 	EXP 	text_6: autoDraw = False
746.2968 	EXP 	text_4: autoDraw = True
746.7805 	EXP 	text_4: autoDraw = False
746.7805 	EXP 	text_4: autoDraw = False
746.7805 	EXP 	person_img: image = 'red_center.png'
746.7805 	EXP 	food: image = 'dairy3_t.png'
747.0474 	EXP 	background: autoDraw = True
747.0474 	EXP 	person_img: autoDraw = True
747.0474 	EXP 	food: autoDraw = True
748.0815 	DATA 	Keypress: n
748.0980 	EXP 	background: autoDraw = False
748.0980 	EXP 	person_img: autoDraw = False
748.0980 	EXP 	food: autoDraw = False
748.0980 	EXP 	text_6: text = 'Correct'
748.0980 	EXP 	text_6: autoDraw = True
750.0833 	EXP 	New trial (rep=3, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
750.0996 	EXP 	text_6: autoDraw = False
750.0996 	EXP 	text_6: autoDraw = False
750.6166 	EXP 	text_4: autoDraw = True
751.1003 	EXP 	text_4: autoDraw = False
751.1003 	EXP 	text_4: autoDraw = False
751.1003 	EXP 	person_img: image = 'blue_center_nf.png'
751.1003 	EXP 	food: image = 'dairy4_t.png'
751.3674 	EXP 	background: autoDraw = True
751.3674 	EXP 	person_img: autoDraw = True
751.3674 	EXP 	food: autoDraw = True
752.4181 	DATA 	Keypress: v
752.4347 	EXP 	background: autoDraw = False
752.4347 	EXP 	person_img: autoDraw = False
752.4347 	EXP 	food: autoDraw = False
752.4347 	EXP 	text_6: text = 'Incorrect'
752.4347 	EXP 	text_6: autoDraw = True
754.4201 	EXP 	New trial (rep=3, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
754.4363 	EXP 	text_6: autoDraw = False
754.4363 	EXP 	text_6: autoDraw = False
754.9534 	EXP 	text_4: autoDraw = True
755.4569 	EXP 	text_4: autoDraw = False
755.4569 	EXP 	text_4: autoDraw = False
755.4569 	EXP 	person_img: image = 'blue_center_nf.png'
755.4569 	EXP 	food: image = 'insect4_t.png'
755.7240 	EXP 	background: autoDraw = True
755.7240 	EXP 	person_img: autoDraw = True
755.7240 	EXP 	food: autoDraw = True
756.7548 	DATA 	Keypress: b
756.7714 	EXP 	background: autoDraw = False
756.7714 	EXP 	person_img: autoDraw = False
756.7714 	EXP 	food: autoDraw = False
756.7714 	EXP 	text_6: text = 'Correct'
756.7714 	EXP 	text_6: autoDraw = True
758.7566 	EXP 	New trial (rep=3, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
758.7729 	EXP 	text_6: autoDraw = False
758.7729 	EXP 	text_6: autoDraw = False
759.2899 	EXP 	text_4: autoDraw = True
759.7903 	EXP 	text_4: autoDraw = False
759.7903 	EXP 	text_4: autoDraw = False
759.7903 	EXP 	person_img: image = 'red_center.png'
759.7903 	EXP 	food: image = 'insect3_t.png'
760.0407 	EXP 	background: autoDraw = True
760.0407 	EXP 	person_img: autoDraw = True
760.0407 	EXP 	food: autoDraw = True
760.9080 	DATA 	Keypress: n
760.9245 	EXP 	background: autoDraw = False
760.9245 	EXP 	person_img: autoDraw = False
760.9245 	EXP 	food: autoDraw = False
760.9245 	EXP 	text_6: text = 'Correct'
760.9245 	EXP 	text_6: autoDraw = True
762.9098 	EXP 	New trial (rep=3, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
762.9261 	EXP 	text_6: autoDraw = False
762.9261 	EXP 	text_6: autoDraw = False
763.4432 	EXP 	text_4: autoDraw = True
763.9634 	EXP 	text_4: autoDraw = False
763.9634 	EXP 	text_4: autoDraw = False
763.9634 	EXP 	person_img: image = 'red_center.png'
763.9634 	EXP 	food: image = 'dairy1_t.png'
764.2108 	EXP 	background: autoDraw = True
764.2108 	EXP 	person_img: autoDraw = True
764.2108 	EXP 	food: autoDraw = True
764.6608 	DATA 	Keypress: n
764.6774 	EXP 	background: autoDraw = False
764.6774 	EXP 	person_img: autoDraw = False
764.6774 	EXP 	food: autoDraw = False
764.6774 	EXP 	text_6: text = 'Correct'
764.6774 	EXP 	text_6: autoDraw = True
766.6627 	EXP 	New trial (rep=3, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
766.6789 	EXP 	text_6: autoDraw = False
766.6789 	EXP 	text_6: autoDraw = False
767.1960 	EXP 	text_4: autoDraw = True
767.6964 	EXP 	text_4: autoDraw = False
767.6964 	EXP 	text_4: autoDraw = False
767.6964 	EXP 	person_img: image = 'green_center_nf.png'
767.6964 	EXP 	food: image = 'wheat3_t.png'
767.9467 	EXP 	background: autoDraw = True
767.9467 	EXP 	person_img: autoDraw = True
767.9467 	EXP 	food: autoDraw = True
769.3811 	DATA 	Keypress: v
769.3977 	EXP 	background: autoDraw = False
769.3977 	EXP 	person_img: autoDraw = False
769.3977 	EXP 	food: autoDraw = False
769.3977 	EXP 	text_6: text = 'Incorrect'
769.3977 	EXP 	text_6: autoDraw = True
771.3830 	EXP 	New trial (rep=3, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
771.3992 	EXP 	text_6: autoDraw = False
771.3992 	EXP 	text_6: autoDraw = False
771.9163 	EXP 	text_4: autoDraw = True
772.4198 	EXP 	text_4: autoDraw = False
772.4198 	EXP 	text_4: autoDraw = False
772.4198 	EXP 	person_img: image = 'green_center_nf.png'
772.4198 	EXP 	food: image = 'dairy2_t.png'
772.6673 	EXP 	background: autoDraw = True
772.6673 	EXP 	person_img: autoDraw = True
772.6673 	EXP 	food: autoDraw = True
773.6510 	DATA 	Keypress: v
773.6676 	EXP 	background: autoDraw = False
773.6676 	EXP 	person_img: autoDraw = False
773.6676 	EXP 	food: autoDraw = False
773.6676 	EXP 	text_6: text = 'Correct'
773.6676 	EXP 	text_6: autoDraw = True
775.6529 	EXP 	New trial (rep=3, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
775.6691 	EXP 	text_6: autoDraw = False
775.6691 	EXP 	text_6: autoDraw = False
776.1862 	EXP 	text_4: autoDraw = True
776.6866 	EXP 	text_4: autoDraw = False
776.6866 	EXP 	text_4: autoDraw = False
776.6866 	EXP 	person_img: image = 'green_center_nf.png'
776.6866 	EXP 	food: image = 'dairy3_t.png'
776.9203 	EXP 	background: autoDraw = True
776.9203 	EXP 	person_img: autoDraw = True
776.9203 	EXP 	food: autoDraw = True
777.9710 	DATA 	Keypress: v
777.9876 	EXP 	background: autoDraw = False
777.9876 	EXP 	person_img: autoDraw = False
777.9876 	EXP 	food: autoDraw = False
777.9876 	EXP 	text_6: text = 'Correct'
777.9876 	EXP 	text_6: autoDraw = True
779.9730 	EXP 	New trial (rep=3, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
779.9892 	EXP 	text_6: autoDraw = False
779.9892 	EXP 	text_6: autoDraw = False
780.5063 	EXP 	text_4: autoDraw = True
781.0098 	EXP 	text_4: autoDraw = False
781.0098 	EXP 	text_4: autoDraw = False
781.0098 	EXP 	person_img: image = 'blue_center_nf.png'
781.0098 	EXP 	food: image = 'insect3_t.png'
781.2738 	EXP 	background: autoDraw = True
781.2738 	EXP 	person_img: autoDraw = True
781.2738 	EXP 	food: autoDraw = True
782.1742 	DATA 	Keypress: b
782.1908 	EXP 	background: autoDraw = False
782.1908 	EXP 	person_img: autoDraw = False
782.1908 	EXP 	food: autoDraw = False
782.1908 	EXP 	text_6: text = 'Correct'
782.1908 	EXP 	text_6: autoDraw = True
784.1761 	EXP 	New trial (rep=3, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
784.1923 	EXP 	text_6: autoDraw = False
784.1923 	EXP 	text_6: autoDraw = False
784.7094 	EXP 	text_4: autoDraw = True
785.2098 	EXP 	text_4: autoDraw = False
785.2098 	EXP 	text_4: autoDraw = False
785.2098 	EXP 	person_img: image = 'red_center.png'
785.2098 	EXP 	food: image = 'insect3_t.png'
785.4601 	EXP 	background: autoDraw = True
785.4601 	EXP 	person_img: autoDraw = True
785.4601 	EXP 	food: autoDraw = True
786.4609 	DATA 	Keypress: n
786.4774 	EXP 	background: autoDraw = False
786.4774 	EXP 	person_img: autoDraw = False
786.4774 	EXP 	food: autoDraw = False
786.4774 	EXP 	text_6: text = 'Correct'
786.4774 	EXP 	text_6: autoDraw = True
788.4628 	EXP 	New trial (rep=3, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
788.4791 	EXP 	text_6: autoDraw = False
788.4791 	EXP 	text_6: autoDraw = False
788.9961 	EXP 	text_4: autoDraw = True
789.4995 	EXP 	text_4: autoDraw = False
789.4995 	EXP 	text_4: autoDraw = False
789.4995 	EXP 	person_img: image = 'blue_center_nf.png'
789.4995 	EXP 	food: image = 'wheat1_t.png'
789.7637 	EXP 	background: autoDraw = True
789.7637 	EXP 	person_img: autoDraw = True
789.7637 	EXP 	food: autoDraw = True
791.2645 	DATA 	Keypress: v
791.2811 	EXP 	background: autoDraw = False
791.2811 	EXP 	person_img: autoDraw = False
791.2811 	EXP 	food: autoDraw = False
791.2811 	EXP 	text_6: text = 'Correct'
791.2811 	EXP 	text_6: autoDraw = True
793.2664 	EXP 	New trial (rep=3, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
793.2826 	EXP 	text_6: autoDraw = False
793.2826 	EXP 	text_6: autoDraw = False
793.7997 	EXP 	text_4: autoDraw = True
794.2834 	EXP 	text_4: autoDraw = False
794.2834 	EXP 	text_4: autoDraw = False
794.2834 	EXP 	person_img: image = 'red_center.png'
794.2834 	EXP 	food: image = 'wheat4_t.png'
794.5504 	EXP 	background: autoDraw = True
794.5504 	EXP 	person_img: autoDraw = True
794.5504 	EXP 	food: autoDraw = True
795.5345 	DATA 	Keypress: n
795.5510 	EXP 	background: autoDraw = False
795.5510 	EXP 	person_img: autoDraw = False
795.5510 	EXP 	food: autoDraw = False
795.5510 	EXP 	text_6: text = 'Correct'
795.5510 	EXP 	text_6: autoDraw = True
797.5365 	EXP 	New trial (rep=3, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
797.5527 	EXP 	text_6: autoDraw = False
797.5527 	EXP 	text_6: autoDraw = False
798.0698 	EXP 	text_4: autoDraw = True
798.5731 	EXP 	text_4: autoDraw = False
798.5731 	EXP 	text_4: autoDraw = False
798.5731 	EXP 	person_img: image = 'green_center_nf.png'
798.5731 	EXP 	food: image = 'insect4_t.png'
798.8375 	EXP 	background: autoDraw = True
798.8375 	EXP 	person_img: autoDraw = True
798.8375 	EXP 	food: autoDraw = True
799.9378 	DATA 	Keypress: b
799.9544 	EXP 	background: autoDraw = False
799.9544 	EXP 	person_img: autoDraw = False
799.9544 	EXP 	food: autoDraw = False
799.9544 	EXP 	text_6: text = 'Correct'
799.9544 	EXP 	text_6: autoDraw = True
801.9397 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
801.9559 	EXP 	text_6: autoDraw = False
801.9559 	EXP 	text_6: autoDraw = False
802.4730 	EXP 	text_4: autoDraw = True
802.9734 	EXP 	text_4: autoDraw = False
802.9734 	EXP 	text_4: autoDraw = False
802.9734 	EXP 	person_img: image = 'green_center_nf.png'
802.9734 	EXP 	food: image = 'insect1_t.png'
803.2070 	EXP 	background: autoDraw = True
803.2070 	EXP 	person_img: autoDraw = True
803.2070 	EXP 	food: autoDraw = True
804.2411 	DATA 	Keypress: b
804.2577 	EXP 	background: autoDraw = False
804.2577 	EXP 	person_img: autoDraw = False
804.2577 	EXP 	food: autoDraw = False
804.2577 	EXP 	text_6: text = 'Correct'
804.2577 	EXP 	text_6: autoDraw = True
806.2431 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
806.2594 	EXP 	text_6: autoDraw = False
806.2594 	EXP 	text_6: autoDraw = False
806.7764 	EXP 	text_4: autoDraw = True
807.2798 	EXP 	text_4: autoDraw = False
807.2798 	EXP 	text_4: autoDraw = False
807.2798 	EXP 	person_img: image = 'green_center_nf.png'
807.2798 	EXP 	food: image = 'wheat5_t.png'
807.5273 	EXP 	background: autoDraw = True
807.5273 	EXP 	person_img: autoDraw = True
807.5273 	EXP 	food: autoDraw = True
808.5444 	DATA 	Keypress: b
808.5610 	EXP 	background: autoDraw = False
808.5610 	EXP 	person_img: autoDraw = False
808.5610 	EXP 	food: autoDraw = False
808.5610 	EXP 	text_6: text = 'Correct'
808.5610 	EXP 	text_6: autoDraw = True
810.5463 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
810.5625 	EXP 	text_6: autoDraw = False
810.5625 	EXP 	text_6: autoDraw = False
811.0796 	EXP 	text_4: autoDraw = True
811.6467 	EXP 	text_4: autoDraw = False
811.6467 	EXP 	text_4: autoDraw = False
811.6467 	EXP 	person_img: image = 'green_center_nf.png'
811.6467 	EXP 	food: image = 'insect5_t.png'
811.8303 	EXP 	background: autoDraw = True
811.8303 	EXP 	person_img: autoDraw = True
811.8303 	EXP 	food: autoDraw = True
812.4641 	DATA 	Keypress: b
812.4806 	EXP 	background: autoDraw = False
812.4806 	EXP 	person_img: autoDraw = False
812.4806 	EXP 	food: autoDraw = False
812.4806 	EXP 	text_6: text = 'Correct'
812.4806 	EXP 	text_6: autoDraw = True
814.4661 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
814.4823 	EXP 	text_6: autoDraw = False
814.4823 	EXP 	text_6: autoDraw = False
814.9994 	EXP 	text_4: autoDraw = True
815.5029 	EXP 	text_4: autoDraw = False
815.5029 	EXP 	text_4: autoDraw = False
815.5029 	EXP 	person_img: image = 'green_center_nf.png'
815.5029 	EXP 	food: image = 'dairy3_t.png'
815.7669 	EXP 	background: autoDraw = True
815.7669 	EXP 	person_img: autoDraw = True
815.7669 	EXP 	food: autoDraw = True
816.6506 	DATA 	Keypress: v
816.6672 	EXP 	background: autoDraw = False
816.6672 	EXP 	person_img: autoDraw = False
816.6672 	EXP 	food: autoDraw = False
816.6672 	EXP 	text_6: text = 'Correct'
816.6672 	EXP 	text_6: autoDraw = True
818.6525 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
818.6687 	EXP 	text_6: autoDraw = False
818.6687 	EXP 	text_6: autoDraw = False
819.1858 	EXP 	text_4: autoDraw = True
819.6862 	EXP 	text_4: autoDraw = False
819.6862 	EXP 	text_4: autoDraw = False
819.6862 	EXP 	person_img: image = 'red_center.png'
819.6862 	EXP 	food: image = 'dairy1_t.png'
819.9365 	EXP 	background: autoDraw = True
819.9365 	EXP 	person_img: autoDraw = True
819.9365 	EXP 	food: autoDraw = True
820.4202 	DATA 	Keypress: n
820.4367 	EXP 	background: autoDraw = False
820.4367 	EXP 	person_img: autoDraw = False
820.4367 	EXP 	food: autoDraw = False
820.4367 	EXP 	text_6: text = 'Correct'
820.4367 	EXP 	text_6: autoDraw = True
822.4222 	EXP 	New trial (rep=4, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
822.4384 	EXP 	text_6: autoDraw = False
822.4384 	EXP 	text_6: autoDraw = False
822.9555 	EXP 	text_4: autoDraw = True
823.5257 	EXP 	text_4: autoDraw = False
823.5257 	EXP 	text_4: autoDraw = False
823.5257 	EXP 	person_img: image = 'red_center.png'
823.5257 	EXP 	food: image = 'insect5_t.png'
823.7228 	EXP 	background: autoDraw = True
823.7228 	EXP 	person_img: autoDraw = True
823.7228 	EXP 	food: autoDraw = True
824.8402 	DATA 	Keypress: n
824.8568 	EXP 	background: autoDraw = False
824.8568 	EXP 	person_img: autoDraw = False
824.8568 	EXP 	food: autoDraw = False
824.8568 	EXP 	text_6: text = 'Correct'
824.8568 	EXP 	text_6: autoDraw = True
826.8421 	EXP 	New trial (rep=4, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
826.8583 	EXP 	text_6: autoDraw = False
826.8583 	EXP 	text_6: autoDraw = False
827.3754 	EXP 	text_4: autoDraw = True
827.8758 	EXP 	text_4: autoDraw = False
827.8758 	EXP 	text_4: autoDraw = False
827.8758 	EXP 	person_img: image = 'blue_center_nf.png'
827.8758 	EXP 	food: image = 'wheat3_t.png'
828.1261 	EXP 	background: autoDraw = True
828.1261 	EXP 	person_img: autoDraw = True
828.1261 	EXP 	food: autoDraw = True
829.3770 	DATA 	Keypress: v
829.3936 	EXP 	background: autoDraw = False
829.3936 	EXP 	person_img: autoDraw = False
829.3936 	EXP 	food: autoDraw = False
829.3936 	EXP 	text_6: text = 'Correct'
829.3936 	EXP 	text_6: autoDraw = True
831.3791 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
831.3953 	EXP 	text_6: autoDraw = False
831.3953 	EXP 	text_6: autoDraw = False
831.9123 	EXP 	text_4: autoDraw = True
832.4157 	EXP 	text_4: autoDraw = False
832.4157 	EXP 	text_4: autoDraw = False
832.4157 	EXP 	person_img: image = 'red_center.png'
832.4157 	EXP 	food: image = 'insect3_t.png'
832.6800 	EXP 	background: autoDraw = True
832.6800 	EXP 	person_img: autoDraw = True
832.6800 	EXP 	food: autoDraw = True
833.5803 	DATA 	Keypress: n
833.5968 	EXP 	background: autoDraw = False
833.5968 	EXP 	person_img: autoDraw = False
833.5968 	EXP 	food: autoDraw = False
833.5968 	EXP 	text_6: text = 'Correct'
833.5968 	EXP 	text_6: autoDraw = True
835.5821 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
835.5984 	EXP 	text_6: autoDraw = False
835.5984 	EXP 	text_6: autoDraw = False
836.1154 	EXP 	text_4: autoDraw = True
836.6325 	EXP 	text_4: autoDraw = False
836.6325 	EXP 	text_4: autoDraw = False
836.6325 	EXP 	person_img: image = 'green_center_nf.png'
836.6325 	EXP 	food: image = 'dairy1_t.png'
836.8661 	EXP 	background: autoDraw = True
836.8661 	EXP 	person_img: autoDraw = True
836.8661 	EXP 	food: autoDraw = True
841.4196 	DATA 	Keypress: v
841.4362 	EXP 	background: autoDraw = False
841.4362 	EXP 	person_img: autoDraw = False
841.4362 	EXP 	food: autoDraw = False
841.4362 	EXP 	text_6: text = 'Correct'
841.4362 	EXP 	text_6: autoDraw = True
843.4214 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
843.4377 	EXP 	text_6: autoDraw = False
843.4377 	EXP 	text_6: autoDraw = False
843.9548 	EXP 	text_4: autoDraw = True
844.4551 	EXP 	text_4: autoDraw = False
844.4551 	EXP 	text_4: autoDraw = False
844.4551 	EXP 	person_img: image = 'blue_center_nf.png'
844.4551 	EXP 	food: image = 'dairy5_t.png'
844.7055 	EXP 	background: autoDraw = True
844.7055 	EXP 	person_img: autoDraw = True
844.7055 	EXP 	food: autoDraw = True
845.4227 	DATA 	Keypress: b
845.4392 	EXP 	background: autoDraw = False
845.4392 	EXP 	person_img: autoDraw = False
845.4392 	EXP 	food: autoDraw = False
845.4392 	EXP 	text_6: text = 'Correct'
845.4392 	EXP 	text_6: autoDraw = True
847.4246 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
847.4409 	EXP 	text_6: autoDraw = False
847.4409 	EXP 	text_6: autoDraw = False
847.9579 	EXP 	text_4: autoDraw = True
848.4613 	EXP 	text_4: autoDraw = False
848.4613 	EXP 	text_4: autoDraw = False
848.4613 	EXP 	person_img: image = 'blue_center_nf.png'
848.4613 	EXP 	food: image = 'insect1_t.png'
848.7088 	EXP 	background: autoDraw = True
848.7088 	EXP 	person_img: autoDraw = True
848.7088 	EXP 	food: autoDraw = True
849.7760 	DATA 	Keypress: b
849.7926 	EXP 	background: autoDraw = False
849.7926 	EXP 	person_img: autoDraw = False
849.7926 	EXP 	food: autoDraw = False
849.7926 	EXP 	text_6: text = 'Correct'
849.7926 	EXP 	text_6: autoDraw = True
