5.6420 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1398.3201 	EXP 	person_img: autoDraw = False
1398.3201 	EXP 	food: autoDraw = False
1398.3201 	EXP 	text_6: text = 'Correct'
1398.3201 	EXP 	text_6: autoDraw = True
1400.3054 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1400.3216 	EXP 	text_6: autoDraw = False
1400.3216 	EXP 	text_6: autoDraw = False
1400.8387 	EXP 	text_4: autoDraw = True
1401.3391 	EXP 	text_4: autoDraw = False
1401.3391 	EXP 	text_4: autoDraw = False
1401.3391 	EXP 	person_img: image = 'green_center_nf.png'
1401.3391 	EXP 	food: image = 'insect2_t.png'
1401.5894 	EXP 	background: autoDraw = True
1401.5894 	EXP 	person_img: autoDraw = True
1401.5894 	EXP 	food: autoDraw = True
1402.5568 	DATA 	Keypress: b
1402.5734 	EXP 	background: autoDraw = False
1402.5734 	EXP 	person_img: autoDraw = False
1402.5734 	EXP 	food: autoDraw = False
1402.5734 	EXP 	text_6: text = 'Correct'
1402.5734 	EXP 	text_6: autoDraw = True
1404.5588 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1404.5750 	EXP 	text_6: autoDraw = False
1404.5750 	EXP 	text_6: autoDraw = False
1405.0921 	EXP 	text_4: autoDraw = True
1405.5956 	EXP 	text_4: autoDraw = False
1405.5956 	EXP 	text_4: autoDraw = False
1405.5956 	EXP 	person_img: image = 'green_center_nf.png'
1405.5956 	EXP 	food: image = 'dairy5_t.png'
1405.8627 	EXP 	background: autoDraw = True
1405.8627 	EXP 	person_img: autoDraw = True
1405.8627 	EXP 	food: autoDraw = True
1408.7282 	DATA 	Keypress: b
1408.7448 	EXP 	background: autoDraw = False
1408.7448 	EXP 	person_img: autoDraw = False
1408.7448 	EXP 	food: autoDraw = False
1408.7448 	EXP 	text_6: text = 'Correct'
1408.7448 	EXP 	text_6: autoDraw = True
1410.7301 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1410.7463 	EXP 	text_6: autoDraw = False
1410.7463 	EXP 	text_6: autoDraw = False
1411.2634 	EXP 	text_4: autoDraw = True
1411.7471 	EXP 	text_4: autoDraw = False
1411.7471 	EXP 	text_4: autoDraw = False
1411.7471 	EXP 	person_img: image = 'red_center.png'
1411.7471 	EXP 	food: image = 'wheat4_t.png'
1412.0141 	EXP 	background: autoDraw = True
1412.0141 	EXP 	person_img: autoDraw = True
1412.0141 	EXP 	food: autoDraw = True
1413.2150 	DATA 	Keypress: n
1413.2316 	EXP 	background: autoDraw = False
1413.2316 	EXP 	person_img: autoDraw = False
1413.2316 	EXP 	food: autoDraw = False
1413.2316 	EXP 	text_6: text = 'Correct'
1413.2316 	EXP 	text_6: autoDraw = True
1415.2170 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1415.2333 	EXP 	text_6: autoDraw = False
1415.2333 	EXP 	text_6: autoDraw = False
1415.7503 	EXP 	text_4: autoDraw = True
1416.2340 	EXP 	text_4: autoDraw = False
1416.2340 	EXP 	text_4: autoDraw = False
1416.2340 	EXP 	person_img: image = 'blue_center_nf.png'
1416.2340 	EXP 	food: image = 'dairy4_t.png'
1416.5009 	EXP 	background: autoDraw = True
1416.5009 	EXP 	person_img: autoDraw = True
1416.5009 	EXP 	food: autoDraw = True
1418.4524 	DATA 	Keypress: v
1418.4690 	EXP 	background: autoDraw = False
1418.4690 	EXP 	person_img: autoDraw = False
1418.4690 	EXP 	food: autoDraw = False
1418.4690 	EXP 	text_6: text = 'Correct'
1418.4690 	EXP 	text_6: autoDraw = True
1420.4543 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1420.4705 	EXP 	text_6: autoDraw = False
1420.4705 	EXP 	text_6: autoDraw = False
1420.9876 	EXP 	text_4: autoDraw = True
1421.4880 	EXP 	text_4: autoDraw = False
1421.4880 	EXP 	text_4: autoDraw = False
1421.4880 	EXP 	person_img: image = 'red_center.png'
1421.4880 	EXP 	food: image = 'insect2_t.png'
1421.7383 	EXP 	background: autoDraw = True
1421.7383 	EXP 	person_img: autoDraw = True
1421.7383 	EXP 	food: autoDraw = True
1422.8391 	DATA 	Keypress: n
1422.8557 	EXP 	background: autoDraw = False
1422.8557 	EXP 	person_img: autoDraw = False
1422.8557 	EXP 	food: autoDraw = False
1422.8557 	EXP 	text_6: text = 'Correct'
1422.8557 	EXP 	text_6: autoDraw = True
1424.8410 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1424.8572 	EXP 	text_6: autoDraw = False
1424.8572 	EXP 	text_6: autoDraw = False
1425.3744 	EXP 	text_4: autoDraw = True
1425.8778 	EXP 	text_4: autoDraw = False
1425.8778 	EXP 	text_4: autoDraw = False
1425.8778 	EXP 	person_img: image = 'blue_center_nf.png'
1425.8778 	EXP 	food: image = 'wheat4_t.png'
1426.1420 	EXP 	background: autoDraw = True
1426.1420 	EXP 	person_img: autoDraw = True
1426.1420 	EXP 	food: autoDraw = True
1434.6983 	DATA 	Keypress: b
1434.7148 	EXP 	background: autoDraw = False
1434.7148 	EXP 	person_img: autoDraw = False
1434.7148 	EXP 	food: autoDraw = False
1434.7148 	EXP 	text_6: text = 'Correct'
1434.7148 	EXP 	text_6: autoDraw = True
1436.7002 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1436.7164 	EXP 	text_6: autoDraw = False
1436.7164 	EXP 	text_6: autoDraw = False
1437.2334 	EXP 	text_4: autoDraw = True
1437.7171 	EXP 	text_4: autoDraw = False
1437.7171 	EXP 	text_4: autoDraw = False
1437.7171 	EXP 	person_img: image = 'red_center.png'
1437.7171 	EXP 	food: image = 'wheat5_t.png'
1437.9842 	EXP 	background: autoDraw = True
1437.9842 	EXP 	person_img: autoDraw = True
1437.9842 	EXP 	food: autoDraw = True
1438.9015 	DATA 	Keypress: n
1438.9181 	EXP 	background: autoDraw = False
1438.9181 	EXP 	person_img: autoDraw = False
1438.9181 	EXP 	food: autoDraw = False
1438.9181 	EXP 	text_6: text = 'Correct'
1438.9181 	EXP 	text_6: autoDraw = True
1440.9035 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1440.9197 	EXP 	text_6: autoDraw = False
1440.9197 	EXP 	text_6: autoDraw = False
1441.4368 	EXP 	text_4: autoDraw = True
1441.9205 	EXP 	text_4: autoDraw = False
1441.9205 	EXP 	text_4: autoDraw = False
1441.9205 	EXP 	person_img: image = 'blue_center_nf.png'
1441.9205 	EXP 	food: image = 'dairy4_t.png'
1442.1874 	EXP 	background: autoDraw = True
1442.1874 	EXP 	person_img: autoDraw = True
1442.1874 	EXP 	food: autoDraw = True
1443.9387 	DATA 	Keypress: v
1443.9553 	EXP 	background: autoDraw = False
1443.9553 	EXP 	person_img: autoDraw = False
1443.9553 	EXP 	food: autoDraw = False
1443.9553 	EXP 	text_6: text = 'Correct'
1443.9553 	EXP 	text_6: autoDraw = True
1445.9568 	EXP 	text_6: autoDraw = False
1445.9568 	EXP 	text_6: autoDraw = False
1445.9568 	EXP 	exp_instr1b: autoDraw = True
1485.2040 	DATA 	Keypress: space
1485.2205 	EXP 	exp_instr1b: autoDraw = False
1485.2205 	EXP 	exp_instr2b: autoDraw = True
1505.8199 	DATA 	Keypress: space
1505.8364 	EXP 	exp_instr2b: autoDraw = False
1505.8364 	EXP 	exp_instr3b: autoDraw = True
1510.3067 	DATA 	Keypress: space
1510.3070 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
1510.3072 	EXP 	New trial (rep=0, index=0): None
1510.3074 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1510.3076 	EXP 	New trial (rep=0, index=0): None
1510.3232 	EXP 	exp_instr3b: autoDraw = False
1510.3232 	EXP 	exp_middle: autoDraw = True
1513.4424 	DATA 	Keypress: space
1513.4652 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1513.4655 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1513.4657 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1513.4787 	EXP 	exp_middle: autoDraw = False
1513.9959 	EXP 	text_3: autoDraw = True
1514.6130 	EXP 	text_3: autoDraw = False
1514.6130 	EXP 	Background: image = 'emptyroom_2tables.png'
1514.6130 	EXP 	Person: image = 'red_right.png'
1514.6130 	EXP 	TablelL: opacity = 1.0
1514.6130 	EXP 	TablelL: image = 'dairy4_t.png'
1514.6130 	EXP 	TableR: opacity = 0.0
1514.6130 	EXP 	TableR: image = 'dairy4_t.png'
1514.7266 	EXP 	Background: autoDraw = True
1514.7266 	EXP 	Person: autoDraw = True
1514.7266 	EXP 	TablelL: autoDraw = True
1514.7266 	EXP 	TableR: autoDraw = True
1516.4780 	DATA 	Keypress: up
1516.4788 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1516.4945 	EXP 	Background: autoDraw = False
1516.4945 	EXP 	Person: autoDraw = False
1516.4945 	EXP 	TablelL: autoDraw = False
1516.4945 	EXP 	TableR: autoDraw = False
1517.0116 	EXP 	text_3: autoDraw = True
1517.5120 	EXP 	text_3: autoDraw = False
1517.5120 	EXP 	text_3: autoDraw = False
1517.5120 	EXP 	Background: image = 'emptyroom_2tables.png'
1517.5120 	EXP 	Person: image = 'red_right.png'
1517.5120 	EXP 	TablelL: opacity = 1.0
1517.5120 	EXP 	TablelL: image = 'wheat2_t.png'
1517.5120 	EXP 	TableR: opacity = 0.0
1517.5120 	EXP 	TableR: image = 'wheat2_t.png'
1517.7456 	EXP 	Background: autoDraw = True
1517.7456 	EXP 	Person: autoDraw = True
1517.7456 	EXP 	TablelL: autoDraw = True
1517.7456 	EXP 	TableR: autoDraw = True
1519.3468 	DATA 	Keypress: up
1519.3474 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1519.3634 	EXP 	Background: autoDraw = False
1519.3634 	EXP 	Person: autoDraw = False
1519.3634 	EXP 	TablelL: autoDraw = False
1519.3634 	EXP 	TableR: autoDraw = False
1519.8805 	EXP 	text_3: autoDraw = True
1520.4476 	EXP 	text_3: autoDraw = False
1520.4476 	EXP 	text_3: autoDraw = False
1520.4476 	EXP 	Background: image = 'emptyroom_2tables.png'
1520.4476 	EXP 	Person: image = 'green_right_nf.png'
1520.4476 	EXP 	TablelL: opacity = 0.0
1520.4476 	EXP 	TablelL: image = 'insect4_t.png'
1520.4476 	EXP 	TableR: opacity = 1.0
1520.4476 	EXP 	TableR: image = 'insect4_t.png'
1520.6312 	EXP 	Background: autoDraw = True
1520.6312 	EXP 	Person: autoDraw = True
1520.6312 	EXP 	TablelL: autoDraw = True
1520.6312 	EXP 	TableR: autoDraw = True
1521.6987 	DATA 	Keypress: down
1521.6992 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1521.7152 	EXP 	Background: autoDraw = False
1521.7152 	EXP 	Person: autoDraw = False
1521.7152 	EXP 	TablelL: autoDraw = False
1521.7152 	EXP 	TableR: autoDraw = False
1522.2323 	EXP 	text_3: autoDraw = True
1522.8327 	EXP 	text_3: autoDraw = False
1522.8327 	EXP 	text_3: autoDraw = False
1522.8327 	EXP 	Background: image = 'emptyroom_2tables.png'
1522.8327 	EXP 	Person: image = 'red_left.png'
1522.8327 	EXP 	TablelL: opacity = 0.0
1522.8327 	EXP 	TablelL: image = 'insect2_t.png'
1522.8327 	EXP 	TableR: opacity = 1.0
1522.8327 	EXP 	TableR: image = 'insect2_t.png'
1522.9830 	EXP 	Background: autoDraw = True
1522.9830 	EXP 	Person: autoDraw = True
1522.9830 	EXP 	TablelL: autoDraw = True
1522.9830 	EXP 	TableR: autoDraw = True
1523.8169 	DATA 	Keypress: down
1523.8175 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1523.8335 	EXP 	Background: autoDraw = False
1523.8335 	EXP 	Person: autoDraw = False
1523.8335 	EXP 	TablelL: autoDraw = False
1523.8335 	EXP 	TableR: autoDraw = False
1524.3506 	EXP 	text_3: autoDraw = True
1524.8510 	EXP 	text_3: autoDraw = False
1524.8510 	EXP 	text_3: autoDraw = False
1524.8510 	EXP 	Background: image = 'emptyroom_2tables.png'
1524.8510 	EXP 	Person: image = 'green_right_nf.png'
1524.8510 	EXP 	TablelL: opacity = 1.0
1524.8510 	EXP 	TablelL: image = 'wheat1_t.png'
1524.8510 	EXP 	TableR: opacity = 0.0
1524.8510 	EXP 	TableR: image = 'wheat1_t.png'
1525.1013 	EXP 	Background: autoDraw = True
1525.1013 	EXP 	Person: autoDraw = True
1525.1013 	EXP 	TablelL: autoDraw = True
1525.1013 	EXP 	TableR: autoDraw = True
1526.9527 	DATA 	Keypress: up
1526.9533 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1526.9693 	EXP 	Background: autoDraw = False
1526.9693 	EXP 	Person: autoDraw = False
1526.9693 	EXP 	TablelL: autoDraw = False
1526.9693 	EXP 	TableR: autoDraw = False
1527.4863 	EXP 	text_3: autoDraw = True
1528.0868 	EXP 	text_3: autoDraw = False
1528.0868 	EXP 	text_3: autoDraw = False
1528.0868 	EXP 	Background: image = 'emptyroom_2tables.png'
1528.0868 	EXP 	Person: image = 'green_left_nf.png'
1528.0868 	EXP 	TablelL: opacity = 1.0
1528.0868 	EXP 	TablelL: image = 'wheat5_t.png'
1528.0868 	EXP 	TableR: opacity = 0.0
1528.0868 	EXP 	TableR: image = 'wheat5_t.png'
1528.2371 	EXP 	Background: autoDraw = True
1528.2371 	EXP 	Person: autoDraw = True
1528.2371 	EXP 	TablelL: autoDraw = True
1528.2371 	EXP 	TableR: autoDraw = True
1528.9209 	DATA 	Keypress: up
1528.9215 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1528.9375 	EXP 	Background: autoDraw = False
1528.9375 	EXP 	Person: autoDraw = False
1528.9375 	EXP 	TablelL: autoDraw = False
1528.9375 	EXP 	TableR: autoDraw = False
1529.4545 	EXP 	text_3: autoDraw = True
1530.0383 	EXP 	text_3: autoDraw = False
1530.0383 	EXP 	text_3: autoDraw = False
1530.0383 	EXP 	Background: image = 'emptyroom_2tables.png'
1530.0383 	EXP 	Person: image = 'blue_right_nf.png'
1530.0383 	EXP 	TablelL: opacity = 1.0
1530.0383 	EXP 	TablelL: image = 'insect2_t.png'
1530.0383 	EXP 	TableR: opacity = 0.0
1530.0383 	EXP 	TableR: image = 'insect2_t.png'
1530.2052 	EXP 	Background: autoDraw = True
1530.2052 	EXP 	Person: autoDraw = True
1530.2052 	EXP 	TablelL: autoDraw = True
1530.2052 	EXP 	TableR: autoDraw = True
1531.0892 	DATA 	Keypress: down
1531.0898 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1531.1058 	EXP 	Background: autoDraw = False
1531.1058 	EXP 	Person: autoDraw = False
1531.1058 	EXP 	TablelL: autoDraw = False
1531.1058 	EXP 	TableR: autoDraw = False
1531.6229 	EXP 	text_3: autoDraw = True
1532.1232 	EXP 	text_3: autoDraw = False
1532.1232 	EXP 	text_3: autoDraw = False
1532.1232 	EXP 	Background: image = 'emptyroom_2tables.png'
1532.1232 	EXP 	Person: image = 'green_right_nf.png'
1532.1232 	EXP 	TablelL: opacity = 0.0
1532.1232 	EXP 	TablelL: image = 'wheat1_t.png'
1532.1232 	EXP 	TableR: opacity = 1.0
1532.1232 	EXP 	TableR: image = 'wheat1_t.png'
1532.3736 	EXP 	Background: autoDraw = True
1532.3736 	EXP 	Person: autoDraw = True
1532.3736 	EXP 	TablelL: autoDraw = True
1532.3736 	EXP 	TableR: autoDraw = True
1532.9907 	DATA 	Keypress: up
1532.9913 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1533.0073 	EXP 	Background: autoDraw = False
1533.0073 	EXP 	Person: autoDraw = False
1533.0073 	EXP 	TablelL: autoDraw = False
1533.0073 	EXP 	TableR: autoDraw = False
1533.5243 	EXP 	text_3: autoDraw = True
1534.0581 	EXP 	text_3: autoDraw = False
1534.0581 	EXP 	text_3: autoDraw = False
1534.0581 	EXP 	Background: image = 'emptyroom_2tables.png'
1534.0581 	EXP 	Person: image = 'green_left_nf.png'
1534.0581 	EXP 	TablelL: opacity = 1.0
1534.0581 	EXP 	TablelL: image = 'dairy1_t.png'
1534.0581 	EXP 	TableR: opacity = 0.0
1534.0581 	EXP 	TableR: image = 'dairy1_t.png'
1534.2751 	EXP 	Background: autoDraw = True
1534.2751 	EXP 	Person: autoDraw = True
1534.2751 	EXP 	TablelL: autoDraw = True
1534.2751 	EXP 	TableR: autoDraw = True
1535.7595 	DATA 	Keypress: up
1535.7601 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1535.7761 	EXP 	Background: autoDraw = False
1535.7761 	EXP 	Person: autoDraw = False
1535.7761 	EXP 	TablelL: autoDraw = False
1535.7761 	EXP 	TableR: autoDraw = False
1536.2931 	EXP 	text_3: autoDraw = True
1536.7935 	EXP 	text_3: autoDraw = False
1536.7935 	EXP 	text_3: autoDraw = False
1536.7935 	EXP 	Background: image = 'emptyroom_2tables.png'
1536.7935 	EXP 	Person: image = 'blue_right_nf.png'
1536.7935 	EXP 	TablelL: opacity = 1.0
1536.7935 	EXP 	TablelL: image = 'dairy3_t.png'
1536.7935 	EXP 	TableR: opacity = 0.0
1536.7935 	EXP 	TableR: image = 'dairy3_t.png'
1537.0438 	EXP 	Background: autoDraw = True
1537.0438 	EXP 	Person: autoDraw = True
1537.0438 	EXP 	TablelL: autoDraw = True
1537.0438 	EXP 	TableR: autoDraw = True
1538.0279 	DATA 	Keypress: up
1538.0285 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1538.0445 	EXP 	Background: autoDraw = False
1538.0445 	EXP 	Person: autoDraw = False
1538.0445 	EXP 	TablelL: autoDraw = False
1538.0445 	EXP 	TableR: autoDraw = False
1538.5615 	EXP 	text_3: autoDraw = True
1539.1286 	EXP 	text_3: autoDraw = False
1539.1286 	EXP 	text_3: autoDraw = False
1539.1286 	EXP 	Background: image = 'emptyroom_2tables.png'
1539.1286 	EXP 	Person: image = 'blue_left_nf.png'
1539.1286 	EXP 	TablelL: opacity = 0.0
1539.1286 	EXP 	TablelL: image = 'insect1_t.png'
1539.1286 	EXP 	TableR: opacity = 1.0
1539.1286 	EXP 	TableR: image = 'insect1_t.png'
1539.3123 	EXP 	Background: autoDraw = True
1539.3123 	EXP 	Person: autoDraw = True
1539.3123 	EXP 	TablelL: autoDraw = True
1539.3123 	EXP 	TableR: autoDraw = True
1540.2463 	DATA 	Keypress: down
1540.2469 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1540.2629 	EXP 	Background: autoDraw = False
1540.2629 	EXP 	Person: autoDraw = False
1540.2629 	EXP 	TablelL: autoDraw = False
1540.2629 	EXP 	TableR: autoDraw = False
1540.7799 	EXP 	text_3: autoDraw = True
1541.2803 	EXP 	text_3: autoDraw = False
1541.2803 	EXP 	text_3: autoDraw = False
1541.2803 	EXP 	Background: image = 'emptyroom_2tables.png'
1541.2803 	EXP 	Person: image = 'green_left_nf.png'
1541.2803 	EXP 	TablelL: opacity = 0.0
1541.2803 	EXP 	TablelL: image = 'wheat1_t.png'
1541.2803 	EXP 	TableR: opacity = 1.0
1541.2803 	EXP 	TableR: image = 'wheat1_t.png'
1541.5306 	EXP 	Background: autoDraw = True
1541.5306 	EXP 	Person: autoDraw = True
1541.5306 	EXP 	TablelL: autoDraw = True
1541.5306 	EXP 	TableR: autoDraw = True
1542.4480 	DATA 	Keypress: up
1542.4486 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1542.4645 	EXP 	Background: autoDraw = False
1542.4645 	EXP 	Person: autoDraw = False
1542.4645 	EXP 	TablelL: autoDraw = False
1542.4645 	EXP 	TableR: autoDraw = False
1542.9816 	EXP 	text_3: autoDraw = True
1543.4987 	EXP 	text_3: autoDraw = False
1543.4987 	EXP 	text_3: autoDraw = False
1543.4987 	EXP 	Background: image = 'emptyroom_2tables.png'
1543.4987 	EXP 	Person: image = 'green_right_nf.png'
1543.4987 	EXP 	TablelL: opacity = 1.0
1543.4987 	EXP 	TablelL: image = 'insect4_t.png'
1543.4987 	EXP 	TableR: opacity = 0.0
1543.4987 	EXP 	TableR: image = 'insect4_t.png'
1543.7323 	EXP 	Background: autoDraw = True
1543.7323 	EXP 	Person: autoDraw = True
1543.7323 	EXP 	TablelL: autoDraw = True
1543.7323 	EXP 	TableR: autoDraw = True
1544.5162 	DATA 	Keypress: down
1544.5168 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1544.5328 	EXP 	Background: autoDraw = False
1544.5328 	EXP 	Person: autoDraw = False
1544.5328 	EXP 	TablelL: autoDraw = False
1544.5328 	EXP 	TableR: autoDraw = False
1545.0499 	EXP 	text_3: autoDraw = True
1545.5503 	EXP 	text_3: autoDraw = False
1545.5503 	EXP 	text_3: autoDraw = False
1545.5503 	EXP 	Background: image = 'emptyroom_2tables.png'
