3.9573 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1063.0393 	EXP 	person_img: autoDraw = False
1063.0393 	EXP 	food: autoDraw = False
1063.0393 	EXP 	text_6: text = 'Correct'
1063.0393 	EXP 	text_6: autoDraw = True
1065.0246 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1065.0408 	EXP 	text_6: autoDraw = False
1065.0408 	EXP 	text_6: autoDraw = False
1065.5579 	EXP 	text_4: autoDraw = True
1066.0416 	EXP 	text_4: autoDraw = False
1066.0416 	EXP 	text_4: autoDraw = False
1066.0416 	EXP 	person_img: image = 'red_center.png'
1066.0416 	EXP 	food: image = 'wheat1_t.png'
1066.2919 	EXP 	background: autoDraw = True
1066.2919 	EXP 	person_img: autoDraw = True
1066.2919 	EXP 	food: autoDraw = True
1067.2095 	DATA 	Keypress: v
1067.2425 	EXP 	background: autoDraw = False
1067.2425 	EXP 	person_img: autoDraw = False
1067.2425 	EXP 	food: autoDraw = False
1067.2425 	EXP 	text_6: text = 'Correct'
1067.2425 	EXP 	text_6: autoDraw = True
1069.2279 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1069.2441 	EXP 	text_6: autoDraw = False
1069.2441 	EXP 	text_6: autoDraw = False
1069.7612 	EXP 	text_4: autoDraw = True
1070.2646 	EXP 	text_4: autoDraw = False
1070.2646 	EXP 	text_4: autoDraw = False
1070.2646 	EXP 	person_img: image = 'green_center_nf.png'
1070.2646 	EXP 	food: image = 'dairy2_t.png'
1070.5288 	EXP 	background: autoDraw = True
1070.5288 	EXP 	person_img: autoDraw = True
1070.5288 	EXP 	food: autoDraw = True
1071.8628 	DATA 	Keypress: n
1071.8794 	EXP 	background: autoDraw = False
1071.8794 	EXP 	person_img: autoDraw = False
1071.8794 	EXP 	food: autoDraw = False
1071.8794 	EXP 	text_6: text = 'Correct'
1071.8794 	EXP 	text_6: autoDraw = True
1073.8646 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1073.8809 	EXP 	text_6: autoDraw = False
1073.8809 	EXP 	text_6: autoDraw = False
1074.3980 	EXP 	text_4: autoDraw = True
1074.8983 	EXP 	text_4: autoDraw = False
1074.8983 	EXP 	text_4: autoDraw = False
1074.8983 	EXP 	person_img: image = 'blue_center_nf.png'
1074.8983 	EXP 	food: image = 'insect3_t.png'
1075.1487 	EXP 	background: autoDraw = True
1075.1487 	EXP 	person_img: autoDraw = True
1075.1487 	EXP 	food: autoDraw = True
1076.1994 	DATA 	Keypress: b
1076.2160 	EXP 	background: autoDraw = False
1076.2160 	EXP 	person_img: autoDraw = False
1076.2160 	EXP 	food: autoDraw = False
1076.2160 	EXP 	text_6: text = 'Correct'
1076.2160 	EXP 	text_6: autoDraw = True
1078.2013 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1078.2176 	EXP 	text_6: autoDraw = False
1078.2176 	EXP 	text_6: autoDraw = False
1078.7347 	EXP 	text_4: autoDraw = True
1079.3050 	EXP 	text_4: autoDraw = False
1079.3050 	EXP 	text_4: autoDraw = False
1079.3050 	EXP 	person_img: image = 'green_center_nf.png'
1079.3050 	EXP 	food: image = 'insect5_t.png'
1079.5021 	EXP 	background: autoDraw = True
1079.5021 	EXP 	person_img: autoDraw = True
1079.5021 	EXP 	food: autoDraw = True
1080.0024 	DATA 	Keypress: n
1080.0189 	EXP 	background: autoDraw = False
1080.0189 	EXP 	person_img: autoDraw = False
1080.0189 	EXP 	food: autoDraw = False
1080.0189 	EXP 	text_6: text = 'Correct'
1080.0189 	EXP 	text_6: autoDraw = True
1082.0042 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1082.0205 	EXP 	text_6: autoDraw = False
1082.0205 	EXP 	text_6: autoDraw = False
1082.5375 	EXP 	text_4: autoDraw = True
1083.0379 	EXP 	text_4: autoDraw = False
1083.0379 	EXP 	text_4: autoDraw = False
1083.0379 	EXP 	person_img: image = 'red_center.png'
1083.0379 	EXP 	food: image = 'dairy1_t.png'
1083.3216 	EXP 	background: autoDraw = True
1083.3216 	EXP 	person_img: autoDraw = True
1083.3216 	EXP 	food: autoDraw = True
1084.8227 	DATA 	Keypress: b
1084.8393 	EXP 	background: autoDraw = False
1084.8393 	EXP 	person_img: autoDraw = False
1084.8393 	EXP 	food: autoDraw = False
1084.8393 	EXP 	text_6: text = 'Correct'
1084.8393 	EXP 	text_6: autoDraw = True
1086.8246 	EXP 	New trial (rep=6, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1086.8408 	EXP 	text_6: autoDraw = False
1086.8408 	EXP 	text_6: autoDraw = False
1087.3579 	EXP 	text_4: autoDraw = True
1087.8583 	EXP 	text_4: autoDraw = False
1087.8583 	EXP 	text_4: autoDraw = False
1087.8583 	EXP 	person_img: image = 'blue_center_nf.png'
1087.8583 	EXP 	food: image = 'wheat3_t.png'
1088.1086 	EXP 	background: autoDraw = True
1088.1086 	EXP 	person_img: autoDraw = True
1088.1086 	EXP 	food: autoDraw = True
1089.3262 	DATA 	Keypress: b
1089.3427 	EXP 	background: autoDraw = False
1089.3427 	EXP 	person_img: autoDraw = False
1089.3427 	EXP 	food: autoDraw = False
1089.3427 	EXP 	text_6: text = 'Correct'
1089.3427 	EXP 	text_6: autoDraw = True
1091.3281 	EXP 	New trial (rep=6, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1091.3444 	EXP 	text_6: autoDraw = False
1091.3444 	EXP 	text_6: autoDraw = False
1091.8615 	EXP 	text_4: autoDraw = True
1092.3452 	EXP 	text_4: autoDraw = False
1092.3452 	EXP 	text_4: autoDraw = False
1092.3452 	EXP 	person_img: image = 'blue_center_nf.png'
1092.3452 	EXP 	food: image = 'dairy4_t.png'
1092.5954 	EXP 	background: autoDraw = True
1092.5954 	EXP 	person_img: autoDraw = True
1092.5954 	EXP 	food: autoDraw = True
1093.3125 	DATA 	Keypress: v
1093.3291 	EXP 	background: autoDraw = False
1093.3291 	EXP 	person_img: autoDraw = False
1093.3291 	EXP 	food: autoDraw = False
1093.3291 	EXP 	text_6: text = 'Correct'
1093.3291 	EXP 	text_6: autoDraw = True
1095.3144 	EXP 	New trial (rep=6, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1095.3306 	EXP 	text_6: autoDraw = False
1095.3306 	EXP 	text_6: autoDraw = False
1095.8477 	EXP 	text_4: autoDraw = True
1096.3314 	EXP 	text_4: autoDraw = False
1096.3314 	EXP 	text_4: autoDraw = False
1096.3314 	EXP 	person_img: image = 'blue_center_nf.png'
1096.3314 	EXP 	food: image = 'dairy4_t.png'
1096.5816 	EXP 	background: autoDraw = True
1096.5816 	EXP 	person_img: autoDraw = True
1096.5816 	EXP 	food: autoDraw = True
1097.2489 	DATA 	Keypress: v
1097.2655 	EXP 	background: autoDraw = False
1097.2655 	EXP 	person_img: autoDraw = False
1097.2655 	EXP 	food: autoDraw = False
1097.2655 	EXP 	text_6: text = 'Correct'
1097.2655 	EXP 	text_6: autoDraw = True
1099.2509 	EXP 	New trial (rep=6, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1099.2671 	EXP 	text_6: autoDraw = False
1099.2671 	EXP 	text_6: autoDraw = False
1099.7842 	EXP 	text_4: autoDraw = True
1100.2679 	EXP 	text_4: autoDraw = False
1100.2679 	EXP 	text_4: autoDraw = False
1100.2679 	EXP 	person_img: image = 'red_center.png'
1100.2679 	EXP 	food: image = 'insect1_t.png'
1100.5348 	EXP 	background: autoDraw = True
1100.5348 	EXP 	person_img: autoDraw = True
1100.5348 	EXP 	food: autoDraw = True
1101.2686 	DATA 	Keypress: b
1101.2852 	EXP 	background: autoDraw = False
1101.2852 	EXP 	person_img: autoDraw = False
1101.2852 	EXP 	food: autoDraw = False
1101.2852 	EXP 	text_6: text = 'Correct'
1101.2852 	EXP 	text_6: autoDraw = True
1103.2705 	EXP 	New trial (rep=6, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1103.2867 	EXP 	text_6: autoDraw = False
1103.2867 	EXP 	text_6: autoDraw = False
1103.8038 	EXP 	text_4: autoDraw = True
1104.3042 	EXP 	text_4: autoDraw = False
1104.3042 	EXP 	text_4: autoDraw = False
1104.3042 	EXP 	person_img: image = 'red_center.png'
1104.3042 	EXP 	food: image = 'insect2_t.png'
1104.5378 	EXP 	background: autoDraw = True
1104.5378 	EXP 	person_img: autoDraw = True
1104.5378 	EXP 	food: autoDraw = True
1105.1049 	DATA 	Keypress: b
1105.1215 	EXP 	background: autoDraw = False
1105.1215 	EXP 	person_img: autoDraw = False
1105.1215 	EXP 	food: autoDraw = False
1105.1215 	EXP 	text_6: text = 'Correct'
1105.1215 	EXP 	text_6: autoDraw = True
1107.1069 	EXP 	New trial (rep=6, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1107.1231 	EXP 	text_6: autoDraw = False
1107.1231 	EXP 	text_6: autoDraw = False
1107.6402 	EXP 	text_4: autoDraw = True
1108.1436 	EXP 	text_4: autoDraw = False
1108.1436 	EXP 	text_4: autoDraw = False
1108.1436 	EXP 	person_img: image = 'red_center.png'
1108.1436 	EXP 	food: image = 'wheat3_t.png'
1108.4108 	EXP 	background: autoDraw = True
1108.4108 	EXP 	person_img: autoDraw = True
1108.4108 	EXP 	food: autoDraw = True
1109.4249 	DATA 	Keypress: b
1109.4414 	EXP 	background: autoDraw = False
1109.4414 	EXP 	person_img: autoDraw = False
1109.4414 	EXP 	food: autoDraw = False
1109.4414 	EXP 	text_6: text = 'Incorrect'
1109.4414 	EXP 	text_6: autoDraw = True
1111.4267 	EXP 	New trial (rep=6, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1111.4430 	EXP 	text_6: autoDraw = False
1111.4430 	EXP 	text_6: autoDraw = False
1111.9600 	EXP 	text_4: autoDraw = True
1112.4605 	EXP 	text_4: autoDraw = False
1112.4605 	EXP 	text_4: autoDraw = False
1112.4605 	EXP 	person_img: image = 'blue_center_nf.png'
1112.4605 	EXP 	food: image = 'wheat5_t.png'
1112.7107 	EXP 	background: autoDraw = True
1112.7107 	EXP 	person_img: autoDraw = True
1112.7107 	EXP 	food: autoDraw = True
1116.0299 	DATA 	Keypress: b
1116.0465 	EXP 	background: autoDraw = False
1116.0465 	EXP 	person_img: autoDraw = False
1116.0465 	EXP 	food: autoDraw = False
1116.0465 	EXP 	text_6: text = 'Correct'
1116.0465 	EXP 	text_6: autoDraw = True
1118.0318 	EXP 	New trial (rep=6, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1118.0480 	EXP 	text_6: autoDraw = False
1118.0480 	EXP 	text_6: autoDraw = False
1118.5651 	EXP 	text_4: autoDraw = True
1119.0488 	EXP 	text_4: autoDraw = False
1119.0488 	EXP 	text_4: autoDraw = False
1119.0488 	EXP 	person_img: image = 'red_center.png'
1119.0488 	EXP 	food: image = 'wheat1_t.png'
1119.3158 	EXP 	background: autoDraw = True
1119.3158 	EXP 	person_img: autoDraw = True
1119.3158 	EXP 	food: autoDraw = True
1120.5667 	DATA 	Keypress: v
1120.5833 	EXP 	background: autoDraw = False
1120.5833 	EXP 	person_img: autoDraw = False
1120.5833 	EXP 	food: autoDraw = False
1120.5833 	EXP 	text_6: text = 'Correct'
1120.5833 	EXP 	text_6: autoDraw = True
1122.5687 	EXP 	New trial (rep=6, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1122.5850 	EXP 	text_6: autoDraw = False
1122.5850 	EXP 	text_6: autoDraw = False
1123.1020 	EXP 	text_4: autoDraw = True
1123.6054 	EXP 	text_4: autoDraw = False
1123.6054 	EXP 	text_4: autoDraw = False
1123.6054 	EXP 	person_img: image = 'blue_center_nf.png'
1123.6054 	EXP 	food: image = 'insect4_t.png'
1123.8696 	EXP 	background: autoDraw = True
1123.8696 	EXP 	person_img: autoDraw = True
1123.8696 	EXP 	food: autoDraw = True
1125.3871 	DATA 	Keypress: b
1125.4037 	EXP 	background: autoDraw = False
1125.4037 	EXP 	person_img: autoDraw = False
1125.4037 	EXP 	food: autoDraw = False
1125.4037 	EXP 	text_6: text = 'Correct'
1125.4037 	EXP 	text_6: autoDraw = True
1127.3890 	EXP 	New trial (rep=6, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1127.4052 	EXP 	text_6: autoDraw = False
1127.4052 	EXP 	text_6: autoDraw = False
1127.9223 	EXP 	text_4: autoDraw = True
1128.4060 	EXP 	text_4: autoDraw = False
1128.4060 	EXP 	text_4: autoDraw = False
1128.4060 	EXP 	person_img: image = 'red_center.png'
1128.4060 	EXP 	food: image = 'dairy4_t.png'
1128.6730 	EXP 	background: autoDraw = True
1128.6730 	EXP 	person_img: autoDraw = True
1128.6730 	EXP 	food: autoDraw = True
1129.6904 	DATA 	Keypress: b
1129.7070 	EXP 	background: autoDraw = False
1129.7070 	EXP 	person_img: autoDraw = False
1129.7070 	EXP 	food: autoDraw = False
1129.7070 	EXP 	text_6: text = 'Correct'
1129.7070 	EXP 	text_6: autoDraw = True
1131.6924 	EXP 	New trial (rep=6, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1131.7086 	EXP 	text_6: autoDraw = False
1131.7086 	EXP 	text_6: autoDraw = False
1132.2257 	EXP 	text_4: autoDraw = True
1132.7291 	EXP 	text_4: autoDraw = False
1132.7291 	EXP 	text_4: autoDraw = False
1132.7291 	EXP 	person_img: image = 'green_center_nf.png'
1132.7291 	EXP 	food: image = 'dairy3_t.png'
1132.9763 	EXP 	background: autoDraw = True
1132.9763 	EXP 	person_img: autoDraw = True
1132.9763 	EXP 	food: autoDraw = True
1134.3439 	DATA 	Keypress: n
1134.3605 	EXP 	background: autoDraw = False
1134.3605 	EXP 	person_img: autoDraw = False
1134.3605 	EXP 	food: autoDraw = False
1134.3605 	EXP 	text_6: text = 'Correct'
1134.3605 	EXP 	text_6: autoDraw = True
1136.3621 	EXP 	text_6: autoDraw = False
1136.3621 	EXP 	text_6: autoDraw = False
1136.3621 	EXP 	exp_instr1b: autoDraw = True
1147.8710 	DATA 	Keypress: space
1147.8877 	EXP 	exp_instr1b: autoDraw = False
1147.8877 	EXP 	exp_instr2b: autoDraw = True
1151.8908 	DATA 	Keypress: space
1151.9074 	EXP 	exp_instr2b: autoDraw = False
1151.9074 	EXP 	exp_instr3b: autoDraw = True
1157.9455 	DATA 	Keypress: space
1157.9458 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
1157.9460 	EXP 	New trial (rep=0, index=0): None
1157.9462 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1157.9463 	EXP 	New trial (rep=0, index=0): None
1157.9620 	EXP 	exp_instr3b: autoDraw = False
1157.9620 	EXP 	exp_middle: autoDraw = True
1189.2361 	DATA 	Keypress: space
1189.2438 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1189.2441 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1189.2444 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1189.2527 	EXP 	exp_middle: autoDraw = False
1189.7697 	EXP 	text_3: autoDraw = True
1190.2731 	EXP 	text_3: autoDraw = False
1190.2731 	EXP 	Background: image = 'emptyroom_2tables.png'
1190.2731 	EXP 	Person: image = 'blue_right_nf.png'
1190.2731 	EXP 	TablelL: opacity = 1.0
1190.2731 	EXP 	TablelL: image = 'dairy3_t.png'
1190.2731 	EXP 	TableR: opacity = 0.0
1190.2731 	EXP 	TableR: image = 'dairy3_t.png'
1190.5203 	EXP 	Background: autoDraw = True
1190.5203 	EXP 	Person: autoDraw = True
1190.5203 	EXP 	TablelL: autoDraw = True
1190.5203 	EXP 	TableR: autoDraw = True
1193.2223 	DATA 	Keypress: down
1193.2231 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1193.2389 	EXP 	Background: autoDraw = False
1193.2389 	EXP 	Person: autoDraw = False
1193.2389 	EXP 	TablelL: autoDraw = False
1193.2389 	EXP 	TableR: autoDraw = False
1193.7560 	EXP 	text_3: autoDraw = True
1194.2564 	EXP 	text_3: autoDraw = False
1194.2564 	EXP 	text_3: autoDraw = False
1194.2564 	EXP 	Background: image = 'emptyroom_2tables.png'
1194.2564 	EXP 	Person: image = 'green_left_nf.png'
1194.2564 	EXP 	TablelL: opacity = 1.0
1194.2564 	EXP 	TablelL: image = 'dairy2_t.png'
1194.2564 	EXP 	TableR: opacity = 0.0
1194.2564 	EXP 	TableR: image = 'dairy2_t.png'
1194.5067 	EXP 	Background: autoDraw = True
1194.5067 	EXP 	Person: autoDraw = True
1194.5067 	EXP 	TablelL: autoDraw = True
1194.5067 	EXP 	TableR: autoDraw = True
1195.2406 	DATA 	Keypress: up
1195.2411 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1195.2571 	EXP 	Background: autoDraw = False
1195.2571 	EXP 	Person: autoDraw = False
1195.2571 	EXP 	TablelL: autoDraw = False
1195.2571 	EXP 	TableR: autoDraw = False
1195.7742 	EXP 	text_3: autoDraw = True
1196.4081 	EXP 	text_3: autoDraw = False
1196.4081 	EXP 	text_3: autoDraw = False
1196.4081 	EXP 	Background: image = 'emptyroom_2tables.png'
1196.4081 	EXP 	Person: image = 'blue_left_nf.png'
1196.4081 	EXP 	TablelL: opacity = 1.0
1196.4081 	EXP 	TablelL: image = 'insect5_t.png'
1196.4081 	EXP 	TableR: opacity = 0.0
1196.4081 	EXP 	TableR: image = 'insect5_t.png'
1196.5417 	EXP 	Background: autoDraw = True
1196.5417 	EXP 	Person: autoDraw = True
1196.5417 	EXP 	TablelL: autoDraw = True
1196.5417 	EXP 	TableR: autoDraw = True
1197.8092 	DATA 	Keypress: down
1197.8098 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1197.8258 	EXP 	Background: autoDraw = False
1197.8258 	EXP 	Person: autoDraw = False
1197.8258 	EXP 	TablelL: autoDraw = False
1197.8258 	EXP 	TableR: autoDraw = False
1198.3428 	EXP 	text_3: autoDraw = True
1198.8432 	EXP 	text_3: autoDraw = False
1198.8432 	EXP 	text_3: autoDraw = False
1198.8432 	EXP 	Background: image = 'emptyroom_2tables.png'
1198.8432 	EXP 	Person: image = 'red_right.png'
1198.8432 	EXP 	TablelL: opacity = 0.0
1198.8432 	EXP 	TablelL: image = 'insect1_t.png'
1198.8432 	EXP 	TableR: opacity = 1.0
1198.8432 	EXP 	TableR: image = 'insect1_t.png'
1199.1102 	EXP 	Background: autoDraw = True
1199.1102 	EXP 	Person: autoDraw = True
1199.1102 	EXP 	TablelL: autoDraw = True
1199.1102 	EXP 	TableR: autoDraw = True
1200.0442 	DATA 	Keypress: down
1200.0448 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1200.0608 	EXP 	Background: autoDraw = False
1200.0608 	EXP 	Person: autoDraw = False
1200.0608 	EXP 	TablelL: autoDraw = False
1200.0608 	EXP 	TableR: autoDraw = False
1200.5779 	EXP 	text_3: autoDraw = True
1201.0783 	EXP 	text_3: autoDraw = False
1201.0783 	EXP 	text_3: autoDraw = False
1201.0783 	EXP 	Background: image = 'emptyroom_2tables.png'
1201.0783 	EXP 	Person: image = 'blue_left_nf.png'
1201.0783 	EXP 	TablelL: opacity = 0.0
1201.0783 	EXP 	TablelL: image = 'dairy4_t.png'
1201.0783 	EXP 	TableR: opacity = 1.0
1201.0783 	EXP 	TableR: image = 'dairy4_t.png'
1201.3286 	EXP 	Background: autoDraw = True
1201.3286 	EXP 	Person: autoDraw = True
1201.3286 	EXP 	TablelL: autoDraw = True
1201.3286 	EXP 	TableR: autoDraw = True
1201.9957 	DATA 	Keypress: up
1201.9963 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1202.0123 	EXP 	Background: autoDraw = False
1202.0123 	EXP 	Person: autoDraw = False
1202.0123 	EXP 	TablelL: autoDraw = False
1202.0123 	EXP 	TableR: autoDraw = False
1202.5294 	EXP 	text_3: autoDraw = True
1203.0297 	EXP 	text_3: autoDraw = False
1203.0297 	EXP 	text_3: autoDraw = False
1203.0297 	EXP 	Background: image = 'emptyroom_2tables.png'
1203.0297 	EXP 	Person: image = 'green_right_nf.png'
1203.0297 	EXP 	TablelL: opacity = 1.0
1203.0297 	EXP 	TablelL: image = 'dairy4_t.png'
1203.0297 	EXP 	TableR: opacity = 0.0
1203.0297 	EXP 	TableR: image = 'dairy4_t.png'
1203.2634 	EXP 	Background: autoDraw = True
1203.2634 	EXP 	Person: autoDraw = True
1203.2634 	EXP 	TablelL: autoDraw = True
1203.2634 	EXP 	TableR: autoDraw = True
1203.7971 	DATA 	Keypress: up
1203.7976 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
