4.6586 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1549.0794 	EXP 	TableR: image = 'dairy4_t.png'
1549.3297 	EXP 	Background: autoDraw = True
1549.3297 	EXP 	Person: autoDraw = True
1549.3297 	EXP 	TablelL: autoDraw = True
1549.3297 	EXP 	TableR: autoDraw = True
1550.3638 	DATA 	Keypress: up
1550.3644 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1550.3804 	EXP 	Background: autoDraw = False
1550.3804 	EXP 	Person: autoDraw = False
1550.3804 	EXP 	TablelL: autoDraw = False
1550.3804 	EXP 	TableR: autoDraw = False
1550.8974 	EXP 	text_3: autoDraw = True
1551.3978 	EXP 	text_3: autoDraw = False
1551.3978 	EXP 	text_3: autoDraw = False
1551.3978 	EXP 	Background: image = 'emptyroom_2tables.png'
1551.3978 	EXP 	Person: image = 'blue_right_nf.png'
1551.3978 	EXP 	TablelL: opacity = 1.0
1551.3978 	EXP 	TablelL: image = 'wheat5_t.png'
1551.3978 	EXP 	TableR: opacity = 0.0
1551.3978 	EXP 	TableR: image = 'wheat5_t.png'
1551.6481 	EXP 	Background: autoDraw = True
1551.6481 	EXP 	Person: autoDraw = True
1551.6481 	EXP 	TablelL: autoDraw = True
1551.6481 	EXP 	TableR: autoDraw = True
1552.6823 	DATA 	Keypress: up
1552.6828 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1552.6988 	EXP 	Background: autoDraw = False
1552.6988 	EXP 	Person: autoDraw = False
1552.6988 	EXP 	TablelL: autoDraw = False
1552.6988 	EXP 	TableR: autoDraw = False
1553.2158 	EXP 	text_3: autoDraw = True
1553.7162 	EXP 	text_3: autoDraw = False
1553.7162 	EXP 	text_3: autoDraw = False
1553.7162 	EXP 	Background: image = 'emptyroom_2tables.png'
1553.7162 	EXP 	Person: image = 'green_right_nf.png'
1553.7162 	EXP 	TablelL: opacity = 1.0
1553.7162 	EXP 	TablelL: image = 'wheat5_t.png'
1553.7162 	EXP 	TableR: opacity = 0.0
1553.7162 	EXP 	TableR: image = 'wheat5_t.png'
1553.9499 	EXP 	Background: autoDraw = True
1553.9499 	EXP 	Person: autoDraw = True
1553.9499 	EXP 	TablelL: autoDraw = True
1553.9499 	EXP 	TableR: autoDraw = True
1555.1341 	DATA 	Keypress: up
1555.1347 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1555.1506 	EXP 	Background: autoDraw = False
1555.1506 	EXP 	Person: autoDraw = False
1555.1506 	EXP 	TablelL: autoDraw = False
1555.1506 	EXP 	TableR: autoDraw = False
1555.6677 	EXP 	text_3: autoDraw = True
1556.1681 	EXP 	text_3: autoDraw = False
1556.1681 	EXP 	text_3: autoDraw = False
1556.1681 	EXP 	Background: image = 'emptyroom_2tables.png'
1556.1681 	EXP 	Person: image = 'blue_right_nf.png'
1556.1681 	EXP 	TablelL: opacity = 0.0
1556.1681 	EXP 	TablelL: image = 'dairy4_t.png'
1556.1681 	EXP 	TableR: opacity = 1.0
1556.1681 	EXP 	TableR: image = 'dairy4_t.png'
1556.4184 	EXP 	Background: autoDraw = True
1556.4184 	EXP 	Person: autoDraw = True
1556.4184 	EXP 	TablelL: autoDraw = True
1556.4184 	EXP 	TableR: autoDraw = True
1557.7360 	DATA 	Keypress: up
1557.7366 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1557.7526 	EXP 	Background: autoDraw = False
1557.7526 	EXP 	Person: autoDraw = False
1557.7526 	EXP 	TablelL: autoDraw = False
1557.7526 	EXP 	TableR: autoDraw = False
1558.2697 	EXP 	text_3: autoDraw = True
1558.7700 	EXP 	text_3: autoDraw = False
1558.7700 	EXP 	text_3: autoDraw = False
1558.7700 	EXP 	Background: image = 'emptyroom_2tables.png'
1558.7700 	EXP 	Person: image = 'green_left_nf.png'
1558.7700 	EXP 	TablelL: opacity = 0.0
1558.7700 	EXP 	TablelL: image = 'dairy2_t.png'
1558.7700 	EXP 	TableR: opacity = 1.0
1558.7700 	EXP 	TableR: image = 'dairy2_t.png'
1559.0204 	EXP 	Background: autoDraw = True
1559.0204 	EXP 	Person: autoDraw = True
1559.0204 	EXP 	TablelL: autoDraw = True
1559.0204 	EXP 	TableR: autoDraw = True
1560.0044 	DATA 	Keypress: up
1560.0050 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1560.0210 	EXP 	Background: autoDraw = False
1560.0210 	EXP 	Person: autoDraw = False
1560.0210 	EXP 	TablelL: autoDraw = False
1560.0210 	EXP 	TableR: autoDraw = False
1560.5381 	EXP 	text_3: autoDraw = True
1561.0384 	EXP 	text_3: autoDraw = False
1561.0384 	EXP 	text_3: autoDraw = False
1561.0384 	EXP 	Background: image = 'emptyroom_2tables.png'
1561.0384 	EXP 	Person: image = 'blue_left_nf.png'
1561.0384 	EXP 	TablelL: opacity = 1.0
1561.0384 	EXP 	TablelL: image = 'wheat3_t.png'
1561.0384 	EXP 	TableR: opacity = 0.0
1561.0384 	EXP 	TableR: image = 'wheat3_t.png'
1561.2888 	EXP 	Background: autoDraw = True
1561.2888 	EXP 	Person: autoDraw = True
1561.2888 	EXP 	TablelL: autoDraw = True
1561.2888 	EXP 	TableR: autoDraw = True
1562.9567 	DATA 	Keypress: up
1562.9572 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1562.9733 	EXP 	Background: autoDraw = False
1562.9733 	EXP 	Person: autoDraw = False
1562.9733 	EXP 	TablelL: autoDraw = False
1562.9733 	EXP 	TableR: autoDraw = False
1563.4903 	EXP 	text_3: autoDraw = True
1563.9907 	EXP 	text_3: autoDraw = False
1563.9907 	EXP 	text_3: autoDraw = False
1563.9907 	EXP 	Background: image = 'emptyroom_2tables.png'
1563.9907 	EXP 	Person: image = 'blue_right_nf.png'
1563.9907 	EXP 	TablelL: opacity = 0.0
1563.9907 	EXP 	TablelL: image = 'insect3_t.png'
1563.9907 	EXP 	TableR: opacity = 1.0
1563.9907 	EXP 	TableR: image = 'insect3_t.png'
1564.2410 	EXP 	Background: autoDraw = True
1564.2410 	EXP 	Person: autoDraw = True
1564.2410 	EXP 	TablelL: autoDraw = True
1564.2410 	EXP 	TableR: autoDraw = True
1565.0749 	DATA 	Keypress: down
1565.0755 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1565.0915 	EXP 	Background: autoDraw = False
1565.0915 	EXP 	Person: autoDraw = False
1565.0915 	EXP 	TablelL: autoDraw = False
1565.0915 	EXP 	TableR: autoDraw = False
1565.6086 	EXP 	text_3: autoDraw = True
1566.1089 	EXP 	text_3: autoDraw = False
1566.1089 	EXP 	text_3: autoDraw = False
1566.1089 	EXP 	Background: image = 'emptyroom_2tables.png'
1566.1089 	EXP 	Person: image = 'red_right.png'
1566.1089 	EXP 	TablelL: opacity = 0.0
1566.1089 	EXP 	TablelL: image = 'wheat4_t.png'
1566.1089 	EXP 	TableR: opacity = 1.0
1566.1089 	EXP 	TableR: image = 'wheat4_t.png'
1566.3593 	EXP 	Background: autoDraw = True
1566.3593 	EXP 	Person: autoDraw = True
1566.3593 	EXP 	TablelL: autoDraw = True
1566.3593 	EXP 	TableR: autoDraw = True
1567.4601 	DATA 	Keypress: up
1567.4606 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1567.4766 	EXP 	Background: autoDraw = False
1567.4766 	EXP 	Person: autoDraw = False
1567.4766 	EXP 	TablelL: autoDraw = False
1567.4766 	EXP 	TableR: autoDraw = False
1567.9937 	EXP 	text_3: autoDraw = True
1568.4941 	EXP 	text_3: autoDraw = False
1568.4941 	EXP 	text_3: autoDraw = False
1568.4941 	EXP 	Background: image = 'emptyroom_2tables.png'
1568.4941 	EXP 	Person: image = 'red_left.png'
1568.4941 	EXP 	TablelL: opacity = 1.0
1568.4941 	EXP 	TablelL: image = 'insect3_t.png'
1568.4941 	EXP 	TableR: opacity = 0.0
1568.4941 	EXP 	TableR: image = 'insect3_t.png'
1568.7444 	EXP 	Background: autoDraw = True
1568.7444 	EXP 	Person: autoDraw = True
1568.7444 	EXP 	TablelL: autoDraw = True
1568.7444 	EXP 	TableR: autoDraw = True
1569.4282 	DATA 	Keypress: down
1569.4288 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1569.4448 	EXP 	Background: autoDraw = False
1569.4448 	EXP 	Person: autoDraw = False
1569.4448 	EXP 	TablelL: autoDraw = False
1569.4448 	EXP 	TableR: autoDraw = False
1569.9618 	EXP 	text_3: autoDraw = True
1570.4623 	EXP 	text_3: autoDraw = False
1570.4623 	EXP 	text_3: autoDraw = False
1570.4623 	EXP 	Background: image = 'emptyroom_2tables.png'
1570.4623 	EXP 	Person: image = 'blue_right_nf.png'
1570.4623 	EXP 	TablelL: opacity = 1.0
1570.4623 	EXP 	TablelL: image = 'dairy4_t.png'
1570.4623 	EXP 	TableR: opacity = 0.0
1570.4623 	EXP 	TableR: image = 'dairy4_t.png'
1570.7126 	EXP 	Background: autoDraw = True
1570.7126 	EXP 	Person: autoDraw = True
1570.7126 	EXP 	TablelL: autoDraw = True
1570.7126 	EXP 	TableR: autoDraw = True
1571.5131 	DATA 	Keypress: up
1571.5137 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1571.5297 	EXP 	Background: autoDraw = False
1571.5297 	EXP 	Person: autoDraw = False
1571.5297 	EXP 	TablelL: autoDraw = False
1571.5297 	EXP 	TableR: autoDraw = False
1572.0468 	EXP 	text_3: autoDraw = True
1572.5471 	EXP 	text_3: autoDraw = False
1572.5471 	EXP 	text_3: autoDraw = False
1572.5471 	EXP 	Background: image = 'emptyroom_2tables.png'
1572.5471 	EXP 	Person: image = 'blue_left_nf.png'
1572.5471 	EXP 	TablelL: opacity = 0.0
1572.5471 	EXP 	TablelL: image = 'wheat1_t.png'
1572.5471 	EXP 	TableR: opacity = 1.0
1572.5471 	EXP 	TableR: image = 'wheat1_t.png'
1572.7975 	EXP 	Background: autoDraw = True
1572.7975 	EXP 	Person: autoDraw = True
1572.7975 	EXP 	TablelL: autoDraw = True
1572.7975 	EXP 	TableR: autoDraw = True
1573.9650 	DATA 	Keypress: up
1573.9655 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1573.9816 	EXP 	Background: autoDraw = False
1573.9816 	EXP 	Person: autoDraw = False
1573.9816 	EXP 	TablelL: autoDraw = False
1573.9816 	EXP 	TableR: autoDraw = False
1574.4986 	EXP 	text_3: autoDraw = True
1574.9990 	EXP 	text_3: autoDraw = False
1574.9990 	EXP 	text_3: autoDraw = False
1574.9990 	EXP 	Background: image = 'emptyroom_2tables.png'
1574.9990 	EXP 	Person: image = 'blue_left_nf.png'
1574.9990 	EXP 	TablelL: opacity = 1.0
1574.9990 	EXP 	TablelL: image = 'insect1_t.png'
1574.9990 	EXP 	TableR: opacity = 0.0
1574.9990 	EXP 	TableR: image = 'insect1_t.png'
1575.2326 	EXP 	Background: autoDraw = True
1575.2326 	EXP 	Person: autoDraw = True
1575.2326 	EXP 	TablelL: autoDraw = True
1575.2326 	EXP 	TableR: autoDraw = True
1576.1833 	DATA 	Keypress: down
1576.1839 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1576.1999 	EXP 	Background: autoDraw = False
1576.1999 	EXP 	Person: autoDraw = False
1576.1999 	EXP 	TablelL: autoDraw = False
1576.1999 	EXP 	TableR: autoDraw = False
1576.7170 	EXP 	text_3: autoDraw = True
1577.2174 	EXP 	text_3: autoDraw = False
1577.2174 	EXP 	text_3: autoDraw = False
1577.2174 	EXP 	Background: image = 'emptyroom_2tables.png'
1577.2174 	EXP 	Person: image = 'red_right.png'
1577.2174 	EXP 	TablelL: opacity = 1.0
1577.2174 	EXP 	TablelL: image = 'dairy2_t.png'
1577.2174 	EXP 	TableR: opacity = 0.0
1577.2174 	EXP 	TableR: image = 'dairy2_t.png'
1577.4677 	EXP 	Background: autoDraw = True
1577.4677 	EXP 	Person: autoDraw = True
1577.4677 	EXP 	TablelL: autoDraw = True
1577.4677 	EXP 	TableR: autoDraw = True
1578.1515 	DATA 	Keypress: up
1578.1521 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1578.1681 	EXP 	Background: autoDraw = False
1578.1681 	EXP 	Person: autoDraw = False
1578.1681 	EXP 	TablelL: autoDraw = False
1578.1681 	EXP 	TableR: autoDraw = False
1578.6851 	EXP 	text_3: autoDraw = True
1579.1855 	EXP 	text_3: autoDraw = False
1579.1855 	EXP 	text_3: autoDraw = False
1579.1855 	EXP 	Background: image = 'emptyroom_2tables.png'
1579.1855 	EXP 	Person: image = 'red_right.png'
1579.1855 	EXP 	TablelL: opacity = 0.0
1579.1855 	EXP 	TablelL: image = 'insect1_t.png'
1579.1855 	EXP 	TableR: opacity = 1.0
1579.1855 	EXP 	TableR: image = 'insect1_t.png'
1579.4191 	EXP 	Background: autoDraw = True
1579.4191 	EXP 	Person: autoDraw = True
1579.4191 	EXP 	TablelL: autoDraw = True
1579.4191 	EXP 	TableR: autoDraw = True
1580.3699 	DATA 	Keypress: down
1580.3704 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1580.3864 	EXP 	Background: autoDraw = False
1580.3864 	EXP 	Person: autoDraw = False
1580.3864 	EXP 	TablelL: autoDraw = False
1580.3864 	EXP 	TableR: autoDraw = False
1580.9035 	EXP 	text_3: autoDraw = True
1581.4038 	EXP 	text_3: autoDraw = False
1581.4038 	EXP 	text_3: autoDraw = False
1581.4038 	EXP 	Background: image = 'emptyroom_2tables.png'
1581.4038 	EXP 	Person: image = 'blue_left_nf.png'
1581.4038 	EXP 	TablelL: opacity = 1.0
1581.4038 	EXP 	TablelL: image = 'dairy5_t.png'
1581.4038 	EXP 	TableR: opacity = 0.0
1581.4038 	EXP 	TableR: image = 'dairy5_t.png'
1581.6542 	EXP 	Background: autoDraw = True
1581.6542 	EXP 	Person: autoDraw = True
1581.6542 	EXP 	TablelL: autoDraw = True
1581.6542 	EXP 	TableR: autoDraw = True
1582.5048 	DATA 	Keypress: up
1582.5053 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1582.5214 	EXP 	Background: autoDraw = False
1582.5214 	EXP 	Person: autoDraw = False
1582.5214 	EXP 	TablelL: autoDraw = False
1582.5214 	EXP 	TableR: autoDraw = False
1583.0384 	EXP 	text_3: autoDraw = True
1583.5419 	EXP 	text_3: autoDraw = False
1583.5419 	EXP 	text_3: autoDraw = False
1583.5419 	EXP 	Background: image = 'emptyroom_2tables.png'
1583.5419 	EXP 	Person: image = 'blue_left_nf.png'
1583.5419 	EXP 	TablelL: opacity = 0.0
1583.5419 	EXP 	TablelL: image = 'insect2_t.png'
1583.5419 	EXP 	TableR: opacity = 1.0
1583.5419 	EXP 	TableR: image = 'insect2_t.png'
1583.8091 	EXP 	Background: autoDraw = True
1583.8091 	EXP 	Person: autoDraw = True
1583.8091 	EXP 	TablelL: autoDraw = True
1583.8091 	EXP 	TableR: autoDraw = True
1584.4563 	DATA 	Keypress: down
1584.4568 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1584.4728 	EXP 	Background: autoDraw = False
1584.4728 	EXP 	Person: autoDraw = False
1584.4728 	EXP 	TablelL: autoDraw = False
1584.4728 	EXP 	TableR: autoDraw = False
1584.9899 	EXP 	text_3: autoDraw = True
1585.4903 	EXP 	text_3: autoDraw = False
1585.4903 	EXP 	text_3: autoDraw = False
1585.4903 	EXP 	Background: image = 'emptyroom_2tables.png'
1585.4903 	EXP 	Person: image = 'green_left_nf.png'
1585.4903 	EXP 	TablelL: opacity = 0.0
1585.4903 	EXP 	TablelL: image = 'wheat2_t.png'
1585.4903 	EXP 	TableR: opacity = 1.0
1585.4903 	EXP 	TableR: image = 'wheat2_t.png'
1585.7406 	EXP 	Background: autoDraw = True
1585.7406 	EXP 	Person: autoDraw = True
1585.7406 	EXP 	TablelL: autoDraw = True
1585.7406 	EXP 	TableR: autoDraw = True
1586.6412 	DATA 	Keypress: up
1586.6418 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1586.6578 	EXP 	Background: autoDraw = False
1586.6578 	EXP 	Person: autoDraw = False
1586.6578 	EXP 	TablelL: autoDraw = False
1586.6578 	EXP 	TableR: autoDraw = False
1587.1749 	EXP 	text_3: autoDraw = True
1587.6753 	EXP 	text_3: autoDraw = False
1587.6753 	EXP 	text_3: autoDraw = False
1587.6753 	EXP 	Background: image = 'emptyroom_2tables.png'
1587.6753 	EXP 	Person: image = 'red_left.png'
1587.6753 	EXP 	TablelL: opacity = 0.0
1587.6753 	EXP 	TablelL: image = 'wheat3_t.png'
1587.6753 	EXP 	TableR: opacity = 1.0
1587.6753 	EXP 	TableR: image = 'wheat3_t.png'
1587.9256 	EXP 	Background: autoDraw = True
1587.9256 	EXP 	Person: autoDraw = True
1587.9256 	EXP 	TablelL: autoDraw = True
1587.9256 	EXP 	TableR: autoDraw = True
1588.7262 	DATA 	Keypress: up
1588.7268 	EXP 	New trial (rep=1, index=0): None
1588.7270 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1588.7271 	EXP 	New trial (rep=0, index=0): None
1588.7427 	EXP 	Background: autoDraw = False
1588.7427 	EXP 	Person: autoDraw = False
1588.7427 	EXP 	TablelL: autoDraw = False
1588.7427 	EXP 	TableR: autoDraw = False
1588.7427 	EXP 	exp_middle: autoDraw = True
1593.6800 	DATA 	Keypress: space
1593.6872 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1593.6875 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1593.6877 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1593.6966 	EXP 	exp_middle: autoDraw = False
1594.2137 	EXP 	text_3: autoDraw = True
1594.8506 	EXP 	text_3: autoDraw = False
1594.8506 	EXP 	Background: image = 'emptyroom_2tables.png'
1594.8506 	EXP 	Person: image = 'blue_left_nf.png'
1594.8506 	EXP 	TablelL: opacity = 0.0
1594.8506 	EXP 	TablelL: image = 'insect5_t.png'
1594.8506 	EXP 	TableR: opacity = 1.0
1594.8506 	EXP 	TableR: image = 'insect5_t.png'
1594.9976 	EXP 	Background: autoDraw = True
1594.9976 	EXP 	Person: autoDraw = True
1594.9976 	EXP 	TablelL: autoDraw = True
1594.9976 	EXP 	TableR: autoDraw = True
1595.7982 	DATA 	Keypress: down
1595.7989 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1595.8147 	EXP 	Background: autoDraw = False
1595.8147 	EXP 	Person: autoDraw = False
1595.8147 	EXP 	TablelL: autoDraw = False
1595.8147 	EXP 	TableR: autoDraw = False
1596.3318 	EXP 	text_3: autoDraw = True
1596.8322 	EXP 	text_3: autoDraw = False
1596.8322 	EXP 	text_3: autoDraw = False
1596.8322 	EXP 	Background: image = 'emptyroom_2tables.png'
1596.8322 	EXP 	Person: image = 'blue_right_nf.png'
1596.8322 	EXP 	TablelL: opacity = 0.0
1596.8322 	EXP 	TablelL: image = 'wheat2_t.png'
1596.8322 	EXP 	TableR: opacity = 1.0
1596.8322 	EXP 	TableR: image = 'wheat2_t.png'
1597.0992 	EXP 	Background: autoDraw = True
1597.0992 	EXP 	Person: autoDraw = True
1597.0992 	EXP 	TablelL: autoDraw = True
1597.0992 	EXP 	TableR: autoDraw = True
1597.7330 	DATA 	Keypress: up
1597.7335 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1597.7495 	EXP 	Background: autoDraw = False
1597.7495 	EXP 	Person: autoDraw = False
1597.7495 	EXP 	TablelL: autoDraw = False
1597.7495 	EXP 	TableR: autoDraw = False
1598.2666 	EXP 	text_3: autoDraw = True
1598.7670 	EXP 	text_3: autoDraw = False
1598.7670 	EXP 	text_3: autoDraw = False
1598.7670 	EXP 	Background: image = 'emptyroom_2tables.png'
1598.7670 	EXP 	Person: image = 'blue_right_nf.png'
1598.7670 	EXP 	TablelL: opacity = 1.0
1598.7670 	EXP 	TablelL: image = 'dairy2_t.png'
1598.7670 	EXP 	TableR: opacity = 0.0
1598.7670 	EXP 	TableR: image = 'dairy2_t.png'
1599.0173 	EXP 	Background: autoDraw = True
1599.0173 	EXP 	Person: autoDraw = True
1599.0173 	EXP 	TablelL: autoDraw = True
1599.0173 	EXP 	TableR: autoDraw = True
1599.9013 	DATA 	Keypress: up
1599.9018 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1599.9178 	EXP 	Background: autoDraw = False
1599.9178 	EXP 	Person: autoDraw = False
1599.9178 	EXP 	TablelL: autoDraw = False
1599.9178 	EXP 	TableR: autoDraw = False
1600.4349 	EXP 	text_3: autoDraw = True
1600.9353 	EXP 	text_3: autoDraw = False
1600.9353 	EXP 	text_3: autoDraw = False
1600.9353 	EXP 	Background: image = 'emptyroom_2tables.png'
1600.9353 	EXP 	Person: image = 'red_right.png'
1600.9353 	EXP 	TablelL: opacity = 0.0
1600.9353 	EXP 	TablelL: image = 'dairy5_t.png'
1600.9353 	EXP 	TableR: opacity = 1.0
1600.9353 	EXP 	TableR: image = 'dairy5_t.png'
1601.1856 	EXP 	Background: autoDraw = True
1601.1856 	EXP 	Person: autoDraw = True
1601.1856 	EXP 	TablelL: autoDraw = True
1601.1856 	EXP 	TableR: autoDraw = True
1601.7527 	DATA 	Keypress: up
1601.7533 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1601.7693 	EXP 	Background: autoDraw = False
1601.7693 	EXP 	Person: autoDraw = False
1601.7693 	EXP 	TablelL: autoDraw = False
1601.7693 	EXP 	TableR: autoDraw = False
1602.2864 	EXP 	text_3: autoDraw = True
1602.9234 	EXP 	text_3: autoDraw = False
1602.9234 	EXP 	text_3: autoDraw = False
1602.9234 	EXP 	Background: image = 'emptyroom_2tables.png'
1602.9234 	EXP 	Person: image = 'blue_left_nf.png'
1602.9234 	EXP 	TablelL: opacity = 1.0
1602.9234 	EXP 	TablelL: image = 'insect5_t.png'
1602.9234 	EXP 	TableR: opacity = 0.0
1602.9234 	EXP 	TableR: image = 'insect5_t.png'
1603.0706 	EXP 	Background: autoDraw = True
1603.0706 	EXP 	Person: autoDraw = True
1603.0706 	EXP 	TablelL: autoDraw = True
1603.0706 	EXP 	TableR: autoDraw = True
1603.9710 	DATA 	Keypress: down
1603.9716 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
