6.1637 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
839.2880 	DATA 	Keypress: up
839.2885 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
839.3046 	EXP 	Background: autoDraw = False
839.3046 	EXP 	Person: autoDraw = False
839.3046 	EXP 	TablelL: autoDraw = False
839.3046 	EXP 	TableR: autoDraw = False
839.8216 	EXP 	text_3: autoDraw = True
840.4554 	EXP 	text_3: autoDraw = False
840.4554 	EXP 	text_3: autoDraw = False
840.4554 	EXP 	Background: image = 'emptyroom_2tables.png'
840.4554 	EXP 	Person: image = 'green_right_nf.png'
840.4554 	EXP 	TablelL: opacity = 1.0
840.4554 	EXP 	TablelL: image = 'insect5_t.png'
840.4554 	EXP 	TableR: opacity = 0.0
840.4554 	EXP 	TableR: image = 'insect5_t.png'
840.5890 	EXP 	Background: autoDraw = True
840.5890 	EXP 	Person: autoDraw = True
840.5890 	EXP 	TablelL: autoDraw = True
840.5890 	EXP 	TableR: autoDraw = True
841.4563 	DATA 	Keypress: down
841.4569 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
841.4729 	EXP 	Background: autoDraw = False
841.4729 	EXP 	Person: autoDraw = False
841.4729 	EXP 	TablelL: autoDraw = False
841.4729 	EXP 	TableR: autoDraw = False
841.9900 	EXP 	text_3: autoDraw = True
842.4904 	EXP 	text_3: autoDraw = False
842.4904 	EXP 	text_3: autoDraw = False
842.4904 	EXP 	Background: image = 'emptyroom_2tables.png'
842.4904 	EXP 	Person: image = 'green_left_nf.png'
842.4904 	EXP 	TablelL: opacity = 1.0
842.4904 	EXP 	TablelL: image = 'wheat4_t.png'
842.4904 	EXP 	TableR: opacity = 0.0
842.4904 	EXP 	TableR: image = 'wheat4_t.png'
842.7574 	EXP 	Background: autoDraw = True
842.7574 	EXP 	Person: autoDraw = True
842.7574 	EXP 	TablelL: autoDraw = True
842.7574 	EXP 	TableR: autoDraw = True
843.4245 	DATA 	Keypress: up
843.4251 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
843.4411 	EXP 	Background: autoDraw = False
843.4411 	EXP 	Person: autoDraw = False
843.4411 	EXP 	TablelL: autoDraw = False
843.4411 	EXP 	TableR: autoDraw = False
843.9581 	EXP 	text_3: autoDraw = True
844.4585 	EXP 	text_3: autoDraw = False
844.4585 	EXP 	text_3: autoDraw = False
844.4585 	EXP 	Background: image = 'emptyroom_2tables.png'
844.4585 	EXP 	Person: image = 'red_left.png'
844.4585 	EXP 	TablelL: opacity = 0.0
844.4585 	EXP 	TablelL: image = 'wheat3_t.png'
844.4585 	EXP 	TableR: opacity = 1.0
844.4585 	EXP 	TableR: image = 'wheat3_t.png'
844.7089 	EXP 	Background: autoDraw = True
844.7089 	EXP 	Person: autoDraw = True
844.7089 	EXP 	TablelL: autoDraw = True
844.7089 	EXP 	TableR: autoDraw = True
845.4594 	DATA 	Keypress: up
845.4600 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
845.4760 	EXP 	Background: autoDraw = False
845.4760 	EXP 	Person: autoDraw = False
845.4760 	EXP 	TablelL: autoDraw = False
845.4760 	EXP 	TableR: autoDraw = False
845.9931 	EXP 	text_3: autoDraw = True
846.4934 	EXP 	text_3: autoDraw = False
846.4934 	EXP 	text_3: autoDraw = False
846.4934 	EXP 	Background: image = 'emptyroom_2tables.png'
846.4934 	EXP 	Person: image = 'green_right_nf.png'
846.4934 	EXP 	TablelL: opacity = 1.0
846.4934 	EXP 	TablelL: image = 'dairy2_t.png'
846.4934 	EXP 	TableR: opacity = 0.0
846.4934 	EXP 	TableR: image = 'dairy2_t.png'
846.7438 	EXP 	Background: autoDraw = True
846.7438 	EXP 	Person: autoDraw = True
846.7438 	EXP 	TablelL: autoDraw = True
846.7438 	EXP 	TableR: autoDraw = True
847.5277 	DATA 	Keypress: up
847.5284 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
847.5442 	EXP 	Background: autoDraw = False
847.5442 	EXP 	Person: autoDraw = False
847.5442 	EXP 	TablelL: autoDraw = False
847.5442 	EXP 	TableR: autoDraw = False
848.0613 	EXP 	text_3: autoDraw = True
848.5617 	EXP 	text_3: autoDraw = False
848.5617 	EXP 	text_3: autoDraw = False
848.5617 	EXP 	Background: image = 'emptyroom_2tables.png'
848.5617 	EXP 	Person: image = 'blue_left_nf.png'
848.5617 	EXP 	TablelL: opacity = 1.0
848.5617 	EXP 	TablelL: image = 'wheat1_t.png'
848.5617 	EXP 	TableR: opacity = 0.0
848.5617 	EXP 	TableR: image = 'wheat1_t.png'
848.8120 	EXP 	Background: autoDraw = True
848.8120 	EXP 	Person: autoDraw = True
848.8120 	EXP 	TablelL: autoDraw = True
848.8120 	EXP 	TableR: autoDraw = True
849.5960 	DATA 	Keypress: up
849.5965 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
849.6125 	EXP 	Background: autoDraw = False
849.6125 	EXP 	Person: autoDraw = False
849.6125 	EXP 	TablelL: autoDraw = False
849.6125 	EXP 	TableR: autoDraw = False
850.1296 	EXP 	text_3: autoDraw = True
850.6300 	EXP 	text_3: autoDraw = False
850.6300 	EXP 	text_3: autoDraw = False
850.6300 	EXP 	Background: image = 'emptyroom_2tables.png'
850.6300 	EXP 	Person: image = 'green_right_nf.png'
850.6300 	EXP 	TablelL: opacity = 1.0
850.6300 	EXP 	TablelL: image = 'wheat2_t.png'
850.6300 	EXP 	TableR: opacity = 0.0
850.6300 	EXP 	TableR: image = 'wheat2_t.png'
850.8803 	EXP 	Background: autoDraw = True
850.8803 	EXP 	Person: autoDraw = True
850.8803 	EXP 	TablelL: autoDraw = True
850.8803 	EXP 	TableR: autoDraw = True
852.0812 	DATA 	Keypress: up
852.0817 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
852.0978 	EXP 	Background: autoDraw = False
852.0978 	EXP 	Person: autoDraw = False
852.0978 	EXP 	TablelL: autoDraw = False
852.0978 	EXP 	TableR: autoDraw = False
852.6148 	EXP 	text_3: autoDraw = True
853.1319 	EXP 	text_3: autoDraw = False
853.1319 	EXP 	text_3: autoDraw = False
853.1319 	EXP 	Background: image = 'emptyroom_2tables.png'
853.1319 	EXP 	Person: image = 'green_left_nf.png'
853.1319 	EXP 	TablelL: opacity = 1.0
853.1319 	EXP 	TablelL: image = 'insect4_t.png'
853.1319 	EXP 	TableR: opacity = 0.0
853.1319 	EXP 	TableR: image = 'insect4_t.png'
853.3655 	EXP 	Background: autoDraw = True
853.3655 	EXP 	Person: autoDraw = True
853.3655 	EXP 	TablelL: autoDraw = True
853.3655 	EXP 	TableR: autoDraw = True
854.2662 	DATA 	Keypress: down
854.2668 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
854.2828 	EXP 	Background: autoDraw = False
854.2828 	EXP 	Person: autoDraw = False
854.2828 	EXP 	TablelL: autoDraw = False
854.2828 	EXP 	TableR: autoDraw = False
854.7998 	EXP 	text_3: autoDraw = True
855.3002 	EXP 	text_3: autoDraw = False
855.3002 	EXP 	text_3: autoDraw = False
855.3002 	EXP 	Background: image = 'emptyroom_2tables.png'
855.3002 	EXP 	Person: image = 'green_left_nf.png'
855.3002 	EXP 	TablelL: opacity = 0.0
855.3002 	EXP 	TablelL: image = 'wheat2_t.png'
855.3002 	EXP 	TableR: opacity = 1.0
855.3002 	EXP 	TableR: image = 'wheat2_t.png'
855.5506 	EXP 	Background: autoDraw = True
855.5506 	EXP 	Person: autoDraw = True
855.5506 	EXP 	TablelL: autoDraw = True
855.5506 	EXP 	TableR: autoDraw = True
856.4179 	DATA 	Keypress: up
856.4184 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
856.4344 	EXP 	Background: autoDraw = False
856.4344 	EXP 	Person: autoDraw = False
856.4344 	EXP 	TablelL: autoDraw = False
856.4344 	EXP 	TableR: autoDraw = False
856.9515 	EXP 	text_3: autoDraw = True
857.4519 	EXP 	text_3: autoDraw = False
857.4519 	EXP 	text_3: autoDraw = False
857.4519 	EXP 	Background: image = 'emptyroom_2tables.png'
857.4519 	EXP 	Person: image = 'blue_left_nf.png'
857.4519 	EXP 	TablelL: opacity = 0.0
857.4519 	EXP 	TablelL: image = 'wheat4_t.png'
857.4519 	EXP 	TableR: opacity = 1.0
857.4519 	EXP 	TableR: image = 'wheat4_t.png'
857.7022 	EXP 	Background: autoDraw = True
857.7022 	EXP 	Person: autoDraw = True
857.7022 	EXP 	TablelL: autoDraw = True
857.7022 	EXP 	TableR: autoDraw = True
858.4027 	DATA 	Keypress: up
858.4033 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
858.4193 	EXP 	Background: autoDraw = False
858.4193 	EXP 	Person: autoDraw = False
858.4193 	EXP 	TablelL: autoDraw = False
858.4193 	EXP 	TableR: autoDraw = False
858.9364 	EXP 	text_3: autoDraw = True
859.4367 	EXP 	text_3: autoDraw = False
859.4367 	EXP 	text_3: autoDraw = False
859.4367 	EXP 	Background: image = 'emptyroom_2tables.png'
859.4367 	EXP 	Person: image = 'green_right_nf.png'
859.4367 	EXP 	TablelL: opacity = 0.0
859.4367 	EXP 	TablelL: image = 'dairy3_t.png'
859.4367 	EXP 	TableR: opacity = 1.0
859.4367 	EXP 	TableR: image = 'dairy3_t.png'
859.6871 	EXP 	Background: autoDraw = True
859.6871 	EXP 	Person: autoDraw = True
859.6871 	EXP 	TablelL: autoDraw = True
859.6871 	EXP 	TableR: autoDraw = True
861.1215 	DATA 	Keypress: up
861.1220 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
861.1381 	EXP 	Background: autoDraw = False
861.1381 	EXP 	Person: autoDraw = False
861.1381 	EXP 	TablelL: autoDraw = False
861.1381 	EXP 	TableR: autoDraw = False
861.6551 	EXP 	text_3: autoDraw = True
862.1555 	EXP 	text_3: autoDraw = False
862.1555 	EXP 	text_3: autoDraw = False
862.1555 	EXP 	Background: image = 'emptyroom_2tables.png'
862.1555 	EXP 	Person: image = 'green_left_nf.png'
862.1555 	EXP 	TablelL: opacity = 0.0
862.1555 	EXP 	TablelL: image = 'insect2_t.png'
862.1555 	EXP 	TableR: opacity = 1.0
862.1555 	EXP 	TableR: image = 'insect2_t.png'
862.4059 	EXP 	Background: autoDraw = True
862.4059 	EXP 	Person: autoDraw = True
862.4059 	EXP 	TablelL: autoDraw = True
862.4059 	EXP 	TableR: autoDraw = True
863.2231 	DATA 	Keypress: down
863.2237 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
863.2397 	EXP 	Background: autoDraw = False
863.2397 	EXP 	Person: autoDraw = False
863.2397 	EXP 	TablelL: autoDraw = False
863.2397 	EXP 	TableR: autoDraw = False
863.7567 	EXP 	text_3: autoDraw = True
864.2571 	EXP 	text_3: autoDraw = False
864.2571 	EXP 	text_3: autoDraw = False
864.2571 	EXP 	Background: image = 'emptyroom_2tables.png'
864.2571 	EXP 	Person: image = 'red_left.png'
864.2571 	EXP 	TablelL: opacity = 0.0
864.2571 	EXP 	TablelL: image = 'dairy3_t.png'
864.2571 	EXP 	TableR: opacity = 1.0
864.2571 	EXP 	TableR: image = 'dairy3_t.png'
864.5075 	EXP 	Background: autoDraw = True
864.5075 	EXP 	Person: autoDraw = True
864.5075 	EXP 	TablelL: autoDraw = True
864.5075 	EXP 	TableR: autoDraw = True
865.6083 	DATA 	Keypress: up
865.6088 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
865.6249 	EXP 	Background: autoDraw = False
865.6249 	EXP 	Person: autoDraw = False
865.6249 	EXP 	TablelL: autoDraw = False
865.6249 	EXP 	TableR: autoDraw = False
866.1419 	EXP 	text_3: autoDraw = True
866.6590 	EXP 	text_3: autoDraw = False
866.6590 	EXP 	text_3: autoDraw = False
866.6590 	EXP 	Background: image = 'emptyroom_2tables.png'
866.6590 	EXP 	Person: image = 'red_right.png'
866.6590 	EXP 	TablelL: opacity = 1.0
866.6590 	EXP 	TablelL: image = 'insect4_t.png'
866.6590 	EXP 	TableR: opacity = 0.0
866.6590 	EXP 	TableR: image = 'insect4_t.png'
866.8926 	EXP 	Background: autoDraw = True
866.8926 	EXP 	Person: autoDraw = True
866.8926 	EXP 	TablelL: autoDraw = True
866.8926 	EXP 	TableR: autoDraw = True
867.8767 	DATA 	Keypress: down
867.8773 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
867.8933 	EXP 	Background: autoDraw = False
867.8933 	EXP 	Person: autoDraw = False
867.8933 	EXP 	TablelL: autoDraw = False
867.8933 	EXP 	TableR: autoDraw = False
868.4103 	EXP 	text_3: autoDraw = True
868.9274 	EXP 	text_3: autoDraw = False
868.9274 	EXP 	text_3: autoDraw = False
868.9274 	EXP 	Background: image = 'emptyroom_2tables.png'
868.9274 	EXP 	Person: image = 'blue_left_nf.png'
868.9274 	EXP 	TablelL: opacity = 0.0
868.9274 	EXP 	TablelL: image = 'insect4_t.png'
868.9274 	EXP 	TableR: opacity = 1.0
868.9274 	EXP 	TableR: image = 'insect4_t.png'
869.1611 	EXP 	Background: autoDraw = True
869.1611 	EXP 	Person: autoDraw = True
869.1611 	EXP 	TablelL: autoDraw = True
869.1611 	EXP 	TableR: autoDraw = True
869.8949 	DATA 	Keypress: down
869.8955 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
869.9115 	EXP 	Background: autoDraw = False
869.9115 	EXP 	Person: autoDraw = False
869.9115 	EXP 	TablelL: autoDraw = False
869.9115 	EXP 	TableR: autoDraw = False
870.4286 	EXP 	text_3: autoDraw = True
870.9623 	EXP 	text_3: autoDraw = False
870.9623 	EXP 	text_3: autoDraw = False
870.9623 	EXP 	Background: image = 'emptyroom_2tables.png'
870.9623 	EXP 	Person: image = 'red_right.png'
870.9623 	EXP 	TablelL: opacity = 0.0
870.9623 	EXP 	TablelL: image = 'dairy1_t.png'
870.9623 	EXP 	TableR: opacity = 1.0
870.9623 	EXP 	TableR: image = 'dairy1_t.png'
871.1793 	EXP 	Background: autoDraw = True
871.1793 	EXP 	Person: autoDraw = True
871.1793 	EXP 	TablelL: autoDraw = True
871.1793 	EXP 	TableR: autoDraw = True
871.9799 	DATA 	Keypress: up
871.9804 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
871.9964 	EXP 	Background: autoDraw = False
871.9964 	EXP 	Person: autoDraw = False
871.9964 	EXP 	TablelL: autoDraw = False
871.9964 	EXP 	TableR: autoDraw = False
872.5135 	EXP 	text_3: autoDraw = True
873.0472 	EXP 	text_3: autoDraw = False
873.0472 	EXP 	text_3: autoDraw = False
873.0472 	EXP 	Background: image = 'emptyroom_2tables.png'
873.0472 	EXP 	Person: image = 'green_right_nf.png'
873.0472 	EXP 	TablelL: opacity = 0.0
873.0472 	EXP 	TablelL: image = 'dairy1_t.png'
873.0472 	EXP 	TableR: opacity = 1.0
873.0472 	EXP 	TableR: image = 'dairy1_t.png'
873.2642 	EXP 	Background: autoDraw = True
873.2642 	EXP 	Person: autoDraw = True
873.2642 	EXP 	TablelL: autoDraw = True
873.2642 	EXP 	TableR: autoDraw = True
873.8313 	DATA 	Keypress: up
873.8318 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
873.8479 	EXP 	Background: autoDraw = False
873.8479 	EXP 	Person: autoDraw = False
873.8479 	EXP 	TablelL: autoDraw = False
873.8479 	EXP 	TableR: autoDraw = False
874.3649 	EXP 	text_3: autoDraw = True
874.8653 	EXP 	text_3: autoDraw = False
874.8653 	EXP 	text_3: autoDraw = False
874.8653 	EXP 	Background: image = 'emptyroom_2tables.png'
874.8653 	EXP 	Person: image = 'red_left.png'
874.8653 	EXP 	TablelL: opacity = 0.0
874.8653 	EXP 	TablelL: image = 'insect1_t.png'
874.8653 	EXP 	TableR: opacity = 1.0
874.8653 	EXP 	TableR: image = 'insect1_t.png'
875.1156 	EXP 	Background: autoDraw = True
875.1156 	EXP 	Person: autoDraw = True
875.1156 	EXP 	TablelL: autoDraw = True
875.1156 	EXP 	TableR: autoDraw = True
875.7828 	DATA 	Keypress: down
875.7834 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
875.7994 	EXP 	Background: autoDraw = False
875.7994 	EXP 	Person: autoDraw = False
875.7994 	EXP 	TablelL: autoDraw = False
875.7994 	EXP 	TableR: autoDraw = False
876.3164 	EXP 	text_3: autoDraw = True
876.8168 	EXP 	text_3: autoDraw = False
876.8168 	EXP 	text_3: autoDraw = False
876.8168 	EXP 	Background: image = 'emptyroom_2tables.png'
876.8168 	EXP 	Person: image = 'green_right_nf.png'
876.8168 	EXP 	TablelL: opacity = 1.0
876.8168 	EXP 	TablelL: image = 'dairy2_t.png'
876.8168 	EXP 	TableR: opacity = 0.0
876.8168 	EXP 	TableR: image = 'dairy2_t.png'
877.0672 	EXP 	Background: autoDraw = True
877.0672 	EXP 	Person: autoDraw = True
877.0672 	EXP 	TablelL: autoDraw = True
877.0672 	EXP 	TableR: autoDraw = True
877.8844 	DATA 	Keypress: up
877.8850 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
877.9010 	EXP 	Background: autoDraw = False
877.9010 	EXP 	Person: autoDraw = False
877.9010 	EXP 	TablelL: autoDraw = False
877.9010 	EXP 	TableR: autoDraw = False
878.4181 	EXP 	text_3: autoDraw = True
878.9184 	EXP 	text_3: autoDraw = False
878.9184 	EXP 	text_3: autoDraw = False
878.9184 	EXP 	Background: image = 'emptyroom_2tables.png'
878.9184 	EXP 	Person: image = 'red_left.png'
878.9184 	EXP 	TablelL: opacity = 0.0
878.9184 	EXP 	TablelL: image = 'wheat2_t.png'
878.9184 	EXP 	TableR: opacity = 1.0
878.9184 	EXP 	TableR: image = 'wheat2_t.png'
879.1688 	EXP 	Background: autoDraw = True
879.1688 	EXP 	Person: autoDraw = True
879.1688 	EXP 	TablelL: autoDraw = True
879.1688 	EXP 	TableR: autoDraw = True
879.7692 	DATA 	Keypress: up
879.7697 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
879.7858 	EXP 	Background: autoDraw = False
879.7858 	EXP 	Person: autoDraw = False
879.7858 	EXP 	TablelL: autoDraw = False
879.7858 	EXP 	TableR: autoDraw = False
880.3028 	EXP 	text_3: autoDraw = True
880.8032 	EXP 	text_3: autoDraw = False
880.8032 	EXP 	text_3: autoDraw = False
880.8032 	EXP 	Background: image = 'emptyroom_2tables.png'
880.8032 	EXP 	Person: image = 'blue_left_nf.png'
880.8032 	EXP 	TablelL: opacity = 1.0
880.8032 	EXP 	TablelL: image = 'dairy5_t.png'
880.8032 	EXP 	TableR: opacity = 0.0
880.8032 	EXP 	TableR: image = 'dairy5_t.png'
881.0536 	EXP 	Background: autoDraw = True
881.0536 	EXP 	Person: autoDraw = True
881.0536 	EXP 	TablelL: autoDraw = True
881.0536 	EXP 	TableR: autoDraw = True
881.8208 	DATA 	Keypress: up
881.8213 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
881.8373 	EXP 	Background: autoDraw = False
881.8373 	EXP 	Person: autoDraw = False
881.8373 	EXP 	TablelL: autoDraw = False
881.8373 	EXP 	TableR: autoDraw = False
882.3544 	EXP 	text_3: autoDraw = True
882.8548 	EXP 	text_3: autoDraw = False
882.8548 	EXP 	text_3: autoDraw = False
882.8548 	EXP 	Background: image = 'emptyroom_2tables.png'
882.8548 	EXP 	Person: image = 'green_left_nf.png'
882.8548 	EXP 	TablelL: opacity = 1.0
882.8548 	EXP 	TablelL: image = 'wheat1_t.png'
882.8548 	EXP 	TableR: opacity = 0.0
882.8548 	EXP 	TableR: image = 'wheat1_t.png'
883.1051 	EXP 	Background: autoDraw = True
883.1051 	EXP 	Person: autoDraw = True
883.1051 	EXP 	TablelL: autoDraw = True
883.1051 	EXP 	TableR: autoDraw = True
883.8724 	DATA 	Keypress: up
883.8730 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
883.8889 	EXP 	Background: autoDraw = False
883.8889 	EXP 	Person: autoDraw = False
883.8889 	EXP 	TablelL: autoDraw = False
883.8889 	EXP 	TableR: autoDraw = False
884.4060 	EXP 	text_3: autoDraw = True
884.9064 	EXP 	text_3: autoDraw = False
884.9064 	EXP 	text_3: autoDraw = False
884.9064 	EXP 	Background: image = 'emptyroom_2tables.png'
884.9064 	EXP 	Person: image = 'blue_right_nf.png'
884.9064 	EXP 	TablelL: opacity = 1.0
884.9064 	EXP 	TablelL: image = 'insect3_t.png'
884.9064 	EXP 	TableR: opacity = 0.0
884.9064 	EXP 	TableR: image = 'insect3_t.png'
885.1567 	EXP 	Background: autoDraw = True
885.1567 	EXP 	Person: autoDraw = True
885.1567 	EXP 	TablelL: autoDraw = True
885.1567 	EXP 	TableR: autoDraw = True
885.8572 	DATA 	Keypress: down
885.8578 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
885.8738 	EXP 	Background: autoDraw = False
885.8738 	EXP 	Person: autoDraw = False
885.8738 	EXP 	TablelL: autoDraw = False
885.8738 	EXP 	TableR: autoDraw = False
886.3909 	EXP 	text_3: autoDraw = True
886.8912 	EXP 	text_3: autoDraw = False
886.8912 	EXP 	text_3: autoDraw = False
886.8912 	EXP 	Background: image = 'emptyroom_2tables.png'
886.8912 	EXP 	Person: image = 'blue_left_nf.png'
886.8912 	EXP 	TablelL: opacity = 0.0
