3.4755 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1212.7232 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1212.7392 	EXP 	Background: autoDraw = False
1212.7392 	EXP 	Person: autoDraw = False
1212.7392 	EXP 	TablelL: autoDraw = False
1212.7392 	EXP 	TableR: autoDraw = False
1213.2564 	EXP 	text_3: autoDraw = True
1213.7598 	EXP 	text_3: autoDraw = False
1213.7598 	EXP 	text_3: autoDraw = False
1213.7598 	EXP 	Background: image = 'emptyroom_2tables.png'
1213.7598 	EXP 	Person: image = 'green_left_nf.png'
1213.7598 	EXP 	TablelL: opacity = 1.0
1213.7598 	EXP 	TablelL: image = 'wheat3_t.png'
1213.7598 	EXP 	TableR: opacity = 0.0
1213.7598 	EXP 	TableR: image = 'wheat3_t.png'
1214.0241 	EXP 	Background: autoDraw = True
1214.0241 	EXP 	Person: autoDraw = True
1214.0241 	EXP 	TablelL: autoDraw = True
1214.0241 	EXP 	TableR: autoDraw = True
1214.7242 	DATA 	Keypress: up
1214.7248 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1214.7408 	EXP 	Background: autoDraw = False
1214.7408 	EXP 	Person: autoDraw = False
1214.7408 	EXP 	TablelL: autoDraw = False
1214.7408 	EXP 	TableR: autoDraw = False
1215.2578 	EXP 	text_3: autoDraw = True
1215.7582 	EXP 	text_3: autoDraw = False
1215.7582 	EXP 	text_3: autoDraw = False
1215.7582 	EXP 	Background: image = 'emptyroom_2tables.png'
1215.7582 	EXP 	Person: image = 'blue_right_nf.png'
1215.7582 	EXP 	TablelL: opacity = 0.0
1215.7582 	EXP 	TablelL: image = 'wheat2_t.png'
1215.7582 	EXP 	TableR: opacity = 1.0
1215.7582 	EXP 	TableR: image = 'wheat2_t.png'
1216.0086 	EXP 	Background: autoDraw = True
1216.0086 	EXP 	Person: autoDraw = True
1216.0086 	EXP 	TablelL: autoDraw = True
1216.0086 	EXP 	TableR: autoDraw = True
1216.5589 	DATA 	Keypress: up
1216.5595 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1216.5755 	EXP 	Background: autoDraw = False
1216.5755 	EXP 	Person: autoDraw = False
1216.5755 	EXP 	TablelL: autoDraw = False
1216.5755 	EXP 	TableR: autoDraw = False
1217.0926 	EXP 	text_3: autoDraw = True
1217.5930 	EXP 	text_3: autoDraw = False
1217.5930 	EXP 	text_3: autoDraw = False
1217.5930 	EXP 	Background: image = 'emptyroom_2tables.png'
1217.5930 	EXP 	Person: image = 'blue_right_nf.png'
1217.5930 	EXP 	TablelL: opacity = 0.0
1217.5930 	EXP 	TablelL: image = 'dairy2_t.png'
1217.5930 	EXP 	TableR: opacity = 1.0
1217.5930 	EXP 	TableR: image = 'dairy2_t.png'
1217.8433 	EXP 	Background: autoDraw = True
1217.8433 	EXP 	Person: autoDraw = True
1217.8433 	EXP 	TablelL: autoDraw = True
1217.8433 	EXP 	TableR: autoDraw = True
1218.3937 	DATA 	Keypress: up
1218.3942 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1218.4103 	EXP 	Background: autoDraw = False
1218.4103 	EXP 	Person: autoDraw = False
1218.4103 	EXP 	TablelL: autoDraw = False
1218.4103 	EXP 	TableR: autoDraw = False
1218.9273 	EXP 	text_3: autoDraw = True
1219.4444 	EXP 	text_3: autoDraw = False
1219.4444 	EXP 	text_3: autoDraw = False
1219.4444 	EXP 	Background: image = 'emptyroom_2tables.png'
1219.4444 	EXP 	Person: image = 'green_left_nf.png'
1219.4444 	EXP 	TablelL: opacity = 0.0
1219.4444 	EXP 	TablelL: image = 'insect4_t.png'
1219.4444 	EXP 	TableR: opacity = 1.0
1219.4444 	EXP 	TableR: image = 'insect4_t.png'
1219.6780 	EXP 	Background: autoDraw = True
1219.6780 	EXP 	Person: autoDraw = True
1219.6780 	EXP 	TablelL: autoDraw = True
1219.6780 	EXP 	TableR: autoDraw = True
1220.2785 	DATA 	Keypress: down
1220.2790 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1220.2950 	EXP 	Background: autoDraw = False
1220.2950 	EXP 	Person: autoDraw = False
1220.2950 	EXP 	TablelL: autoDraw = False
1220.2950 	EXP 	TableR: autoDraw = False
1220.8122 	EXP 	text_3: autoDraw = True
1221.3158 	EXP 	text_3: autoDraw = False
1221.3158 	EXP 	text_3: autoDraw = False
1221.3158 	EXP 	Background: image = 'emptyroom_2tables.png'
1221.3158 	EXP 	Person: image = 'blue_right_nf.png'
1221.3158 	EXP 	TablelL: opacity = 1.0
1221.3158 	EXP 	TablelL: image = 'wheat5_t.png'
1221.3158 	EXP 	TableR: opacity = 0.0
1221.3158 	EXP 	TableR: image = 'wheat5_t.png'
1221.5797 	EXP 	Background: autoDraw = True
1221.5797 	EXP 	Person: autoDraw = True
1221.5797 	EXP 	TablelL: autoDraw = True
1221.5797 	EXP 	TableR: autoDraw = True
1222.3967 	DATA 	Keypress: up
1222.3973 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1222.4133 	EXP 	Background: autoDraw = False
1222.4133 	EXP 	Person: autoDraw = False
1222.4133 	EXP 	TablelL: autoDraw = False
1222.4133 	EXP 	TableR: autoDraw = False
1222.9304 	EXP 	text_3: autoDraw = True
1223.4308 	EXP 	text_3: autoDraw = False
1223.4308 	EXP 	text_3: autoDraw = False
1223.4308 	EXP 	Background: image = 'emptyroom_2tables.png'
1223.4308 	EXP 	Person: image = 'green_left_nf.png'
1223.4308 	EXP 	TablelL: opacity = 0.0
1223.4308 	EXP 	TablelL: image = 'wheat3_t.png'
1223.4308 	EXP 	TableR: opacity = 1.0
1223.4308 	EXP 	TableR: image = 'wheat3_t.png'
1223.6811 	EXP 	Background: autoDraw = True
1223.6811 	EXP 	Person: autoDraw = True
1223.6811 	EXP 	TablelL: autoDraw = True
1223.6811 	EXP 	TableR: autoDraw = True
1224.8319 	DATA 	Keypress: up
1224.8325 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1224.8485 	EXP 	Background: autoDraw = False
1224.8485 	EXP 	Person: autoDraw = False
1224.8485 	EXP 	TablelL: autoDraw = False
1224.8485 	EXP 	TableR: autoDraw = False
1225.3656 	EXP 	text_3: autoDraw = True
1225.8660 	EXP 	text_3: autoDraw = False
1225.8660 	EXP 	text_3: autoDraw = False
1225.8660 	EXP 	Background: image = 'emptyroom_2tables.png'
1225.8660 	EXP 	Person: image = 'green_right_nf.png'
1225.8660 	EXP 	TablelL: opacity = 1.0
1225.8660 	EXP 	TablelL: image = 'wheat4_t.png'
1225.8660 	EXP 	TableR: opacity = 0.0
1225.8660 	EXP 	TableR: image = 'wheat4_t.png'
1226.1163 	EXP 	Background: autoDraw = True
1226.1163 	EXP 	Person: autoDraw = True
1226.1163 	EXP 	TablelL: autoDraw = True
1226.1163 	EXP 	TableR: autoDraw = True
1226.9836 	DATA 	Keypress: up
1226.9842 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1227.0002 	EXP 	Background: autoDraw = False
1227.0002 	EXP 	Person: autoDraw = False
1227.0002 	EXP 	TablelL: autoDraw = False
1227.0002 	EXP 	TableR: autoDraw = False
1227.5172 	EXP 	text_3: autoDraw = True
1228.0176 	EXP 	text_3: autoDraw = False
1228.0176 	EXP 	text_3: autoDraw = False
1228.0176 	EXP 	Background: image = 'emptyroom_2tables.png'
1228.0176 	EXP 	Person: image = 'blue_left_nf.png'
1228.0176 	EXP 	TablelL: opacity = 0.0
1228.0176 	EXP 	TablelL: image = 'dairy2_t.png'
1228.0176 	EXP 	TableR: opacity = 1.0
1228.0176 	EXP 	TableR: image = 'dairy2_t.png'
1228.2679 	EXP 	Background: autoDraw = True
1228.2679 	EXP 	Person: autoDraw = True
1228.2679 	EXP 	TablelL: autoDraw = True
1228.2679 	EXP 	TableR: autoDraw = True
1228.9017 	DATA 	Keypress: up
1228.9023 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1228.9183 	EXP 	Background: autoDraw = False
1228.9183 	EXP 	Person: autoDraw = False
1228.9183 	EXP 	TablelL: autoDraw = False
1228.9183 	EXP 	TableR: autoDraw = False
1229.4354 	EXP 	text_3: autoDraw = True
1229.9357 	EXP 	text_3: autoDraw = False
1229.9357 	EXP 	text_3: autoDraw = False
1229.9357 	EXP 	Background: image = 'emptyroom_2tables.png'
1229.9357 	EXP 	Person: image = 'red_left.png'
1229.9357 	EXP 	TablelL: opacity = 0.0
1229.9357 	EXP 	TablelL: image = 'wheat3_t.png'
1229.9357 	EXP 	TableR: opacity = 1.0
1229.9357 	EXP 	TableR: image = 'wheat3_t.png'
1230.1861 	EXP 	Background: autoDraw = True
1230.1861 	EXP 	Person: autoDraw = True
1230.1861 	EXP 	TablelL: autoDraw = True
1230.1861 	EXP 	TableR: autoDraw = True
1230.7698 	DATA 	Keypress: up
1230.7704 	EXP 	New trial (rep=1, index=0): None
1230.7706 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1230.7707 	EXP 	New trial (rep=0, index=0): None
1230.7864 	EXP 	Background: autoDraw = False
1230.7864 	EXP 	Person: autoDraw = False
1230.7864 	EXP 	TablelL: autoDraw = False
1230.7864 	EXP 	TableR: autoDraw = False
1230.7864 	EXP 	exp_middle: autoDraw = True
1239.5600 	DATA 	Keypress: space
1239.5671 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1239.5673 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1239.5676 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1239.5766 	EXP 	exp_middle: autoDraw = False
1240.0936 	EXP 	text_3: autoDraw = True
1240.5972 	EXP 	text_3: autoDraw = False
1240.5972 	EXP 	Background: image = 'emptyroom_2tables.png'
1240.5972 	EXP 	Person: image = 'blue_right_nf.png'
1240.5972 	EXP 	TablelL: opacity = 1.0
1240.5972 	EXP 	TablelL: image = 'wheat2_t.png'
1240.5972 	EXP 	TableR: opacity = 0.0
1240.5972 	EXP 	TableR: image = 'wheat2_t.png'
1240.8612 	EXP 	Background: autoDraw = True
1240.8612 	EXP 	Person: autoDraw = True
1240.8612 	EXP 	TablelL: autoDraw = True
1240.8612 	EXP 	TableR: autoDraw = True
1241.4780 	DATA 	Keypress: up
1241.4788 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1241.4946 	EXP 	Background: autoDraw = False
1241.4946 	EXP 	Person: autoDraw = False
1241.4946 	EXP 	TablelL: autoDraw = False
1241.4946 	EXP 	TableR: autoDraw = False
1242.0116 	EXP 	text_3: autoDraw = True
1242.5454 	EXP 	text_3: autoDraw = False
1242.5454 	EXP 	text_3: autoDraw = False
1242.5454 	EXP 	Background: image = 'emptyroom_2tables.png'
1242.5454 	EXP 	Person: image = 'red_right.png'
1242.5454 	EXP 	TablelL: opacity = 1.0
1242.5454 	EXP 	TablelL: image = 'dairy1_t.png'
1242.5454 	EXP 	TableR: opacity = 0.0
1242.5454 	EXP 	TableR: image = 'dairy1_t.png'
1242.7624 	EXP 	Background: autoDraw = True
1242.7624 	EXP 	Person: autoDraw = True
1242.7624 	EXP 	TablelL: autoDraw = True
1242.7624 	EXP 	TableR: autoDraw = True
1243.2961 	DATA 	Keypress: up
1243.2967 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1243.3126 	EXP 	Background: autoDraw = False
1243.3126 	EXP 	Person: autoDraw = False
1243.3126 	EXP 	TablelL: autoDraw = False
1243.3126 	EXP 	TableR: autoDraw = False
1243.8297 	EXP 	text_3: autoDraw = True
1244.4635 	EXP 	text_3: autoDraw = False
1244.4635 	EXP 	text_3: autoDraw = False
1244.4635 	EXP 	Background: image = 'emptyroom_2tables.png'
1244.4635 	EXP 	Person: image = 'blue_right_nf.png'
1244.4635 	EXP 	TablelL: opacity = 1.0
1244.4635 	EXP 	TablelL: image = 'insect5_t.png'
1244.4635 	EXP 	TableR: opacity = 0.0
1244.4635 	EXP 	TableR: image = 'insect5_t.png'
1244.5971 	EXP 	Background: autoDraw = True
1244.5971 	EXP 	Person: autoDraw = True
1244.5971 	EXP 	TablelL: autoDraw = True
1244.5971 	EXP 	TableR: autoDraw = True
1245.2809 	DATA 	Keypress: down
1245.2815 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1245.2975 	EXP 	Background: autoDraw = False
1245.2975 	EXP 	Person: autoDraw = False
1245.2975 	EXP 	TablelL: autoDraw = False
1245.2975 	EXP 	TableR: autoDraw = False
1245.8146 	EXP 	text_3: autoDraw = True
1246.3150 	EXP 	text_3: autoDraw = False
1246.3150 	EXP 	text_3: autoDraw = False
1246.3150 	EXP 	Background: image = 'emptyroom_2tables.png'
1246.3150 	EXP 	Person: image = 'green_left_nf.png'
1246.3150 	EXP 	TablelL: opacity = 0.0
1246.3150 	EXP 	TablelL: image = 'insect1_t.png'
1246.3150 	EXP 	TableR: opacity = 1.0
1246.3150 	EXP 	TableR: image = 'insect1_t.png'
1246.5819 	EXP 	Background: autoDraw = True
1246.5819 	EXP 	Person: autoDraw = True
1246.5819 	EXP 	TablelL: autoDraw = True
1246.5819 	EXP 	TableR: autoDraw = True
1247.2658 	DATA 	Keypress: down
1247.2663 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1247.2823 	EXP 	Background: autoDraw = False
1247.2823 	EXP 	Person: autoDraw = False
1247.2823 	EXP 	TablelL: autoDraw = False
1247.2823 	EXP 	TableR: autoDraw = False
1247.7994 	EXP 	text_3: autoDraw = True
1248.2998 	EXP 	text_3: autoDraw = False
1248.2998 	EXP 	text_3: autoDraw = False
1248.2998 	EXP 	Background: image = 'emptyroom_2tables.png'
1248.2998 	EXP 	Person: image = 'green_left_nf.png'
1248.2998 	EXP 	TablelL: opacity = 0.0
1248.2998 	EXP 	TablelL: image = 'wheat1_t.png'
1248.2998 	EXP 	TableR: opacity = 1.0
1248.2998 	EXP 	TableR: image = 'wheat1_t.png'
1248.5334 	EXP 	Background: autoDraw = True
1248.5334 	EXP 	Person: autoDraw = True
1248.5334 	EXP 	TablelL: autoDraw = True
1248.5334 	EXP 	TableR: autoDraw = True
1249.2006 	DATA 	Keypress: up
1249.2011 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1249.2172 	EXP 	Background: autoDraw = False
1249.2172 	EXP 	Person: autoDraw = False
1249.2172 	EXP 	TablelL: autoDraw = False
1249.2172 	EXP 	TableR: autoDraw = False
1249.7342 	EXP 	text_3: autoDraw = True
1250.2346 	EXP 	text_3: autoDraw = False
1250.2346 	EXP 	text_3: autoDraw = False
1250.2346 	EXP 	Background: image = 'emptyroom_2tables.png'
1250.2346 	EXP 	Person: image = 'red_right.png'
1250.2346 	EXP 	TablelL: opacity = 0.0
1250.2346 	EXP 	TablelL: image = 'dairy2_t.png'
1250.2346 	EXP 	TableR: opacity = 1.0
1250.2346 	EXP 	TableR: image = 'dairy2_t.png'
1250.4850 	EXP 	Background: autoDraw = True
1250.4850 	EXP 	Person: autoDraw = True
1250.4850 	EXP 	TablelL: autoDraw = True
1250.4850 	EXP 	TableR: autoDraw = True
1251.2021 	DATA 	Keypress: up
1251.2027 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1251.2187 	EXP 	Background: autoDraw = False
1251.2187 	EXP 	Person: autoDraw = False
1251.2187 	EXP 	TablelL: autoDraw = False
1251.2187 	EXP 	TableR: autoDraw = False
1251.7358 	EXP 	text_3: autoDraw = True
1252.2695 	EXP 	text_3: autoDraw = False
1252.2695 	EXP 	text_3: autoDraw = False
1252.2695 	EXP 	Background: image = 'emptyroom_2tables.png'
1252.2695 	EXP 	Person: image = 'green_left_nf.png'
1252.2695 	EXP 	TablelL: opacity = 0.0
1252.2695 	EXP 	TablelL: image = 'dairy1_t.png'
1252.2695 	EXP 	TableR: opacity = 1.0
1252.2695 	EXP 	TableR: image = 'dairy1_t.png'
1252.4865 	EXP 	Background: autoDraw = True
1252.4865 	EXP 	Person: autoDraw = True
1252.4865 	EXP 	TablelL: autoDraw = True
1252.4865 	EXP 	TableR: autoDraw = True
1252.9702 	DATA 	Keypress: up
1252.9708 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1252.9868 	EXP 	Background: autoDraw = False
1252.9868 	EXP 	Person: autoDraw = False
1252.9868 	EXP 	TablelL: autoDraw = False
1252.9868 	EXP 	TableR: autoDraw = False
1253.5039 	EXP 	text_3: autoDraw = True
1254.0073 	EXP 	text_3: autoDraw = False
1254.0073 	EXP 	text_3: autoDraw = False
1254.0073 	EXP 	Background: image = 'emptyroom_2tables.png'
1254.0073 	EXP 	Person: image = 'blue_right_nf.png'
1254.0073 	EXP 	TablelL: opacity = 0.0
1254.0073 	EXP 	TablelL: image = 'insect2_t.png'
1254.0073 	EXP 	TableR: opacity = 1.0
1254.0073 	EXP 	TableR: image = 'insect2_t.png'
1254.2545 	EXP 	Background: autoDraw = True
1254.2545 	EXP 	Person: autoDraw = True
1254.2545 	EXP 	TablelL: autoDraw = True
1254.2545 	EXP 	TableR: autoDraw = True
1255.0884 	DATA 	Keypress: down
1255.0890 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1255.1050 	EXP 	Background: autoDraw = False
1255.1050 	EXP 	Person: autoDraw = False
1255.1050 	EXP 	TablelL: autoDraw = False
1255.1050 	EXP 	TableR: autoDraw = False
1255.6221 	EXP 	text_3: autoDraw = True
1256.2559 	EXP 	text_3: autoDraw = False
1256.2559 	EXP 	text_3: autoDraw = False
1256.2559 	EXP 	Background: image = 'emptyroom_2tables.png'
1256.2559 	EXP 	Person: image = 'green_left_nf.png'
1256.2559 	EXP 	TablelL: opacity = 1.0
1256.2559 	EXP 	TablelL: image = 'insect5_t.png'
1256.2559 	EXP 	TableR: opacity = 0.0
1256.2559 	EXP 	TableR: image = 'insect5_t.png'
1256.3896 	EXP 	Background: autoDraw = True
1256.3896 	EXP 	Person: autoDraw = True
1256.3896 	EXP 	TablelL: autoDraw = True
1256.3896 	EXP 	TableR: autoDraw = True
1256.9232 	DATA 	Keypress: down
1256.9237 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1256.9397 	EXP 	Background: autoDraw = False
1256.9397 	EXP 	Person: autoDraw = False
1256.9397 	EXP 	TablelL: autoDraw = False
1256.9397 	EXP 	TableR: autoDraw = False
1257.4568 	EXP 	text_3: autoDraw = True
1257.9572 	EXP 	text_3: autoDraw = False
1257.9572 	EXP 	text_3: autoDraw = False
1257.9572 	EXP 	Background: image = 'emptyroom_2tables.png'
1257.9572 	EXP 	Person: image = 'green_right_nf.png'
1257.9572 	EXP 	TablelL: opacity = 0.0
1257.9572 	EXP 	TablelL: image = 'insect2_t.png'
1257.9572 	EXP 	TableR: opacity = 1.0
1257.9572 	EXP 	TableR: image = 'insect2_t.png'
1258.2409 	EXP 	Background: autoDraw = True
1258.2409 	EXP 	Person: autoDraw = True
1258.2409 	EXP 	TablelL: autoDraw = True
1258.2409 	EXP 	TableR: autoDraw = True
1258.9748 	DATA 	Keypress: down
1258.9753 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1258.9913 	EXP 	Background: autoDraw = False
1258.9913 	EXP 	Person: autoDraw = False
1258.9913 	EXP 	TablelL: autoDraw = False
1258.9913 	EXP 	TableR: autoDraw = False
1259.5084 	EXP 	text_3: autoDraw = True
1260.0088 	EXP 	text_3: autoDraw = False
1260.0088 	EXP 	text_3: autoDraw = False
1260.0088 	EXP 	Background: image = 'emptyroom_2tables.png'
1260.0088 	EXP 	Person: image = 'blue_right_nf.png'
1260.0088 	EXP 	TablelL: opacity = 0.0
1260.0088 	EXP 	TablelL: image = 'wheat3_t.png'
1260.0088 	EXP 	TableR: opacity = 1.0
1260.0088 	EXP 	TableR: image = 'wheat3_t.png'
1260.2591 	EXP 	Background: autoDraw = True
1260.2591 	EXP 	Person: autoDraw = True
1260.2591 	EXP 	TablelL: autoDraw = True
1260.2591 	EXP 	TableR: autoDraw = True
1261.1764 	DATA 	Keypress: up
1261.1770 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1261.1930 	EXP 	Background: autoDraw = False
1261.1930 	EXP 	Person: autoDraw = False
1261.1930 	EXP 	TablelL: autoDraw = False
1261.1930 	EXP 	TableR: autoDraw = False
1261.7101 	EXP 	text_3: autoDraw = True
1262.2104 	EXP 	text_3: autoDraw = False
1262.2104 	EXP 	text_3: autoDraw = False
1262.2104 	EXP 	Background: image = 'emptyroom_2tables.png'
1262.2104 	EXP 	Person: image = 'blue_left_nf.png'
1262.2104 	EXP 	TablelL: opacity = 1.0
1262.2104 	EXP 	TablelL: image = 'wheat5_t.png'
1262.2104 	EXP 	TableR: opacity = 0.0
1262.2104 	EXP 	TableR: image = 'wheat5_t.png'
1262.4608 	EXP 	Background: autoDraw = True
1262.4608 	EXP 	Person: autoDraw = True
1262.4608 	EXP 	TablelL: autoDraw = True
1262.4608 	EXP 	TableR: autoDraw = True
1263.0278 	DATA 	Keypress: up
1263.0284 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1263.0444 	EXP 	Background: autoDraw = False
1263.0444 	EXP 	Person: autoDraw = False
1263.0444 	EXP 	TablelL: autoDraw = False
1263.0444 	EXP 	TableR: autoDraw = False
1263.5615 	EXP 	text_3: autoDraw = True
1264.0619 	EXP 	text_3: autoDraw = False
1264.0619 	EXP 	text_3: autoDraw = False
1264.0619 	EXP 	Background: image = 'emptyroom_2tables.png'
1264.0619 	EXP 	Person: image = 'blue_left_nf.png'
1264.0619 	EXP 	TablelL: opacity = 0.0
1264.0619 	EXP 	TablelL: image = 'wheat2_t.png'
1264.0619 	EXP 	TableR: opacity = 1.0
1264.0619 	EXP 	TableR: image = 'wheat2_t.png'
1264.3122 	EXP 	Background: autoDraw = True
1264.3122 	EXP 	Person: autoDraw = True
1264.3122 	EXP 	TablelL: autoDraw = True
1264.3122 	EXP 	TableR: autoDraw = True
1264.8626 	DATA 	Keypress: up
1264.8631 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1264.8791 	EXP 	Background: autoDraw = False
1264.8791 	EXP 	Person: autoDraw = False
1264.8791 	EXP 	TablelL: autoDraw = False
1264.8791 	EXP 	TableR: autoDraw = False
1265.3962 	EXP 	text_3: autoDraw = True
