9.3594 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1601.5420 	EXP 	person_img: autoDraw = False
1601.5420 	EXP 	food: autoDraw = False
1601.5420 	EXP 	text_6: text = 'Incorrect'
1601.5420 	EXP 	text_6: autoDraw = True
1603.5275 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1603.5436 	EXP 	text_6: autoDraw = False
1603.5436 	EXP 	text_6: autoDraw = False
1604.0607 	EXP 	text_4: autoDraw = True
1604.5643 	EXP 	text_4: autoDraw = False
1604.5643 	EXP 	text_4: autoDraw = False
1604.5643 	EXP 	person_img: image = 'blue_center_nf.png'
1604.5643 	EXP 	food: image = 'insect2_t.png'
1604.8283 	EXP 	background: autoDraw = True
1604.8283 	EXP 	person_img: autoDraw = True
1604.8283 	EXP 	food: autoDraw = True
1608.2806 	DATA 	Keypress: b
1608.2971 	EXP 	background: autoDraw = False
1608.2971 	EXP 	person_img: autoDraw = False
1608.2971 	EXP 	food: autoDraw = False
1608.2971 	EXP 	text_6: text = 'Correct'
1608.2971 	EXP 	text_6: autoDraw = True
1610.2825 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1610.2987 	EXP 	text_6: autoDraw = False
1610.2987 	EXP 	text_6: autoDraw = False
1610.8158 	EXP 	text_4: autoDraw = True
1611.3161 	EXP 	text_4: autoDraw = False
1611.3161 	EXP 	text_4: autoDraw = False
1611.3161 	EXP 	person_img: image = 'blue_center_nf.png'
1611.3161 	EXP 	food: image = 'dairy3_t.png'
1611.5498 	EXP 	background: autoDraw = True
1611.5498 	EXP 	person_img: autoDraw = True
1611.5498 	EXP 	food: autoDraw = True
1613.0175 	DATA 	Keypress: b
1613.0341 	EXP 	background: autoDraw = False
1613.0341 	EXP 	person_img: autoDraw = False
1613.0341 	EXP 	food: autoDraw = False
1613.0341 	EXP 	text_6: text = 'Correct'
1613.0341 	EXP 	text_6: autoDraw = True
1615.0194 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1615.0356 	EXP 	text_6: autoDraw = False
1615.0356 	EXP 	text_6: autoDraw = False
1615.5527 	EXP 	text_4: autoDraw = True
1616.0364 	EXP 	text_4: autoDraw = False
1616.0364 	EXP 	text_4: autoDraw = False
1616.0364 	EXP 	person_img: image = 'blue_center_nf.png'
1616.0364 	EXP 	food: image = 'dairy4_t.png'
1616.2867 	EXP 	background: autoDraw = True
1616.2867 	EXP 	person_img: autoDraw = True
1616.2867 	EXP 	food: autoDraw = True
1617.6377 	DATA 	Keypress: b
1617.6543 	EXP 	background: autoDraw = False
1617.6543 	EXP 	person_img: autoDraw = False
1617.6543 	EXP 	food: autoDraw = False
1617.6543 	EXP 	text_6: text = 'Correct'
1617.6543 	EXP 	text_6: autoDraw = True
1619.6396 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1619.6558 	EXP 	text_6: autoDraw = False
1619.6558 	EXP 	text_6: autoDraw = False
1620.1730 	EXP 	text_4: autoDraw = True
1620.6764 	EXP 	text_4: autoDraw = False
1620.6764 	EXP 	text_4: autoDraw = False
1620.6764 	EXP 	person_img: image = 'red_center.png'
1620.6764 	EXP 	food: image = 'insect4_t.png'
1620.9407 	EXP 	background: autoDraw = True
1620.9407 	EXP 	person_img: autoDraw = True
1620.9407 	EXP 	food: autoDraw = True
1621.8576 	DATA 	Keypress: b
1621.8742 	EXP 	background: autoDraw = False
1621.8742 	EXP 	person_img: autoDraw = False
1621.8742 	EXP 	food: autoDraw = False
1621.8742 	EXP 	text_6: text = 'Incorrect'
1621.8742 	EXP 	text_6: autoDraw = True
1622.9585 	DATA 	Keypress: n
1623.2086 	DATA 	Keypress: n
1623.3921 	DATA 	Keypress: n
1623.8595 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1623.8758 	EXP 	text_6: autoDraw = False
1623.8758 	EXP 	text_6: autoDraw = False
1624.3928 	EXP 	text_4: autoDraw = True
1624.8932 	EXP 	text_4: autoDraw = False
1624.8932 	EXP 	text_4: autoDraw = False
1624.8932 	EXP 	person_img: image = 'green_center_nf.png'
1624.8932 	EXP 	food: image = 'wheat5_t.png'
1625.1267 	EXP 	background: autoDraw = True
1625.1267 	EXP 	person_img: autoDraw = True
1625.1267 	EXP 	food: autoDraw = True
1625.1267 	EXP 	background: autoDraw = False
1625.1267 	EXP 	person_img: autoDraw = False
1625.1267 	EXP 	food: autoDraw = False
1625.1267 	EXP 	text_6: text = 'Incorrect'
1625.1267 	EXP 	text_6: autoDraw = True
1627.1121 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1627.1283 	EXP 	text_6: autoDraw = False
1627.1283 	EXP 	text_6: autoDraw = False
1627.6454 	EXP 	text_4: autoDraw = True
1628.1488 	EXP 	text_4: autoDraw = False
1628.1488 	EXP 	text_4: autoDraw = False
1628.1488 	EXP 	person_img: image = 'green_center_nf.png'
1628.1488 	EXP 	food: image = 'insect3_t.png'
1628.4130 	EXP 	background: autoDraw = True
1628.4130 	EXP 	person_img: autoDraw = True
1628.4130 	EXP 	food: autoDraw = True
1629.6970 	DATA 	Keypress: b
1629.7135 	EXP 	background: autoDraw = False
1629.7135 	EXP 	person_img: autoDraw = False
1629.7135 	EXP 	food: autoDraw = False
1629.7135 	EXP 	text_6: text = 'Correct'
1629.7135 	EXP 	text_6: autoDraw = True
1631.6988 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1631.7151 	EXP 	text_6: autoDraw = False
1631.7151 	EXP 	text_6: autoDraw = False
1632.2321 	EXP 	text_4: autoDraw = True
1632.7992 	EXP 	text_4: autoDraw = False
1632.7992 	EXP 	text_4: autoDraw = False
1632.7992 	EXP 	person_img: image = 'red_center.png'
1632.7992 	EXP 	food: image = 'insect5_t.png'
1632.9829 	EXP 	background: autoDraw = True
1632.9829 	EXP 	person_img: autoDraw = True
1632.9829 	EXP 	food: autoDraw = True
1634.3505 	DATA 	Keypress: n
1634.3671 	EXP 	background: autoDraw = False
1634.3671 	EXP 	person_img: autoDraw = False
1634.3671 	EXP 	food: autoDraw = False
1634.3671 	EXP 	text_6: text = 'Correct'
1634.3671 	EXP 	text_6: autoDraw = True
1636.3525 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1636.3686 	EXP 	text_6: autoDraw = False
1636.3686 	EXP 	text_6: autoDraw = False
1636.8858 	EXP 	text_4: autoDraw = True
1637.3892 	EXP 	text_4: autoDraw = False
1637.3892 	EXP 	text_4: autoDraw = False
1637.3892 	EXP 	person_img: image = 'green_center_nf.png'
1637.3892 	EXP 	food: image = 'dairy4_t.png'
1637.6700 	EXP 	background: autoDraw = True
1637.6700 	EXP 	person_img: autoDraw = True
1637.6700 	EXP 	food: autoDraw = True
1639.2710 	DATA 	Keypress: v
1639.2875 	EXP 	background: autoDraw = False
1639.2875 	EXP 	person_img: autoDraw = False
1639.2875 	EXP 	food: autoDraw = False
1639.2875 	EXP 	text_6: text = 'Correct'
1639.2875 	EXP 	text_6: autoDraw = True
1641.2728 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1641.2890 	EXP 	text_6: autoDraw = False
1641.2890 	EXP 	text_6: autoDraw = False
1641.8061 	EXP 	text_4: autoDraw = True
1642.2898 	EXP 	text_4: autoDraw = False
1642.2898 	EXP 	text_4: autoDraw = False
1642.2898 	EXP 	person_img: image = 'red_center.png'
1642.2898 	EXP 	food: image = 'wheat4_t.png'
1642.5569 	EXP 	background: autoDraw = True
1642.5569 	EXP 	person_img: autoDraw = True
1642.5569 	EXP 	food: autoDraw = True
1643.8078 	DATA 	Keypress: n
1643.8243 	EXP 	background: autoDraw = False
1643.8243 	EXP 	person_img: autoDraw = False
1643.8243 	EXP 	food: autoDraw = False
1643.8243 	EXP 	text_6: text = 'Correct'
1643.8243 	EXP 	text_6: autoDraw = True
1645.8097 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1645.8260 	EXP 	text_6: autoDraw = False
1645.8260 	EXP 	text_6: autoDraw = False
1646.3430 	EXP 	text_4: autoDraw = True
1646.8464 	EXP 	text_4: autoDraw = False
1646.8464 	EXP 	text_4: autoDraw = False
1646.8464 	EXP 	person_img: image = 'blue_center_nf.png'
1646.8464 	EXP 	food: image = 'wheat2_t.png'
1647.1106 	EXP 	background: autoDraw = True
1647.1106 	EXP 	person_img: autoDraw = True
1647.1106 	EXP 	food: autoDraw = True
1647.9276 	DATA 	Keypress: v
1647.9441 	EXP 	background: autoDraw = False
1647.9441 	EXP 	person_img: autoDraw = False
1647.9441 	EXP 	food: autoDraw = False
1647.9441 	EXP 	text_6: text = 'Correct'
1647.9441 	EXP 	text_6: autoDraw = True
1649.9294 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1649.9457 	EXP 	text_6: autoDraw = False
1649.9457 	EXP 	text_6: autoDraw = False
1650.4627 	EXP 	text_4: autoDraw = True
1650.9631 	EXP 	text_4: autoDraw = False
1650.9631 	EXP 	text_4: autoDraw = False
1650.9631 	EXP 	person_img: image = 'blue_center_nf.png'
1650.9631 	EXP 	food: image = 'wheat4_t.png'
1651.1968 	EXP 	background: autoDraw = True
1651.1968 	EXP 	person_img: autoDraw = True
1651.1968 	EXP 	food: autoDraw = True
1652.0974 	DATA 	Keypress: v
1652.1140 	EXP 	background: autoDraw = False
1652.1140 	EXP 	person_img: autoDraw = False
1652.1140 	EXP 	food: autoDraw = False
1652.1140 	EXP 	text_6: text = 'Correct'
1652.1140 	EXP 	text_6: autoDraw = True
1654.0994 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1654.1157 	EXP 	text_6: autoDraw = False
1654.1157 	EXP 	text_6: autoDraw = False
1654.6327 	EXP 	text_4: autoDraw = True
1655.1164 	EXP 	text_4: autoDraw = False
1655.1164 	EXP 	text_4: autoDraw = False
1655.1164 	EXP 	person_img: image = 'blue_center_nf.png'
1655.1164 	EXP 	food: image = 'dairy4_t.png'
1655.3666 	EXP 	background: autoDraw = True
1655.3666 	EXP 	person_img: autoDraw = True
1655.3666 	EXP 	food: autoDraw = True
1656.6175 	DATA 	Keypress: b
1656.6341 	EXP 	background: autoDraw = False
1656.6341 	EXP 	person_img: autoDraw = False
1656.6341 	EXP 	food: autoDraw = False
1656.6341 	EXP 	text_6: text = 'Correct'
1656.6341 	EXP 	text_6: autoDraw = True
1658.6194 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1658.6357 	EXP 	text_6: autoDraw = False
1658.6357 	EXP 	text_6: autoDraw = False
1659.1527 	EXP 	text_4: autoDraw = True
1659.6531 	EXP 	text_4: autoDraw = False
1659.6531 	EXP 	text_4: autoDraw = False
1659.6531 	EXP 	person_img: image = 'blue_center_nf.png'
1659.6531 	EXP 	food: image = 'dairy2_t.png'
1659.8868 	EXP 	background: autoDraw = True
1659.8868 	EXP 	person_img: autoDraw = True
1659.8868 	EXP 	food: autoDraw = True
1661.2878 	DATA 	Keypress: b
1661.3044 	EXP 	background: autoDraw = False
1661.3044 	EXP 	person_img: autoDraw = False
1661.3044 	EXP 	food: autoDraw = False
1661.3044 	EXP 	text_6: text = 'Correct'
1661.3044 	EXP 	text_6: autoDraw = True
1663.2898 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1663.3060 	EXP 	text_6: autoDraw = False
1663.3060 	EXP 	text_6: autoDraw = False
1663.8231 	EXP 	text_4: autoDraw = True
1664.3266 	EXP 	text_4: autoDraw = False
1664.3266 	EXP 	text_4: autoDraw = False
1664.3266 	EXP 	person_img: image = 'green_center_nf.png'
1664.3266 	EXP 	food: image = 'dairy3_t.png'
1664.5908 	EXP 	background: autoDraw = True
1664.5908 	EXP 	person_img: autoDraw = True
1664.5908 	EXP 	food: autoDraw = True
1666.1915 	DATA 	Keypress: v
1666.2081 	EXP 	background: autoDraw = False
1666.2081 	EXP 	person_img: autoDraw = False
1666.2081 	EXP 	food: autoDraw = False
1666.2081 	EXP 	text_6: text = 'Correct'
1666.2081 	EXP 	text_6: autoDraw = True
1668.1934 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1668.2096 	EXP 	text_6: autoDraw = False
1668.2096 	EXP 	text_6: autoDraw = False
1668.7267 	EXP 	text_4: autoDraw = True
1669.2104 	EXP 	text_4: autoDraw = False
1669.2104 	EXP 	text_4: autoDraw = False
1669.2104 	EXP 	person_img: image = 'red_center.png'
1669.2104 	EXP 	food: image = 'dairy4_t.png'
1669.4774 	EXP 	background: autoDraw = True
1669.4774 	EXP 	person_img: autoDraw = True
1669.4774 	EXP 	food: autoDraw = True
1670.2947 	DATA 	Keypress: n
1670.3113 	EXP 	background: autoDraw = False
1670.3113 	EXP 	person_img: autoDraw = False
1670.3113 	EXP 	food: autoDraw = False
1670.3113 	EXP 	text_6: text = 'Correct'
1670.3113 	EXP 	text_6: autoDraw = True
1672.2967 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1672.3129 	EXP 	text_6: autoDraw = False
1672.3129 	EXP 	text_6: autoDraw = False
1672.8300 	EXP 	text_4: autoDraw = True
1673.3334 	EXP 	text_4: autoDraw = False
1673.3334 	EXP 	text_4: autoDraw = False
1673.3334 	EXP 	person_img: image = 'blue_center_nf.png'
1673.3334 	EXP 	food: image = 'insect1_t.png'
1673.5975 	EXP 	background: autoDraw = True
1673.5975 	EXP 	person_img: autoDraw = True
1673.5975 	EXP 	food: autoDraw = True
1674.8148 	DATA 	Keypress: b
1674.8314 	EXP 	background: autoDraw = False
1674.8314 	EXP 	person_img: autoDraw = False
1674.8314 	EXP 	food: autoDraw = False
1674.8314 	EXP 	text_6: text = 'Correct'
1674.8314 	EXP 	text_6: autoDraw = True
1676.8167 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1676.8329 	EXP 	text_6: autoDraw = False
1676.8329 	EXP 	text_6: autoDraw = False
1677.3500 	EXP 	text_4: autoDraw = True
1677.8504 	EXP 	text_4: autoDraw = False
1677.8504 	EXP 	text_4: autoDraw = False
1677.8504 	EXP 	person_img: image = 'green_center_nf.png'
1677.8504 	EXP 	food: image = 'dairy5_t.png'
1678.1007 	EXP 	background: autoDraw = True
1678.1007 	EXP 	person_img: autoDraw = True
1678.1007 	EXP 	food: autoDraw = True
1679.0347 	DATA 	Keypress: v
1679.0679 	EXP 	background: autoDraw = False
1679.0679 	EXP 	person_img: autoDraw = False
1679.0679 	EXP 	food: autoDraw = False
1679.0679 	EXP 	text_6: text = 'Correct'
1679.0679 	EXP 	text_6: autoDraw = True
1681.0534 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1681.0696 	EXP 	text_6: autoDraw = False
1681.0696 	EXP 	text_6: autoDraw = False
1681.5867 	EXP 	text_4: autoDraw = True
1682.0901 	EXP 	text_4: autoDraw = False
1682.0901 	EXP 	text_4: autoDraw = False
1682.0901 	EXP 	person_img: image = 'red_center.png'
1682.0901 	EXP 	food: image = 'dairy1_t.png'
1682.3540 	EXP 	background: autoDraw = True
1682.3540 	EXP 	person_img: autoDraw = True
1682.3540 	EXP 	food: autoDraw = True
1683.4547 	DATA 	Keypress: n
1683.4713 	EXP 	background: autoDraw = False
1683.4713 	EXP 	person_img: autoDraw = False
1683.4713 	EXP 	food: autoDraw = False
1683.4713 	EXP 	text_6: text = 'Correct'
1683.4713 	EXP 	text_6: autoDraw = True
1685.4567 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1685.4728 	EXP 	text_6: autoDraw = False
1685.4728 	EXP 	text_6: autoDraw = False
1685.9899 	EXP 	text_4: autoDraw = True
1686.4903 	EXP 	text_4: autoDraw = False
1686.4903 	EXP 	text_4: autoDraw = False
1686.4903 	EXP 	person_img: image = 'blue_center_nf.png'
1686.4903 	EXP 	food: image = 'wheat1_t.png'
1686.7406 	EXP 	background: autoDraw = True
1686.7406 	EXP 	person_img: autoDraw = True
1686.7406 	EXP 	food: autoDraw = True
1687.4912 	DATA 	Keypress: v
1687.5077 	EXP 	background: autoDraw = False
1687.5077 	EXP 	person_img: autoDraw = False
1687.5077 	EXP 	food: autoDraw = False
1687.5077 	EXP 	text_6: text = 'Correct'
1687.5077 	EXP 	text_6: autoDraw = True
1689.4930 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1689.5093 	EXP 	text_6: autoDraw = False
1689.5093 	EXP 	text_6: autoDraw = False
1690.0265 	EXP 	text_4: autoDraw = True
1690.5300 	EXP 	text_4: autoDraw = False
1690.5300 	EXP 	text_4: autoDraw = False
1690.5300 	EXP 	person_img: image = 'blue_center_nf.png'
1690.5300 	EXP 	food: image = 'insect2_t.png'
1690.7971 	EXP 	background: autoDraw = True
1690.7971 	EXP 	person_img: autoDraw = True
1690.7971 	EXP 	food: autoDraw = True
1691.5109 	DATA 	Keypress: b
1691.5275 	EXP 	background: autoDraw = False
1691.5275 	EXP 	person_img: autoDraw = False
1691.5275 	EXP 	food: autoDraw = False
1691.5275 	EXP 	text_6: text = 'Correct'
1691.5275 	EXP 	text_6: autoDraw = True
1693.5128 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1693.5290 	EXP 	text_6: autoDraw = False
1693.5290 	EXP 	text_6: autoDraw = False
1694.0461 	EXP 	text_4: autoDraw = True
1694.5465 	EXP 	text_4: autoDraw = False
1694.5465 	EXP 	text_4: autoDraw = False
1694.5465 	EXP 	person_img: image = 'green_center_nf.png'
1694.5465 	EXP 	food: image = 'wheat5_t.png'
1694.7968 	EXP 	background: autoDraw = True
1694.7968 	EXP 	person_img: autoDraw = True
1694.7968 	EXP 	food: autoDraw = True
1697.1653 	DATA 	Keypress: b
1697.1818 	EXP 	background: autoDraw = False
1697.1818 	EXP 	person_img: autoDraw = False
1697.1818 	EXP 	food: autoDraw = False
1697.1818 	EXP 	text_6: text = 'Correct'
1697.1818 	EXP 	text_6: autoDraw = True
1699.1671 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1699.1833 	EXP 	text_6: autoDraw = False
1699.1833 	EXP 	text_6: autoDraw = False
1699.7004 	EXP 	text_4: autoDraw = True
1700.2008 	EXP 	text_4: autoDraw = False
1700.2008 	EXP 	text_4: autoDraw = False
1700.2008 	EXP 	person_img: image = 'red_center.png'
1700.2008 	EXP 	food: image = 'wheat1_t.png'
1700.4511 	EXP 	background: autoDraw = True
1700.4511 	EXP 	person_img: autoDraw = True
1700.4511 	EXP 	food: autoDraw = True
1701.5856 	DATA 	Keypress: n
1701.6185 	EXP 	background: autoDraw = False
1701.6185 	EXP 	person_img: autoDraw = False
1701.6185 	EXP 	food: autoDraw = False
1701.6185 	EXP 	text_6: text = 'Correct'
1701.6185 	EXP 	text_6: autoDraw = True
1703.6038 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1703.6201 	EXP 	text_6: autoDraw = False
1703.6201 	EXP 	text_6: autoDraw = False
1704.1372 	EXP 	text_4: autoDraw = True
1704.6406 	EXP 	text_4: autoDraw = False
1704.6406 	EXP 	text_4: autoDraw = False
1704.6406 	EXP 	person_img: image = 'green_center_nf.png'
1704.6406 	EXP 	food: image = 'insect4_t.png'
1704.9049 	EXP 	background: autoDraw = True
1704.9049 	EXP 	person_img: autoDraw = True
1704.9049 	EXP 	food: autoDraw = True
1706.0554 	DATA 	Keypress: b
1706.0719 	EXP 	background: autoDraw = False
1706.0719 	EXP 	person_img: autoDraw = False
1706.0719 	EXP 	food: autoDraw = False
1706.0719 	EXP 	text_6: text = 'Correct'
1706.0719 	EXP 	text_6: autoDraw = True
1708.0572 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1708.0735 	EXP 	text_6: autoDraw = False
1708.0735 	EXP 	text_6: autoDraw = False
1708.5905 	EXP 	text_4: autoDraw = True
1709.0909 	EXP 	text_4: autoDraw = False
1709.0909 	EXP 	text_4: autoDraw = False
1709.0909 	EXP 	person_img: image = 'red_center.png'
1709.0909 	EXP 	food: image = 'insect4_t.png'
1709.3413 	EXP 	background: autoDraw = True
1709.3413 	EXP 	person_img: autoDraw = True
1709.3413 	EXP 	food: autoDraw = True
1710.4254 	DATA 	Keypress: n
1710.4419 	EXP 	background: autoDraw = False
1710.4419 	EXP 	person_img: autoDraw = False
1710.4419 	EXP 	food: autoDraw = False
1710.4419 	EXP 	text_6: text = 'Correct'
1710.4419 	EXP 	text_6: autoDraw = True
1712.4274 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
