3.9235 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1933.9321 	EXP 	text_6: autoDraw = False
1933.9321 	EXP 	text_6: autoDraw = False
1934.4491 	EXP 	text_4: autoDraw = True
1934.9526 	EXP 	text_4: autoDraw = False
1934.9526 	EXP 	text_4: autoDraw = False
1934.9526 	EXP 	person_img: image = 'blue_center_nf.png'
1934.9526 	EXP 	food: image = 'wheat3_t.png'
1935.2167 	EXP 	background: autoDraw = True
1935.2167 	EXP 	person_img: autoDraw = True
1935.2167 	EXP 	food: autoDraw = True
1936.2171 	DATA 	Keypress: v
1936.2337 	EXP 	background: autoDraw = False
1936.2337 	EXP 	person_img: autoDraw = False
1936.2337 	EXP 	food: autoDraw = False
1936.2337 	EXP 	text_6: text = 'Correct'
1936.2337 	EXP 	text_6: autoDraw = True
1938.2189 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1938.2352 	EXP 	text_6: autoDraw = False
1938.2352 	EXP 	text_6: autoDraw = False
1938.7522 	EXP 	text_4: autoDraw = True
1939.2526 	EXP 	text_4: autoDraw = False
1939.2526 	EXP 	text_4: autoDraw = False
1939.2526 	EXP 	person_img: image = 'green_center_nf.png'
1939.2526 	EXP 	food: image = 'dairy4_t.png'
1939.5030 	EXP 	background: autoDraw = True
1939.5030 	EXP 	person_img: autoDraw = True
1939.5030 	EXP 	food: autoDraw = True
1940.8042 	DATA 	Keypress: n
1940.8372 	EXP 	background: autoDraw = False
1940.8372 	EXP 	person_img: autoDraw = False
1940.8372 	EXP 	food: autoDraw = False
1940.8372 	EXP 	text_6: text = 'Correct'
1940.8372 	EXP 	text_6: autoDraw = True
1942.8224 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1942.8387 	EXP 	text_6: autoDraw = False
1942.8387 	EXP 	text_6: autoDraw = False
1943.3558 	EXP 	text_4: autoDraw = True
1943.8396 	EXP 	text_4: autoDraw = False
1943.8396 	EXP 	text_4: autoDraw = False
1943.8396 	EXP 	person_img: image = 'blue_center_nf.png'
1943.8396 	EXP 	food: image = 'dairy4_t.png'
1944.1064 	EXP 	background: autoDraw = True
1944.1064 	EXP 	person_img: autoDraw = True
1944.1064 	EXP 	food: autoDraw = True
1945.2740 	DATA 	Keypress: b
1945.2905 	EXP 	background: autoDraw = False
1945.2905 	EXP 	person_img: autoDraw = False
1945.2905 	EXP 	food: autoDraw = False
1945.2905 	EXP 	text_6: text = 'Correct'
1945.2905 	EXP 	text_6: autoDraw = True
1947.2758 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1947.2920 	EXP 	text_6: autoDraw = False
1947.2920 	EXP 	text_6: autoDraw = False
1947.8091 	EXP 	text_4: autoDraw = True
1948.3095 	EXP 	text_4: autoDraw = False
1948.3095 	EXP 	text_4: autoDraw = False
1948.3095 	EXP 	person_img: image = 'blue_center_nf.png'
1948.3095 	EXP 	food: image = 'wheat4_t.png'
1948.5431 	EXP 	background: autoDraw = True
1948.5431 	EXP 	person_img: autoDraw = True
1948.5431 	EXP 	food: autoDraw = True
1949.4271 	DATA 	Keypress: v
1949.4437 	EXP 	background: autoDraw = False
1949.4437 	EXP 	person_img: autoDraw = False
1949.4437 	EXP 	food: autoDraw = False
1949.4437 	EXP 	text_6: text = 'Correct'
1949.4437 	EXP 	text_6: autoDraw = True
1951.4291 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1951.4453 	EXP 	text_6: autoDraw = False
1951.4453 	EXP 	text_6: autoDraw = False
1951.9624 	EXP 	text_4: autoDraw = True
1952.4657 	EXP 	text_4: autoDraw = False
1952.4657 	EXP 	text_4: autoDraw = False
1952.4657 	EXP 	person_img: image = 'red_center.png'
1952.4657 	EXP 	food: image = 'insect3_t.png'
1952.7299 	EXP 	background: autoDraw = True
1952.7299 	EXP 	person_img: autoDraw = True
1952.7299 	EXP 	food: autoDraw = True
1953.8805 	DATA 	Keypress: b
1953.8970 	EXP 	background: autoDraw = False
1953.8970 	EXP 	person_img: autoDraw = False
1953.8970 	EXP 	food: autoDraw = False
1953.8970 	EXP 	text_6: text = 'Correct'
1953.8970 	EXP 	text_6: autoDraw = True
1955.8823 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1955.8985 	EXP 	text_6: autoDraw = False
1955.8985 	EXP 	text_6: autoDraw = False
1956.4156 	EXP 	text_4: autoDraw = True
1956.9160 	EXP 	text_4: autoDraw = False
1956.9160 	EXP 	text_4: autoDraw = False
1956.9160 	EXP 	person_img: image = 'blue_center_nf.png'
1956.9160 	EXP 	food: image = 'insect1_t.png'
1957.1663 	EXP 	background: autoDraw = True
1957.1663 	EXP 	person_img: autoDraw = True
1957.1663 	EXP 	food: autoDraw = True
1958.3505 	DATA 	Keypress: b
1958.3671 	EXP 	background: autoDraw = False
1958.3671 	EXP 	person_img: autoDraw = False
1958.3671 	EXP 	food: autoDraw = False
1958.3671 	EXP 	text_6: text = 'Correct'
1958.3671 	EXP 	text_6: autoDraw = True
1960.3524 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1960.3686 	EXP 	text_6: autoDraw = False
1960.3686 	EXP 	text_6: autoDraw = False
1960.8858 	EXP 	text_4: autoDraw = True
1961.4560 	EXP 	text_4: autoDraw = False
1961.4560 	EXP 	text_4: autoDraw = False
1961.4560 	EXP 	person_img: image = 'green_center_nf.png'
1961.4560 	EXP 	food: image = 'insect5_t.png'
1961.6532 	EXP 	background: autoDraw = True
1961.6532 	EXP 	person_img: autoDraw = True
1961.6532 	EXP 	food: autoDraw = True
1963.1542 	DATA 	Keypress: n
1963.1707 	EXP 	background: autoDraw = False
1963.1707 	EXP 	person_img: autoDraw = False
1963.1707 	EXP 	food: autoDraw = False
1963.1707 	EXP 	text_6: text = 'Correct'
1963.1707 	EXP 	text_6: autoDraw = True
1965.1560 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1965.1722 	EXP 	text_6: autoDraw = False
1965.1722 	EXP 	text_6: autoDraw = False
1965.6893 	EXP 	text_4: autoDraw = True
1966.1897 	EXP 	text_4: autoDraw = False
1966.1897 	EXP 	text_4: autoDraw = False
1966.1897 	EXP 	person_img: image = 'red_center.png'
1966.1897 	EXP 	food: image = 'wheat2_t.png'
1966.4400 	EXP 	background: autoDraw = True
1966.4400 	EXP 	person_img: autoDraw = True
1966.4400 	EXP 	food: autoDraw = True
1967.6742 	DATA 	Keypress: b
1967.6908 	EXP 	background: autoDraw = False
1967.6908 	EXP 	person_img: autoDraw = False
1967.6908 	EXP 	food: autoDraw = False
1967.6908 	EXP 	text_6: text = 'Correct'
1967.6908 	EXP 	text_6: autoDraw = True
1969.6761 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1969.6924 	EXP 	text_6: autoDraw = False
1969.6924 	EXP 	text_6: autoDraw = False
1970.2095 	EXP 	text_4: autoDraw = True
1970.7130 	EXP 	text_4: autoDraw = False
1970.7130 	EXP 	text_4: autoDraw = False
1970.7130 	EXP 	person_img: image = 'blue_center_nf.png'
1970.7130 	EXP 	food: image = 'wheat1_t.png'
1970.9770 	EXP 	background: autoDraw = True
1970.9770 	EXP 	person_img: autoDraw = True
1970.9770 	EXP 	food: autoDraw = True
1971.9942 	DATA 	Keypress: v
1972.0108 	EXP 	background: autoDraw = False
1972.0108 	EXP 	person_img: autoDraw = False
1972.0108 	EXP 	food: autoDraw = False
1972.0108 	EXP 	text_6: text = 'Correct'
1972.0108 	EXP 	text_6: autoDraw = True
1973.9960 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1974.0123 	EXP 	text_6: autoDraw = False
1974.0123 	EXP 	text_6: autoDraw = False
1974.5293 	EXP 	text_4: autoDraw = True
1975.0297 	EXP 	text_4: autoDraw = False
1975.0297 	EXP 	text_4: autoDraw = False
1975.0297 	EXP 	person_img: image = 'blue_center_nf.png'
1975.0297 	EXP 	food: image = 'insect2_t.png'
1975.2633 	EXP 	background: autoDraw = True
1975.2633 	EXP 	person_img: autoDraw = True
1975.2633 	EXP 	food: autoDraw = True
1976.7144 	DATA 	Keypress: b
1976.7310 	EXP 	background: autoDraw = False
1976.7310 	EXP 	person_img: autoDraw = False
1976.7310 	EXP 	food: autoDraw = False
1976.7310 	EXP 	text_6: text = 'Correct'
1976.7310 	EXP 	text_6: autoDraw = True
1978.7163 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1978.7325 	EXP 	text_6: autoDraw = False
1978.7325 	EXP 	text_6: autoDraw = False
1979.2495 	EXP 	text_4: autoDraw = True
1979.7499 	EXP 	text_4: autoDraw = False
1979.7499 	EXP 	text_4: autoDraw = False
1979.7499 	EXP 	person_img: image = 'red_center.png'
1979.7499 	EXP 	food: image = 'dairy1_t.png'
1980.0003 	EXP 	background: autoDraw = True
1980.0003 	EXP 	person_img: autoDraw = True
1980.0003 	EXP 	food: autoDraw = True
1981.2512 	DATA 	Keypress: v
1981.2677 	EXP 	background: autoDraw = False
1981.2677 	EXP 	person_img: autoDraw = False
1981.2677 	EXP 	food: autoDraw = False
1981.2677 	EXP 	text_6: text = 'Correct'
1981.2677 	EXP 	text_6: autoDraw = True
1983.2531 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1983.2694 	EXP 	text_6: autoDraw = False
1983.2694 	EXP 	text_6: autoDraw = False
1983.7864 	EXP 	text_4: autoDraw = True
1984.2900 	EXP 	text_4: autoDraw = False
1984.2900 	EXP 	text_4: autoDraw = False
1984.2900 	EXP 	person_img: image = 'green_center_nf.png'
1984.2900 	EXP 	food: image = 'wheat5_t.png'
1984.5540 	EXP 	background: autoDraw = True
1984.5540 	EXP 	person_img: autoDraw = True
1984.5540 	EXP 	food: autoDraw = True
1987.7227 	DATA 	Keypress: n
1987.7393 	EXP 	background: autoDraw = False
1987.7393 	EXP 	person_img: autoDraw = False
1987.7393 	EXP 	food: autoDraw = False
1987.7393 	EXP 	text_6: text = 'Correct'
1987.7393 	EXP 	text_6: autoDraw = True
1989.7246 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1989.7408 	EXP 	text_6: autoDraw = False
1989.7408 	EXP 	text_6: autoDraw = False
1990.2579 	EXP 	text_4: autoDraw = True
1990.7583 	EXP 	text_4: autoDraw = False
1990.7583 	EXP 	text_4: autoDraw = False
1990.7583 	EXP 	person_img: image = 'red_center.png'
1990.7583 	EXP 	food: image = 'dairy1_t.png'
1991.0086 	EXP 	background: autoDraw = True
1991.0086 	EXP 	person_img: autoDraw = True
1991.0086 	EXP 	food: autoDraw = True
1992.8600 	DATA 	Keypress: v
1992.8765 	EXP 	background: autoDraw = False
1992.8765 	EXP 	person_img: autoDraw = False
1992.8765 	EXP 	food: autoDraw = False
1992.8765 	EXP 	text_6: text = 'Correct'
1992.8765 	EXP 	text_6: autoDraw = True
1994.8618 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1994.8781 	EXP 	text_6: autoDraw = False
1994.8781 	EXP 	text_6: autoDraw = False
1995.3951 	EXP 	text_4: autoDraw = True
1995.8955 	EXP 	text_4: autoDraw = False
1995.8955 	EXP 	text_4: autoDraw = False
1995.8955 	EXP 	person_img: image = 'red_center.png'
1995.8955 	EXP 	food: image = 'wheat2_t.png'
1996.1458 	EXP 	background: autoDraw = True
1996.1458 	EXP 	person_img: autoDraw = True
1996.1458 	EXP 	food: autoDraw = True
1998.6310 	DATA 	Keypress: b
1998.6476 	EXP 	background: autoDraw = False
1998.6476 	EXP 	person_img: autoDraw = False
1998.6476 	EXP 	food: autoDraw = False
1998.6476 	EXP 	text_6: text = 'Correct'
1998.6476 	EXP 	text_6: autoDraw = True
2000.6328 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2000.6491 	EXP 	text_6: autoDraw = False
2000.6491 	EXP 	text_6: autoDraw = False
2001.1661 	EXP 	text_4: autoDraw = True
2001.6665 	EXP 	text_4: autoDraw = False
2001.6665 	EXP 	text_4: autoDraw = False
2001.6665 	EXP 	person_img: image = 'blue_center_nf.png'
2001.6665 	EXP 	food: image = 'wheat5_t.png'
2001.9169 	EXP 	background: autoDraw = True
2001.9169 	EXP 	person_img: autoDraw = True
2001.9169 	EXP 	food: autoDraw = True
2002.8675 	DATA 	Keypress: v
2002.8841 	EXP 	background: autoDraw = False
2002.8841 	EXP 	person_img: autoDraw = False
2002.8841 	EXP 	food: autoDraw = False
2002.8841 	EXP 	text_6: text = 'Correct'
2002.8841 	EXP 	text_6: autoDraw = True
2004.8695 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2004.8857 	EXP 	text_6: autoDraw = False
2004.8857 	EXP 	text_6: autoDraw = False
2005.4028 	EXP 	text_4: autoDraw = True
2005.9062 	EXP 	text_4: autoDraw = False
2005.9062 	EXP 	text_4: autoDraw = False
2005.9062 	EXP 	person_img: image = 'blue_center_nf.png'
2005.9062 	EXP 	food: image = 'insect4_t.png'
2006.1534 	EXP 	background: autoDraw = True
2006.1534 	EXP 	person_img: autoDraw = True
2006.1534 	EXP 	food: autoDraw = True
2007.4877 	DATA 	Keypress: b
2007.5043 	EXP 	background: autoDraw = False
2007.5043 	EXP 	person_img: autoDraw = False
2007.5043 	EXP 	food: autoDraw = False
2007.5043 	EXP 	text_6: text = 'Correct'
2007.5043 	EXP 	text_6: autoDraw = True
2009.4895 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2009.5058 	EXP 	text_6: autoDraw = False
2009.5058 	EXP 	text_6: autoDraw = False
2010.0229 	EXP 	text_4: autoDraw = True
2010.5065 	EXP 	text_4: autoDraw = False
2010.5065 	EXP 	text_4: autoDraw = False
2010.5065 	EXP 	person_img: image = 'red_center.png'
2010.5065 	EXP 	food: image = 'insect1_t.png'
2010.7736 	EXP 	background: autoDraw = True
2010.7736 	EXP 	person_img: autoDraw = True
2010.7736 	EXP 	food: autoDraw = True
2011.8577 	DATA 	Keypress: b
2011.8742 	EXP 	background: autoDraw = False
2011.8742 	EXP 	person_img: autoDraw = False
2011.8742 	EXP 	food: autoDraw = False
2011.8742 	EXP 	text_6: text = 'Correct'
2011.8742 	EXP 	text_6: autoDraw = True
2013.8596 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2013.8759 	EXP 	text_6: autoDraw = False
2013.8759 	EXP 	text_6: autoDraw = False
2014.3929 	EXP 	text_4: autoDraw = True
2014.8964 	EXP 	text_4: autoDraw = False
2014.8964 	EXP 	text_4: autoDraw = False
2014.8964 	EXP 	person_img: image = 'red_center.png'
2014.8964 	EXP 	food: image = 'insect2_t.png'
2015.1438 	EXP 	background: autoDraw = True
2015.1438 	EXP 	person_img: autoDraw = True
2015.1438 	EXP 	food: autoDraw = True
2016.1943 	DATA 	Keypress: b
2016.2108 	EXP 	background: autoDraw = False
2016.2108 	EXP 	person_img: autoDraw = False
2016.2108 	EXP 	food: autoDraw = False
2016.2108 	EXP 	text_6: text = 'Correct'
2016.2108 	EXP 	text_6: autoDraw = True
2018.1961 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2018.2124 	EXP 	text_6: autoDraw = False
2018.2124 	EXP 	text_6: autoDraw = False
2018.7294 	EXP 	text_4: autoDraw = True
2019.2131 	EXP 	text_4: autoDraw = False
2019.2131 	EXP 	text_4: autoDraw = False
2019.2131 	EXP 	person_img: image = 'red_center.png'
2019.2131 	EXP 	food: image = 'dairy4_t.png'
2019.4635 	EXP 	background: autoDraw = True
2019.4635 	EXP 	person_img: autoDraw = True
2019.4635 	EXP 	food: autoDraw = True
2026.1351 	DATA 	Keypress: v
2026.1517 	EXP 	background: autoDraw = False
2026.1517 	EXP 	person_img: autoDraw = False
2026.1517 	EXP 	food: autoDraw = False
2026.1517 	EXP 	text_6: text = 'Correct'
2026.1517 	EXP 	text_6: autoDraw = True
2028.1370 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2028.1532 	EXP 	text_6: autoDraw = False
2028.1532 	EXP 	text_6: autoDraw = False
2028.6703 	EXP 	text_4: autoDraw = True
2029.1707 	EXP 	text_4: autoDraw = False
2029.1707 	EXP 	text_4: autoDraw = False
2029.1707 	EXP 	person_img: image = 'green_center_nf.png'
2029.1707 	EXP 	food: image = 'dairy3_t.png'
2029.4210 	EXP 	background: autoDraw = True
2029.4210 	EXP 	person_img: autoDraw = True
2029.4210 	EXP 	food: autoDraw = True
2034.0078 	DATA 	Keypress: n
2034.0243 	EXP 	background: autoDraw = False
2034.0243 	EXP 	person_img: autoDraw = False
2034.0243 	EXP 	food: autoDraw = False
2034.0243 	EXP 	text_6: text = 'Correct'
2034.0243 	EXP 	text_6: autoDraw = True
2036.0096 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2036.0258 	EXP 	text_6: autoDraw = False
2036.0258 	EXP 	text_6: autoDraw = False
2036.5429 	EXP 	text_4: autoDraw = True
2037.0433 	EXP 	text_4: autoDraw = False
2037.0433 	EXP 	text_4: autoDraw = False
2037.0433 	EXP 	person_img: image = 'red_center.png'
2037.0433 	EXP 	food: image = 'wheat1_t.png'
2037.2936 	EXP 	background: autoDraw = True
2037.2936 	EXP 	person_img: autoDraw = True
2037.2936 	EXP 	food: autoDraw = True
2049.6196 	DATA 	Keypress: b
2049.6361 	EXP 	background: autoDraw = False
2049.6361 	EXP 	person_img: autoDraw = False
2049.6361 	EXP 	food: autoDraw = False
2049.6361 	EXP 	text_6: text = 'Correct'
2049.6361 	EXP 	text_6: autoDraw = True
2051.6214 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2051.6377 	EXP 	text_6: autoDraw = False
2051.6377 	EXP 	text_6: autoDraw = False
2052.1547 	EXP 	text_4: autoDraw = True
2052.6718 	EXP 	text_4: autoDraw = False
2052.6718 	EXP 	text_4: autoDraw = False
2052.6718 	EXP 	person_img: image = 'blue_center_nf.png'
2052.6718 	EXP 	food: image = 'dairy1_t.png'
2052.9054 	EXP 	background: autoDraw = True
2052.9054 	EXP 	person_img: autoDraw = True
2052.9054 	EXP 	food: autoDraw = True
2055.7909 	DATA 	Keypress: b
2055.8075 	EXP 	background: autoDraw = False
2055.8075 	EXP 	person_img: autoDraw = False
2055.8075 	EXP 	food: autoDraw = False
2055.8075 	EXP 	text_6: text = 'Correct'
2055.8075 	EXP 	text_6: autoDraw = True
2057.7927 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2057.8090 	EXP 	text_6: autoDraw = False
2057.8090 	EXP 	text_6: autoDraw = False
2058.3260 	EXP 	text_4: autoDraw = True
2058.8097 	EXP 	text_4: autoDraw = False
2058.8097 	EXP 	text_4: autoDraw = False
2058.8097 	EXP 	person_img: image = 'red_center.png'
2058.8097 	EXP 	food: image = 'wheat5_t.png'
2059.0768 	EXP 	background: autoDraw = True
2059.0768 	EXP 	person_img: autoDraw = True
2059.0768 	EXP 	food: autoDraw = True
2065.8318 	DATA 	Keypress: b
2065.8484 	EXP 	background: autoDraw = False
2065.8484 	EXP 	person_img: autoDraw = False
2065.8484 	EXP 	food: autoDraw = False
2065.8484 	EXP 	text_6: text = 'Correct'
2065.8484 	EXP 	text_6: autoDraw = True
2067.8337 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2067.8499 	EXP 	text_6: autoDraw = False
2067.8499 	EXP 	text_6: autoDraw = False
2068.3670 	EXP 	text_4: autoDraw = True
2068.8674 	EXP 	text_4: autoDraw = False
2068.8674 	EXP 	text_4: autoDraw = False
2068.8674 	EXP 	person_img: image = 'blue_center_nf.png'
2068.8674 	EXP 	food: image = 'wheat1_t.png'
2069.1177 	EXP 	background: autoDraw = True
2069.1177 	EXP 	person_img: autoDraw = True
2069.1177 	EXP 	food: autoDraw = True
2070.2852 	DATA 	Keypress: space
2070.8856 	DATA 	Keypress: v
2070.9022 	EXP 	background: autoDraw = False
2070.9022 	EXP 	person_img: autoDraw = False
2070.9022 	EXP 	food: autoDraw = False
2070.9022 	EXP 	text_6: text = 'Correct'
2070.9022 	EXP 	text_6: autoDraw = True
2072.8875 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2072.9037 	EXP 	text_6: autoDraw = False
2072.9037 	EXP 	text_6: autoDraw = False
2073.4208 	EXP 	text_4: autoDraw = True
2073.9212 	EXP 	text_4: autoDraw = False
2073.9212 	EXP 	text_4: autoDraw = False
2073.9212 	EXP 	person_img: image = 'blue_center_nf.png'
2073.9212 	EXP 	food: image = 'wheat2_t.png'
