3.5970 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2798.5816 	EXP 	TablelL: autoDraw = False
2798.5816 	EXP 	TableR: autoDraw = False
2799.0987 	EXP 	text_3: autoDraw = True
2799.5991 	EXP 	text_3: autoDraw = False
2799.5991 	EXP 	text_3: autoDraw = False
2799.5991 	EXP 	Background: image = 'emptyroom_2tables.png'
2799.5991 	EXP 	Person: image = 'red_right.png'
2799.5991 	EXP 	TablelL: opacity = 1.0
2799.5991 	EXP 	TablelL: image = 'dairy4_t.png'
2799.5991 	EXP 	TableR: opacity = 0.0
2799.5991 	EXP 	TableR: image = 'dairy4_t.png'
2799.8661 	EXP 	Background: autoDraw = True
2799.8661 	EXP 	Person: autoDraw = True
2799.8661 	EXP 	TablelL: autoDraw = True
2799.8661 	EXP 	TableR: autoDraw = True
2800.3498 	DATA 	Keypress: up
2800.3504 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2800.3663 	EXP 	Background: autoDraw = False
2800.3663 	EXP 	Person: autoDraw = False
2800.3663 	EXP 	TablelL: autoDraw = False
2800.3663 	EXP 	TableR: autoDraw = False
2800.8835 	EXP 	text_3: autoDraw = True
2801.3870 	EXP 	text_3: autoDraw = False
2801.3870 	EXP 	text_3: autoDraw = False
2801.3870 	EXP 	Background: image = 'emptyroom_2tables.png'
2801.3870 	EXP 	Person: image = 'red_left.png'
2801.3870 	EXP 	TablelL: opacity = 0.0
2801.3870 	EXP 	TablelL: image = 'dairy3_t.png'
2801.3870 	EXP 	TableR: opacity = 1.0
2801.3870 	EXP 	TableR: image = 'dairy3_t.png'
2801.6541 	EXP 	Background: autoDraw = True
2801.6541 	EXP 	Person: autoDraw = True
2801.6541 	EXP 	TablelL: autoDraw = True
2801.6541 	EXP 	TableR: autoDraw = True
2802.1678 	DATA 	Keypress: up
2802.1684 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2802.1844 	EXP 	Background: autoDraw = False
2802.1844 	EXP 	Person: autoDraw = False
2802.1844 	EXP 	TablelL: autoDraw = False
2802.1844 	EXP 	TableR: autoDraw = False
2802.7015 	EXP 	text_3: autoDraw = True
2803.2019 	EXP 	text_3: autoDraw = False
2803.2019 	EXP 	text_3: autoDraw = False
2803.2019 	EXP 	Background: image = 'emptyroom_2tables.png'
2803.2019 	EXP 	Person: image = 'green_right_nf.png'
2803.2019 	EXP 	TablelL: opacity = 1.0
2803.2019 	EXP 	TablelL: image = 'insect3_t.png'
2803.2019 	EXP 	TableR: opacity = 0.0
2803.2019 	EXP 	TableR: image = 'insect3_t.png'
2803.4522 	EXP 	Background: autoDraw = True
2803.4522 	EXP 	Person: autoDraw = True
2803.4522 	EXP 	TablelL: autoDraw = True
2803.4522 	EXP 	TableR: autoDraw = True
2803.9525 	DATA 	Keypress: down
2803.9531 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2803.9691 	EXP 	Background: autoDraw = False
2803.9691 	EXP 	Person: autoDraw = False
2803.9691 	EXP 	TablelL: autoDraw = False
2803.9691 	EXP 	TableR: autoDraw = False
2804.4862 	EXP 	text_3: autoDraw = True
2804.9866 	EXP 	text_3: autoDraw = False
2804.9866 	EXP 	text_3: autoDraw = False
2804.9866 	EXP 	Background: image = 'emptyroom_2tables.png'
2804.9866 	EXP 	Person: image = 'blue_left_nf.png'
2804.9866 	EXP 	TablelL: opacity = 1.0
2804.9866 	EXP 	TablelL: image = 'insect3_t.png'
2804.9866 	EXP 	TableR: opacity = 0.0
2804.9866 	EXP 	TableR: image = 'insect3_t.png'
2805.2369 	EXP 	Background: autoDraw = True
2805.2369 	EXP 	Person: autoDraw = True
2805.2369 	EXP 	TablelL: autoDraw = True
2805.2369 	EXP 	TableR: autoDraw = True
2805.8040 	DATA 	Keypress: down
2805.8046 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2805.8205 	EXP 	Background: autoDraw = False
2805.8205 	EXP 	Person: autoDraw = False
2805.8205 	EXP 	TablelL: autoDraw = False
2805.8205 	EXP 	TableR: autoDraw = False
2806.3376 	EXP 	text_3: autoDraw = True
2806.8380 	EXP 	text_3: autoDraw = False
2806.8380 	EXP 	text_3: autoDraw = False
2806.8380 	EXP 	Background: image = 'emptyroom_2tables.png'
2806.8380 	EXP 	Person: image = 'red_left.png'
2806.8380 	EXP 	TablelL: opacity = 0.0
2806.8380 	EXP 	TablelL: image = 'insect1_t.png'
2806.8380 	EXP 	TableR: opacity = 1.0
2806.8380 	EXP 	TableR: image = 'insect1_t.png'
2807.0883 	EXP 	Background: autoDraw = True
2807.0883 	EXP 	Person: autoDraw = True
2807.0883 	EXP 	TablelL: autoDraw = True
2807.0883 	EXP 	TableR: autoDraw = True
2807.6888 	DATA 	Keypress: down
2807.6894 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2807.7053 	EXP 	Background: autoDraw = False
2807.7053 	EXP 	Person: autoDraw = False
2807.7053 	EXP 	TablelL: autoDraw = False
2807.7053 	EXP 	TableR: autoDraw = False
2808.2225 	EXP 	text_3: autoDraw = True
2808.7260 	EXP 	text_3: autoDraw = False
2808.7260 	EXP 	text_3: autoDraw = False
2808.7260 	EXP 	Background: image = 'emptyroom_2tables.png'
2808.7260 	EXP 	Person: image = 'red_left.png'
2808.7260 	EXP 	TablelL: opacity = 1.0
2808.7260 	EXP 	TablelL: image = 'insect2_t.png'
2808.7260 	EXP 	TableR: opacity = 0.0
2808.7260 	EXP 	TableR: image = 'insect2_t.png'
2808.9731 	EXP 	Background: autoDraw = True
2808.9731 	EXP 	Person: autoDraw = True
2808.9731 	EXP 	TablelL: autoDraw = True
2808.9731 	EXP 	TableR: autoDraw = True
2809.5402 	DATA 	Keypress: down
2809.5408 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2809.5567 	EXP 	Background: autoDraw = False
2809.5567 	EXP 	Person: autoDraw = False
2809.5567 	EXP 	TablelL: autoDraw = False
2809.5567 	EXP 	TableR: autoDraw = False
2810.0738 	EXP 	text_3: autoDraw = True
2810.5742 	EXP 	text_3: autoDraw = False
2810.5742 	EXP 	text_3: autoDraw = False
2810.5742 	EXP 	Background: image = 'emptyroom_2tables.png'
2810.5742 	EXP 	Person: image = 'blue_left_nf.png'
2810.5742 	EXP 	TablelL: opacity = 1.0
2810.5742 	EXP 	TablelL: image = 'dairy5_t.png'
2810.5742 	EXP 	TableR: opacity = 0.0
2810.5742 	EXP 	TableR: image = 'dairy5_t.png'
2810.8245 	EXP 	Background: autoDraw = True
2810.8245 	EXP 	Person: autoDraw = True
2810.8245 	EXP 	TablelL: autoDraw = True
2810.8245 	EXP 	TableR: autoDraw = True
2811.3249 	DATA 	Keypress: up
2811.3255 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2811.3415 	EXP 	Background: autoDraw = False
2811.3415 	EXP 	Person: autoDraw = False
2811.3415 	EXP 	TablelL: autoDraw = False
2811.3415 	EXP 	TableR: autoDraw = False
2811.8585 	EXP 	text_3: autoDraw = True
2812.3589 	EXP 	text_3: autoDraw = False
2812.3589 	EXP 	text_3: autoDraw = False
2812.3589 	EXP 	Background: image = 'emptyroom_2tables.png'
2812.3589 	EXP 	Person: image = 'red_right.png'
2812.3589 	EXP 	TablelL: opacity = 0.0
2812.3589 	EXP 	TablelL: image = 'insect1_t.png'
2812.3589 	EXP 	TableR: opacity = 1.0
2812.3589 	EXP 	TableR: image = 'insect1_t.png'
2812.6093 	EXP 	Background: autoDraw = True
2812.6093 	EXP 	Person: autoDraw = True
2812.6093 	EXP 	TablelL: autoDraw = True
2812.6093 	EXP 	TableR: autoDraw = True
2813.0429 	DATA 	Keypress: down
2813.0435 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2813.0595 	EXP 	Background: autoDraw = False
2813.0595 	EXP 	Person: autoDraw = False
2813.0595 	EXP 	TablelL: autoDraw = False
2813.0595 	EXP 	TableR: autoDraw = False
2813.5765 	EXP 	text_3: autoDraw = True
2814.1103 	EXP 	text_3: autoDraw = False
2814.1103 	EXP 	text_3: autoDraw = False
2814.1103 	EXP 	Background: image = 'emptyroom_2tables.png'
2814.1103 	EXP 	Person: image = 'blue_right_nf.png'
2814.1103 	EXP 	TablelL: opacity = 1.0
2814.1103 	EXP 	TablelL: image = 'dairy1_t.png'
2814.1103 	EXP 	TableR: opacity = 0.0
2814.1103 	EXP 	TableR: image = 'dairy1_t.png'
2814.3272 	EXP 	Background: autoDraw = True
2814.3272 	EXP 	Person: autoDraw = True
2814.3272 	EXP 	TablelL: autoDraw = True
2814.3272 	EXP 	TableR: autoDraw = True
2814.7775 	DATA 	Keypress: up
2814.7781 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2814.7941 	EXP 	Background: autoDraw = False
2814.7941 	EXP 	Person: autoDraw = False
2814.7941 	EXP 	TablelL: autoDraw = False
2814.7941 	EXP 	TableR: autoDraw = False
2815.3113 	EXP 	text_3: autoDraw = True
2815.8147 	EXP 	text_3: autoDraw = False
2815.8147 	EXP 	text_3: autoDraw = False
2815.8147 	EXP 	Background: image = 'emptyroom_2tables.png'
2815.8147 	EXP 	Person: image = 'red_right.png'
2815.8147 	EXP 	TablelL: opacity = 1.0
2815.8147 	EXP 	TablelL: image = 'insect1_t.png'
2815.8147 	EXP 	TableR: opacity = 0.0
2815.8147 	EXP 	TableR: image = 'insect1_t.png'
2816.0956 	EXP 	Background: autoDraw = True
2816.0956 	EXP 	Person: autoDraw = True
2816.0956 	EXP 	TablelL: autoDraw = True
2816.0956 	EXP 	TableR: autoDraw = True
2816.6290 	DATA 	Keypress: down
2816.6296 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2816.6455 	EXP 	Background: autoDraw = False
2816.6455 	EXP 	Person: autoDraw = False
2816.6455 	EXP 	TablelL: autoDraw = False
2816.6455 	EXP 	TableR: autoDraw = False
2817.1626 	EXP 	text_3: autoDraw = True
2817.6630 	EXP 	text_3: autoDraw = False
2817.6630 	EXP 	text_3: autoDraw = False
2817.6630 	EXP 	Background: image = 'emptyroom_2tables.png'
2817.6630 	EXP 	Person: image = 'blue_right_nf.png'
2817.6630 	EXP 	TablelL: opacity = 1.0
2817.6630 	EXP 	TablelL: image = 'insect2_t.png'
2817.6630 	EXP 	TableR: opacity = 0.0
2817.6630 	EXP 	TableR: image = 'insect2_t.png'
2817.9133 	EXP 	Background: autoDraw = True
2817.9133 	EXP 	Person: autoDraw = True
2817.9133 	EXP 	TablelL: autoDraw = True
2817.9133 	EXP 	TableR: autoDraw = True
2818.4304 	DATA 	Keypress: down
2818.4310 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2818.4469 	EXP 	Background: autoDraw = False
2818.4469 	EXP 	Person: autoDraw = False
2818.4469 	EXP 	TablelL: autoDraw = False
2818.4469 	EXP 	TableR: autoDraw = False
2818.9640 	EXP 	text_3: autoDraw = True
2819.4644 	EXP 	text_3: autoDraw = False
2819.4644 	EXP 	text_3: autoDraw = False
2819.4644 	EXP 	Background: image = 'emptyroom_2tables.png'
2819.4644 	EXP 	Person: image = 'red_left.png'
2819.4644 	EXP 	TablelL: opacity = 1.0
2819.4644 	EXP 	TablelL: image = 'dairy5_t.png'
2819.4644 	EXP 	TableR: opacity = 0.0
2819.4644 	EXP 	TableR: image = 'dairy5_t.png'
2819.7147 	EXP 	Background: autoDraw = True
2819.7147 	EXP 	Person: autoDraw = True
2819.7147 	EXP 	TablelL: autoDraw = True
2819.7147 	EXP 	TableR: autoDraw = True
2820.2151 	DATA 	Keypress: up
2820.2157 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2820.2316 	EXP 	Background: autoDraw = False
2820.2316 	EXP 	Person: autoDraw = False
2820.2316 	EXP 	TablelL: autoDraw = False
2820.2316 	EXP 	TableR: autoDraw = False
2820.7487 	EXP 	text_3: autoDraw = True
2821.3825 	EXP 	text_3: autoDraw = False
2821.3825 	EXP 	text_3: autoDraw = False
2821.3825 	EXP 	Background: image = 'emptyroom_2tables.png'
2821.3825 	EXP 	Person: image = 'blue_right_nf.png'
2821.3825 	EXP 	TablelL: opacity = 0.0
2821.3825 	EXP 	TablelL: image = 'insect5_t.png'
2821.3825 	EXP 	TableR: opacity = 1.0
2821.3825 	EXP 	TableR: image = 'insect5_t.png'
2821.5161 	EXP 	Background: autoDraw = True
2821.5161 	EXP 	Person: autoDraw = True
2821.5161 	EXP 	TablelL: autoDraw = True
2821.5161 	EXP 	TableR: autoDraw = True
2822.0665 	DATA 	Keypress: down
2822.0672 	EXP 	New trial (rep=1, index=0): None
2822.0674 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2822.0675 	EXP 	New trial (rep=0, index=0): None
2822.0831 	EXP 	Background: autoDraw = False
2822.0831 	EXP 	Person: autoDraw = False
2822.0831 	EXP 	TablelL: autoDraw = False
2822.0831 	EXP 	TableR: autoDraw = False
2822.0831 	EXP 	exp_middle: autoDraw = True
2828.3048 	DATA 	Keypress: space
2828.3119 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2828.3122 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2828.3125 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2828.3213 	EXP 	exp_middle: autoDraw = False
2828.8384 	EXP 	text_3: autoDraw = True
2829.3418 	EXP 	text_3: autoDraw = False
2829.3418 	EXP 	Background: image = 'emptyroom_2tables.png'
2829.3418 	EXP 	Person: image = 'red_right.png'
2829.3418 	EXP 	TablelL: opacity = 0.0
2829.3418 	EXP 	TablelL: image = 'wheat5_t.png'
2829.3418 	EXP 	TableR: opacity = 1.0
2829.3418 	EXP 	TableR: image = 'wheat5_t.png'
2829.6226 	EXP 	Background: autoDraw = True
2829.6226 	EXP 	Person: autoDraw = True
2829.6226 	EXP 	TablelL: autoDraw = True
2829.6226 	EXP 	TableR: autoDraw = True
2830.1394 	DATA 	Keypress: up
2830.1402 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2830.1560 	EXP 	Background: autoDraw = False
2830.1560 	EXP 	Person: autoDraw = False
2830.1560 	EXP 	TablelL: autoDraw = False
2830.1560 	EXP 	TableR: autoDraw = False
2830.6730 	EXP 	text_3: autoDraw = True
2831.2068 	EXP 	text_3: autoDraw = False
2831.2068 	EXP 	text_3: autoDraw = False
2831.2068 	EXP 	Background: image = 'emptyroom_2tables.png'
2831.2068 	EXP 	Person: image = 'blue_left_nf.png'
2831.2068 	EXP 	TablelL: opacity = 0.0
2831.2068 	EXP 	TablelL: image = 'dairy1_t.png'
2831.2068 	EXP 	TableR: opacity = 1.0
2831.2068 	EXP 	TableR: image = 'dairy1_t.png'
2831.4237 	EXP 	Background: autoDraw = True
2831.4237 	EXP 	Person: autoDraw = True
2831.4237 	EXP 	TablelL: autoDraw = True
2831.4237 	EXP 	TableR: autoDraw = True
2831.8074 	DATA 	Keypress: up
2831.8080 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2831.8239 	EXP 	Background: autoDraw = False
2831.8239 	EXP 	Person: autoDraw = False
2831.8239 	EXP 	TablelL: autoDraw = False
2831.8239 	EXP 	TableR: autoDraw = False
2832.3410 	EXP 	text_3: autoDraw = True
2832.9748 	EXP 	text_3: autoDraw = False
2832.9748 	EXP 	text_3: autoDraw = False
2832.9748 	EXP 	Background: image = 'emptyroom_2tables.png'
2832.9748 	EXP 	Person: image = 'blue_right_nf.png'
2832.9748 	EXP 	TablelL: opacity = 0.0
2832.9748 	EXP 	TablelL: image = 'insect5_t.png'
2832.9748 	EXP 	TableR: opacity = 1.0
2832.9748 	EXP 	TableR: image = 'insect5_t.png'
2833.1251 	EXP 	Background: autoDraw = True
2833.1251 	EXP 	Person: autoDraw = True
2833.1251 	EXP 	TablelL: autoDraw = True
2833.1251 	EXP 	TableR: autoDraw = True
2833.5754 	DATA 	Keypress: down
2833.5760 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2833.5920 	EXP 	Background: autoDraw = False
2833.5920 	EXP 	Person: autoDraw = False
2833.5920 	EXP 	TablelL: autoDraw = False
2833.5920 	EXP 	TableR: autoDraw = False
2834.1090 	EXP 	text_3: autoDraw = True
2834.6094 	EXP 	text_3: autoDraw = False
2834.6094 	EXP 	text_3: autoDraw = False
2834.6094 	EXP 	Background: image = 'emptyroom_2tables.png'
2834.6094 	EXP 	Person: image = 'green_right_nf.png'
2834.6094 	EXP 	TablelL: opacity = 1.0
2834.6094 	EXP 	TablelL: image = 'dairy3_t.png'
2834.6094 	EXP 	TableR: opacity = 0.0
2834.6094 	EXP 	TableR: image = 'dairy3_t.png'
2834.8931 	EXP 	Background: autoDraw = True
2834.8931 	EXP 	Person: autoDraw = True
2834.8931 	EXP 	TablelL: autoDraw = True
2834.8931 	EXP 	TableR: autoDraw = True
2835.5269 	DATA 	Keypress: up
2835.5275 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2835.5434 	EXP 	Background: autoDraw = False
2835.5434 	EXP 	Person: autoDraw = False
2835.5434 	EXP 	TablelL: autoDraw = False
2835.5434 	EXP 	TableR: autoDraw = False
2836.0605 	EXP 	text_3: autoDraw = True
2836.5640 	EXP 	text_3: autoDraw = False
2836.5640 	EXP 	text_3: autoDraw = False
2836.5640 	EXP 	Background: image = 'emptyroom_2tables.png'
2836.5640 	EXP 	Person: image = 'red_left.png'
2836.5640 	EXP 	TablelL: opacity = 0.0
2836.5640 	EXP 	TablelL: image = 'insect3_t.png'
2836.5640 	EXP 	TableR: opacity = 1.0
2836.5640 	EXP 	TableR: image = 'insect3_t.png'
2836.8282 	EXP 	Background: autoDraw = True
2836.8282 	EXP 	Person: autoDraw = True
2836.8282 	EXP 	TablelL: autoDraw = True
2836.8282 	EXP 	TableR: autoDraw = True
2837.2952 	DATA 	Keypress: down
2837.3121 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2837.3282 	EXP 	Background: autoDraw = False
2837.3282 	EXP 	Person: autoDraw = False
2837.3282 	EXP 	TablelL: autoDraw = False
2837.3282 	EXP 	TableR: autoDraw = False
2837.8452 	EXP 	text_3: autoDraw = True
2838.3456 	EXP 	text_3: autoDraw = False
2838.3456 	EXP 	text_3: autoDraw = False
2838.3456 	EXP 	Background: image = 'emptyroom_2tables.png'
2838.3456 	EXP 	Person: image = 'green_left_nf.png'
2838.3456 	EXP 	TablelL: opacity = 0.0
2838.3456 	EXP 	TablelL: image = 'dairy4_t.png'
2838.3456 	EXP 	TableR: opacity = 1.0
2838.3456 	EXP 	TableR: image = 'dairy4_t.png'
2838.5960 	EXP 	Background: autoDraw = True
2838.5960 	EXP 	Person: autoDraw = True
2838.5960 	EXP 	TablelL: autoDraw = True
2838.5960 	EXP 	TableR: autoDraw = True
2839.1463 	DATA 	Keypress: up
2839.1469 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2839.1629 	EXP 	Background: autoDraw = False
2839.1629 	EXP 	Person: autoDraw = False
2839.1629 	EXP 	TablelL: autoDraw = False
2839.1629 	EXP 	TableR: autoDraw = False
2839.6800 	EXP 	text_3: autoDraw = True
2840.1804 	EXP 	text_3: autoDraw = False
2840.1804 	EXP 	text_3: autoDraw = False
2840.1804 	EXP 	Background: image = 'emptyroom_2tables.png'
2840.1804 	EXP 	Person: image = 'green_left_nf.png'
2840.1804 	EXP 	TablelL: opacity = 1.0
2840.1804 	EXP 	TablelL: image = 'wheat4_t.png'
2840.1804 	EXP 	TableR: opacity = 0.0
2840.1804 	EXP 	TableR: image = 'wheat4_t.png'
2840.4140 	EXP 	Background: autoDraw = True
2840.4140 	EXP 	Person: autoDraw = True
2840.4140 	EXP 	TablelL: autoDraw = True
2840.4140 	EXP 	TableR: autoDraw = True
2841.1312 	DATA 	Keypress: up
2841.1318 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2841.1478 	EXP 	Background: autoDraw = False
2841.1478 	EXP 	Person: autoDraw = False
2841.1478 	EXP 	TablelL: autoDraw = False
2841.1478 	EXP 	TableR: autoDraw = False
2841.6648 	EXP 	text_3: autoDraw = True
2842.1652 	EXP 	text_3: autoDraw = False
2842.1652 	EXP 	text_3: autoDraw = False
2842.1652 	EXP 	Background: image = 'emptyroom_2tables.png'
2842.1652 	EXP 	Person: image = 'red_right.png'
2842.1652 	EXP 	TablelL: opacity = 0.0
2842.1652 	EXP 	TablelL: image = 'dairy5_t.png'
2842.1652 	EXP 	TableR: opacity = 1.0
2842.1652 	EXP 	TableR: image = 'dairy5_t.png'
2842.4156 	EXP 	Background: autoDraw = True
2842.4156 	EXP 	Person: autoDraw = True
2842.4156 	EXP 	TablelL: autoDraw = True
2842.4156 	EXP 	TableR: autoDraw = True
2842.8325 	DATA 	Keypress: up
2842.8331 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2842.8491 	EXP 	Background: autoDraw = False
2842.8491 	EXP 	Person: autoDraw = False
2842.8491 	EXP 	TablelL: autoDraw = False
2842.8491 	EXP 	TableR: autoDraw = False
2843.3663 	EXP 	text_3: autoDraw = True
2843.8698 	EXP 	text_3: autoDraw = False
2843.8698 	EXP 	text_3: autoDraw = False
2843.8698 	EXP 	Background: image = 'emptyroom_2tables.png'
2843.8698 	EXP 	Person: image = 'green_right_nf.png'
2843.8698 	EXP 	TablelL: opacity = 1.0
2843.8698 	EXP 	TablelL: image = 'wheat3_t.png'
2843.8698 	EXP 	TableR: opacity = 0.0
2843.8698 	EXP 	TableR: image = 'wheat3_t.png'
2844.1338 	EXP 	Background: autoDraw = True
2844.1338 	EXP 	Person: autoDraw = True
2844.1338 	EXP 	TablelL: autoDraw = True
2844.1338 	EXP 	TableR: autoDraw = True
2844.6672 	DATA 	Keypress: up
2844.6678 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2844.6838 	EXP 	Background: autoDraw = False
2844.6838 	EXP 	Person: autoDraw = False
2844.6838 	EXP 	TablelL: autoDraw = False
2844.6838 	EXP 	TableR: autoDraw = False
2845.2009 	EXP 	text_3: autoDraw = True
2845.7013 	EXP 	text_3: autoDraw = False
2845.7013 	EXP 	text_3: autoDraw = False
2845.7013 	EXP 	Background: image = 'emptyroom_2tables.png'
2845.7013 	EXP 	Person: image = 'red_left.png'
2845.7013 	EXP 	TablelL: opacity = 1.0
2845.7013 	EXP 	TablelL: image = 'insect1_t.png'
2845.7013 	EXP 	TableR: opacity = 0.0
