4.6934 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1876.6915 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1876.7075 	EXP 	Background: autoDraw = False
1876.7075 	EXP 	Person: autoDraw = False
1876.7075 	EXP 	TablelL: autoDraw = False
1876.7075 	EXP 	TableR: autoDraw = False
1877.2245 	EXP 	text_3: autoDraw = True
1877.7249 	EXP 	text_3: autoDraw = False
1877.7249 	EXP 	text_3: autoDraw = False
1877.7249 	EXP 	Background: image = 'emptyroom_2tables.png'
1877.7249 	EXP 	Person: image = 'red_left.png'
1877.7249 	EXP 	TablelL: opacity = 0.0
1877.7249 	EXP 	TablelL: image = 'insect2_t.png'
1877.7249 	EXP 	TableR: opacity = 1.0
1877.7249 	EXP 	TableR: image = 'insect2_t.png'
1877.9586 	EXP 	Background: autoDraw = True
1877.9586 	EXP 	Person: autoDraw = True
1877.9586 	EXP 	TablelL: autoDraw = True
1877.9586 	EXP 	TableR: autoDraw = True
1878.7425 	DATA 	Keypress: down
1878.7430 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1878.7590 	EXP 	Background: autoDraw = False
1878.7590 	EXP 	Person: autoDraw = False
1878.7590 	EXP 	TablelL: autoDraw = False
1878.7590 	EXP 	TableR: autoDraw = False
1879.2761 	EXP 	text_3: autoDraw = True
1879.7765 	EXP 	text_3: autoDraw = False
1879.7765 	EXP 	text_3: autoDraw = False
1879.7765 	EXP 	Background: image = 'emptyroom_2tables.png'
1879.7765 	EXP 	Person: image = 'blue_right_nf.png'
1879.7765 	EXP 	TablelL: opacity = 1.0
1879.7765 	EXP 	TablelL: image = 'wheat3_t.png'
1879.7765 	EXP 	TableR: opacity = 0.0
1879.7765 	EXP 	TableR: image = 'wheat3_t.png'
1880.0268 	EXP 	Background: autoDraw = True
1880.0268 	EXP 	Person: autoDraw = True
1880.0268 	EXP 	TablelL: autoDraw = True
1880.0268 	EXP 	TableR: autoDraw = True
1880.9608 	DATA 	Keypress: up
1880.9614 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1880.9774 	EXP 	Background: autoDraw = False
1880.9774 	EXP 	Person: autoDraw = False
1880.9774 	EXP 	TablelL: autoDraw = False
1880.9774 	EXP 	TableR: autoDraw = False
1881.4944 	EXP 	text_3: autoDraw = True
1881.9948 	EXP 	text_3: autoDraw = False
1881.9948 	EXP 	text_3: autoDraw = False
1881.9948 	EXP 	Background: image = 'emptyroom_2tables.png'
1881.9948 	EXP 	Person: image = 'green_left_nf.png'
1881.9948 	EXP 	TablelL: opacity = 0.0
1881.9948 	EXP 	TablelL: image = 'wheat1_t.png'
1881.9948 	EXP 	TableR: opacity = 1.0
1881.9948 	EXP 	TableR: image = 'wheat1_t.png'
1882.2452 	EXP 	Background: autoDraw = True
1882.2452 	EXP 	Person: autoDraw = True
1882.2452 	EXP 	TablelL: autoDraw = True
1882.2452 	EXP 	TableR: autoDraw = True
1883.1291 	DATA 	Keypress: up
1883.1297 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1883.1457 	EXP 	Background: autoDraw = False
1883.1457 	EXP 	Person: autoDraw = False
1883.1457 	EXP 	TablelL: autoDraw = False
1883.1457 	EXP 	TableR: autoDraw = False
1883.6627 	EXP 	text_3: autoDraw = True
1884.1631 	EXP 	text_3: autoDraw = False
1884.1631 	EXP 	text_3: autoDraw = False
1884.1631 	EXP 	Background: image = 'emptyroom_2tables.png'
1884.1631 	EXP 	Person: image = 'blue_right_nf.png'
1884.1631 	EXP 	TablelL: opacity = 1.0
1884.1631 	EXP 	TablelL: image = 'wheat2_t.png'
1884.1631 	EXP 	TableR: opacity = 0.0
1884.1631 	EXP 	TableR: image = 'wheat2_t.png'
1884.4135 	EXP 	Background: autoDraw = True
1884.4135 	EXP 	Person: autoDraw = True
1884.4135 	EXP 	TablelL: autoDraw = True
1884.4135 	EXP 	TableR: autoDraw = True
1884.9972 	DATA 	Keypress: up
1884.9978 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1885.0138 	EXP 	Background: autoDraw = False
1885.0138 	EXP 	Person: autoDraw = False
1885.0138 	EXP 	TablelL: autoDraw = False
1885.0138 	EXP 	TableR: autoDraw = False
1885.5308 	EXP 	text_3: autoDraw = True
1886.0312 	EXP 	text_3: autoDraw = False
1886.0312 	EXP 	text_3: autoDraw = False
1886.0312 	EXP 	Background: image = 'emptyroom_2tables.png'
1886.0312 	EXP 	Person: image = 'red_left.png'
1886.0312 	EXP 	TablelL: opacity = 0.0
1886.0312 	EXP 	TablelL: image = 'dairy4_t.png'
1886.0312 	EXP 	TableR: opacity = 1.0
1886.0312 	EXP 	TableR: image = 'dairy4_t.png'
1886.2815 	EXP 	Background: autoDraw = True
1886.2815 	EXP 	Person: autoDraw = True
1886.2815 	EXP 	TablelL: autoDraw = True
1886.2815 	EXP 	TableR: autoDraw = True
1886.8822 	DATA 	Keypress: up
1886.8991 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1886.9152 	EXP 	Background: autoDraw = False
1886.9152 	EXP 	Person: autoDraw = False
1886.9152 	EXP 	TablelL: autoDraw = False
1886.9152 	EXP 	TableR: autoDraw = False
1887.4323 	EXP 	text_3: autoDraw = True
1887.9326 	EXP 	text_3: autoDraw = False
1887.9326 	EXP 	text_3: autoDraw = False
1887.9326 	EXP 	Background: image = 'emptyroom_2tables.png'
1887.9326 	EXP 	Person: image = 'red_left.png'
1887.9326 	EXP 	TablelL: opacity = 0.0
1887.9326 	EXP 	TablelL: image = 'wheat1_t.png'
1887.9326 	EXP 	TableR: opacity = 1.0
1887.9326 	EXP 	TableR: image = 'wheat1_t.png'
1888.1663 	EXP 	Background: autoDraw = True
1888.1663 	EXP 	Person: autoDraw = True
1888.1663 	EXP 	TablelL: autoDraw = True
1888.1663 	EXP 	TableR: autoDraw = True
1888.8501 	DATA 	Keypress: up
1888.8507 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1888.8667 	EXP 	Background: autoDraw = False
1888.8667 	EXP 	Person: autoDraw = False
1888.8667 	EXP 	TablelL: autoDraw = False
1888.8667 	EXP 	TableR: autoDraw = False
1889.3837 	EXP 	text_3: autoDraw = True
1889.9008 	EXP 	text_3: autoDraw = False
1889.9008 	EXP 	text_3: autoDraw = False
1889.9008 	EXP 	Background: image = 'emptyroom_2tables.png'
1889.9008 	EXP 	Person: image = 'green_left_nf.png'
1889.9008 	EXP 	TablelL: opacity = 1.0
1889.9008 	EXP 	TablelL: image = 'insect4_t.png'
1889.9008 	EXP 	TableR: opacity = 0.0
1889.9008 	EXP 	TableR: image = 'insect4_t.png'
1890.1345 	EXP 	Background: autoDraw = True
1890.1345 	EXP 	Person: autoDraw = True
1890.1345 	EXP 	TablelL: autoDraw = True
1890.1345 	EXP 	TableR: autoDraw = True
1890.6515 	DATA 	Keypress: down
1890.6520 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1890.6680 	EXP 	Background: autoDraw = False
1890.6680 	EXP 	Person: autoDraw = False
1890.6680 	EXP 	TablelL: autoDraw = False
1890.6680 	EXP 	TableR: autoDraw = False
1891.1851 	EXP 	text_3: autoDraw = True
1891.6855 	EXP 	text_3: autoDraw = False
1891.6855 	EXP 	text_3: autoDraw = False
1891.6855 	EXP 	Background: image = 'emptyroom_2tables.png'
1891.6855 	EXP 	Person: image = 'red_right.png'
1891.6855 	EXP 	TablelL: opacity = 1.0
1891.6855 	EXP 	TablelL: image = 'wheat3_t.png'
1891.6855 	EXP 	TableR: opacity = 0.0
1891.6855 	EXP 	TableR: image = 'wheat3_t.png'
1891.9358 	EXP 	Background: autoDraw = True
1891.9358 	EXP 	Person: autoDraw = True
1891.9358 	EXP 	TablelL: autoDraw = True
1891.9358 	EXP 	TableR: autoDraw = True
1892.5029 	DATA 	Keypress: up
1892.5034 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1892.5194 	EXP 	Background: autoDraw = False
1892.5194 	EXP 	Person: autoDraw = False
1892.5194 	EXP 	TablelL: autoDraw = False
1892.5194 	EXP 	TableR: autoDraw = False
1893.0365 	EXP 	text_3: autoDraw = True
1893.6703 	EXP 	text_3: autoDraw = False
1893.6703 	EXP 	text_3: autoDraw = False
1893.6703 	EXP 	Background: image = 'emptyroom_2tables.png'
1893.6703 	EXP 	Person: image = 'green_right_nf.png'
1893.6703 	EXP 	TablelL: opacity = 0.0
1893.6703 	EXP 	TablelL: image = 'insect5_t.png'
1893.6703 	EXP 	TableR: opacity = 1.0
1893.6703 	EXP 	TableR: image = 'insect5_t.png'
1893.8039 	EXP 	Background: autoDraw = True
1893.8039 	EXP 	Person: autoDraw = True
1893.8039 	EXP 	TablelL: autoDraw = True
1893.8039 	EXP 	TableR: autoDraw = True
1894.4543 	DATA 	Keypress: down
1894.4549 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1894.4709 	EXP 	Background: autoDraw = False
1894.4709 	EXP 	Person: autoDraw = False
1894.4709 	EXP 	TablelL: autoDraw = False
1894.4709 	EXP 	TableR: autoDraw = False
1894.9880 	EXP 	text_3: autoDraw = True
1895.4884 	EXP 	text_3: autoDraw = False
1895.4884 	EXP 	text_3: autoDraw = False
1895.4884 	EXP 	Background: image = 'emptyroom_2tables.png'
1895.4884 	EXP 	Person: image = 'green_left_nf.png'
1895.4884 	EXP 	TablelL: opacity = 1.0
1895.4884 	EXP 	TablelL: image = 'wheat1_t.png'
1895.4884 	EXP 	TableR: opacity = 0.0
1895.4884 	EXP 	TableR: image = 'wheat1_t.png'
1895.7554 	EXP 	Background: autoDraw = True
1895.7554 	EXP 	Person: autoDraw = True
1895.7554 	EXP 	TablelL: autoDraw = True
1895.7554 	EXP 	TableR: autoDraw = True
1896.3224 	DATA 	Keypress: up
1896.3230 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1896.3390 	EXP 	Background: autoDraw = False
1896.3390 	EXP 	Person: autoDraw = False
1896.3390 	EXP 	TablelL: autoDraw = False
1896.3390 	EXP 	TableR: autoDraw = False
1896.8560 	EXP 	text_3: autoDraw = True
1897.3731 	EXP 	text_3: autoDraw = False
1897.3731 	EXP 	text_3: autoDraw = False
1897.3731 	EXP 	Background: image = 'emptyroom_2tables.png'
1897.3731 	EXP 	Person: image = 'blue_left_nf.png'
1897.3731 	EXP 	TablelL: opacity = 1.0
1897.3731 	EXP 	TablelL: image = 'insect4_t.png'
1897.3731 	EXP 	TableR: opacity = 0.0
1897.3731 	EXP 	TableR: image = 'insect4_t.png'
1897.6068 	EXP 	Background: autoDraw = True
1897.6068 	EXP 	Person: autoDraw = True
1897.6068 	EXP 	TablelL: autoDraw = True
1897.6068 	EXP 	TableR: autoDraw = True
1898.2239 	DATA 	Keypress: down
1898.2244 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1898.2404 	EXP 	Background: autoDraw = False
1898.2404 	EXP 	Person: autoDraw = False
1898.2404 	EXP 	TablelL: autoDraw = False
1898.2404 	EXP 	TableR: autoDraw = False
1898.7575 	EXP 	text_3: autoDraw = True
1899.3913 	EXP 	text_3: autoDraw = False
1899.3913 	EXP 	text_3: autoDraw = False
1899.3913 	EXP 	Background: image = 'emptyroom_2tables.png'
1899.3913 	EXP 	Person: image = 'blue_right_nf.png'
1899.3913 	EXP 	TablelL: opacity = 1.0
1899.3913 	EXP 	TablelL: image = 'insect5_t.png'
1899.3913 	EXP 	TableR: opacity = 0.0
1899.3913 	EXP 	TableR: image = 'insect5_t.png'
1899.5249 	EXP 	Background: autoDraw = True
1899.5249 	EXP 	Person: autoDraw = True
1899.5249 	EXP 	TablelL: autoDraw = True
1899.5249 	EXP 	TableR: autoDraw = True
1900.0753 	DATA 	Keypress: down
1900.0758 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1900.0918 	EXP 	Background: autoDraw = False
1900.0918 	EXP 	Person: autoDraw = False
1900.0918 	EXP 	TablelL: autoDraw = False
1900.0918 	EXP 	TableR: autoDraw = False
1900.6089 	EXP 	text_3: autoDraw = True
1901.1124 	EXP 	text_3: autoDraw = False
1901.1124 	EXP 	text_3: autoDraw = False
1901.1124 	EXP 	Background: image = 'emptyroom_2tables.png'
1901.1124 	EXP 	Person: image = 'red_right.png'
1901.1124 	EXP 	TablelL: opacity = 0.0
1901.1124 	EXP 	TablelL: image = 'insect1_t.png'
1901.1124 	EXP 	TableR: opacity = 1.0
1901.1124 	EXP 	TableR: image = 'insect1_t.png'
1901.3932 	EXP 	Background: autoDraw = True
1901.3932 	EXP 	Person: autoDraw = True
1901.3932 	EXP 	TablelL: autoDraw = True
1901.3932 	EXP 	TableR: autoDraw = True
1902.2602 	DATA 	Keypress: down
1902.2608 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1902.2768 	EXP 	Background: autoDraw = False
1902.2768 	EXP 	Person: autoDraw = False
1902.2768 	EXP 	TablelL: autoDraw = False
1902.2768 	EXP 	TableR: autoDraw = False
1902.7939 	EXP 	text_3: autoDraw = True
1903.2943 	EXP 	text_3: autoDraw = False
1903.2943 	EXP 	text_3: autoDraw = False
1903.2943 	EXP 	Background: image = 'emptyroom_2tables.png'
1903.2943 	EXP 	Person: image = 'green_left_nf.png'
1903.2943 	EXP 	TablelL: opacity = 0.0
1903.2943 	EXP 	TablelL: image = 'dairy2_t.png'
1903.2943 	EXP 	TableR: opacity = 1.0
1903.2943 	EXP 	TableR: image = 'dairy2_t.png'
1903.5446 	EXP 	Background: autoDraw = True
1903.5446 	EXP 	Person: autoDraw = True
1903.5446 	EXP 	TablelL: autoDraw = True
1903.5446 	EXP 	TableR: autoDraw = True
1904.5286 	DATA 	Keypress: up
1904.5292 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1904.5452 	EXP 	Background: autoDraw = False
1904.5452 	EXP 	Person: autoDraw = False
1904.5452 	EXP 	TablelL: autoDraw = False
1904.5452 	EXP 	TableR: autoDraw = False
1905.0622 	EXP 	text_3: autoDraw = True
1905.5626 	EXP 	text_3: autoDraw = False
1905.5626 	EXP 	text_3: autoDraw = False
1905.5626 	EXP 	Background: image = 'emptyroom_2tables.png'
1905.5626 	EXP 	Person: image = 'blue_left_nf.png'
1905.5626 	EXP 	TablelL: opacity = 1.0
1905.5626 	EXP 	TablelL: image = 'wheat5_t.png'
1905.5626 	EXP 	TableR: opacity = 0.0
1905.5626 	EXP 	TableR: image = 'wheat5_t.png'
1905.8130 	EXP 	Background: autoDraw = True
1905.8130 	EXP 	Person: autoDraw = True
1905.8130 	EXP 	TablelL: autoDraw = True
1905.8130 	EXP 	TableR: autoDraw = True
1906.4467 	DATA 	Keypress: up
1906.4473 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1906.4633 	EXP 	Background: autoDraw = False
1906.4633 	EXP 	Person: autoDraw = False
1906.4633 	EXP 	TablelL: autoDraw = False
1906.4633 	EXP 	TableR: autoDraw = False
1906.9804 	EXP 	text_3: autoDraw = True
1907.4808 	EXP 	text_3: autoDraw = False
1907.4808 	EXP 	text_3: autoDraw = False
1907.4808 	EXP 	Background: image = 'emptyroom_2tables.png'
1907.4808 	EXP 	Person: image = 'red_left.png'
1907.4808 	EXP 	TablelL: opacity = 0.0
1907.4808 	EXP 	TablelL: image = 'insect3_t.png'
1907.4808 	EXP 	TableR: opacity = 1.0
1907.4808 	EXP 	TableR: image = 'insect3_t.png'
1907.7311 	EXP 	Background: autoDraw = True
1907.7311 	EXP 	Person: autoDraw = True
1907.7311 	EXP 	TablelL: autoDraw = True
1907.7311 	EXP 	TableR: autoDraw = True
1908.5483 	DATA 	Keypress: down
1908.5489 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1908.5649 	EXP 	Background: autoDraw = False
1908.5649 	EXP 	Person: autoDraw = False
1908.5649 	EXP 	TablelL: autoDraw = False
1908.5649 	EXP 	TableR: autoDraw = False
1909.0820 	EXP 	text_3: autoDraw = True
1909.5823 	EXP 	text_3: autoDraw = False
1909.5823 	EXP 	text_3: autoDraw = False
1909.5823 	EXP 	Background: image = 'emptyroom_2tables.png'
1909.5823 	EXP 	Person: image = 'red_left.png'
1909.5823 	EXP 	TablelL: opacity = 1.0
1909.5823 	EXP 	TablelL: image = 'wheat4_t.png'
1909.5823 	EXP 	TableR: opacity = 0.0
1909.5823 	EXP 	TableR: image = 'wheat4_t.png'
1909.8327 	EXP 	Background: autoDraw = True
1909.8327 	EXP 	Person: autoDraw = True
1909.8327 	EXP 	TablelL: autoDraw = True
1909.8327 	EXP 	TableR: autoDraw = True
1910.6166 	DATA 	Keypress: up
1910.6171 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1910.6331 	EXP 	Background: autoDraw = False
1910.6331 	EXP 	Person: autoDraw = False
1910.6331 	EXP 	TablelL: autoDraw = False
1910.6331 	EXP 	TableR: autoDraw = False
1911.1502 	EXP 	text_3: autoDraw = True
1911.6506 	EXP 	text_3: autoDraw = False
1911.6506 	EXP 	text_3: autoDraw = False
1911.6506 	EXP 	Background: image = 'emptyroom_2tables.png'
1911.6506 	EXP 	Person: image = 'red_left.png'
1911.6506 	EXP 	TablelL: opacity = 1.0
1911.6506 	EXP 	TablelL: image = 'insect1_t.png'
1911.6506 	EXP 	TableR: opacity = 0.0
1911.6506 	EXP 	TableR: image = 'insect1_t.png'
1911.8842 	EXP 	Background: autoDraw = True
1911.8842 	EXP 	Person: autoDraw = True
1911.8842 	EXP 	TablelL: autoDraw = True
1911.8842 	EXP 	TableR: autoDraw = True
1912.4513 	DATA 	Keypress: down
1912.4519 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1912.4679 	EXP 	Background: autoDraw = False
1912.4679 	EXP 	Person: autoDraw = False
1912.4679 	EXP 	TablelL: autoDraw = False
1912.4679 	EXP 	TableR: autoDraw = False
1912.9849 	EXP 	text_3: autoDraw = True
1913.4853 	EXP 	text_3: autoDraw = False
1913.4853 	EXP 	text_3: autoDraw = False
1913.4853 	EXP 	Background: image = 'emptyroom_2tables.png'
1913.4853 	EXP 	Person: image = 'blue_right_nf.png'
1913.4853 	EXP 	TablelL: opacity = 1.0
1913.4853 	EXP 	TablelL: image = 'dairy5_t.png'
1913.4853 	EXP 	TableR: opacity = 0.0
1913.4853 	EXP 	TableR: image = 'dairy5_t.png'
1913.7356 	EXP 	Background: autoDraw = True
1913.7356 	EXP 	Person: autoDraw = True
1913.7356 	EXP 	TablelL: autoDraw = True
1913.7356 	EXP 	TableR: autoDraw = True
1914.5696 	DATA 	Keypress: up
1914.5701 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1914.5861 	EXP 	Background: autoDraw = False
1914.5861 	EXP 	Person: autoDraw = False
1914.5861 	EXP 	TablelL: autoDraw = False
1914.5861 	EXP 	TableR: autoDraw = False
1915.1032 	EXP 	text_3: autoDraw = True
1915.6036 	EXP 	text_3: autoDraw = False
1915.6036 	EXP 	text_3: autoDraw = False
1915.6036 	EXP 	Background: image = 'emptyroom_2tables.png'
1915.6036 	EXP 	Person: image = 'blue_left_nf.png'
1915.6036 	EXP 	TablelL: opacity = 0.0
1915.6036 	EXP 	TablelL: image = 'insect3_t.png'
1915.6036 	EXP 	TableR: opacity = 1.0
1915.6036 	EXP 	TableR: image = 'insect3_t.png'
1915.8539 	EXP 	Background: autoDraw = True
1915.8539 	EXP 	Person: autoDraw = True
1915.8539 	EXP 	TablelL: autoDraw = True
1915.8539 	EXP 	TableR: autoDraw = True
1916.6044 	DATA 	Keypress: down
1916.6050 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1916.6210 	EXP 	Background: autoDraw = False
1916.6210 	EXP 	Person: autoDraw = False
1916.6210 	EXP 	TablelL: autoDraw = False
1916.6210 	EXP 	TableR: autoDraw = False
1917.1381 	EXP 	text_3: autoDraw = True
1917.6551 	EXP 	text_3: autoDraw = False
1917.6551 	EXP 	text_3: autoDraw = False
1917.6551 	EXP 	Background: image = 'emptyroom_2tables.png'
1917.6551 	EXP 	Person: image = 'red_right.png'
1917.6551 	EXP 	TablelL: opacity = 1.0
1917.6551 	EXP 	TablelL: image = 'insect4_t.png'
1917.6551 	EXP 	TableR: opacity = 0.0
1917.6551 	EXP 	TableR: image = 'insect4_t.png'
1917.8888 	EXP 	Background: autoDraw = True
1917.8888 	EXP 	Person: autoDraw = True
1917.8888 	EXP 	TablelL: autoDraw = True
1917.8888 	EXP 	TableR: autoDraw = True
1918.5893 	DATA 	Keypress: down
1918.5898 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1918.6058 	EXP 	Background: autoDraw = False
1918.6058 	EXP 	Person: autoDraw = False
1918.6058 	EXP 	TablelL: autoDraw = False
1918.6058 	EXP 	TableR: autoDraw = False
1919.1229 	EXP 	text_3: autoDraw = True
1919.6233 	EXP 	text_3: autoDraw = False
1919.6233 	EXP 	text_3: autoDraw = False
1919.6233 	EXP 	Background: image = 'emptyroom_2tables.png'
1919.6233 	EXP 	Person: image = 'red_right.png'
1919.6233 	EXP 	TablelL: opacity = 0.0
1919.6233 	EXP 	TablelL: image = 'wheat1_t.png'
1919.6233 	EXP 	TableR: opacity = 1.0
1919.6233 	EXP 	TableR: image = 'wheat1_t.png'
1919.8736 	EXP 	Background: autoDraw = True
1919.8736 	EXP 	Person: autoDraw = True
1919.8736 	EXP 	TablelL: autoDraw = True
1919.8736 	EXP 	TableR: autoDraw = True
1920.4407 	DATA 	Keypress: up
1920.4412 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1920.4572 	EXP 	Background: autoDraw = False
1920.4572 	EXP 	Person: autoDraw = False
1920.4572 	EXP 	TablelL: autoDraw = False
1920.4572 	EXP 	TableR: autoDraw = False
1920.9743 	EXP 	text_3: autoDraw = True
1921.5080 	EXP 	text_3: autoDraw = False
1921.5080 	EXP 	text_3: autoDraw = False
1921.5080 	EXP 	Background: image = 'emptyroom_2tables.png'
1921.5080 	EXP 	Person: image = 'blue_left_nf.png'
1921.5080 	EXP 	TablelL: opacity = 1.0
1921.5080 	EXP 	TablelL: image = 'dairy1_t.png'
1921.5080 	EXP 	TableR: opacity = 0.0
1921.5080 	EXP 	TableR: image = 'dairy1_t.png'
1921.7250 	EXP 	Background: autoDraw = True
1921.7250 	EXP 	Person: autoDraw = True
1921.7250 	EXP 	TablelL: autoDraw = True
