5.2196 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1593.3745 	EXP 	food: autoDraw = False
1593.3745 	EXP 	text_6: text = 'Incorrect'
1593.3745 	EXP 	text_6: autoDraw = True
1593.7082 	DATA 	Keypress: b
1595.3599 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1595.3761 	EXP 	text_6: autoDraw = False
1595.3761 	EXP 	text_6: autoDraw = False
1595.8932 	EXP 	text_4: autoDraw = True
1596.3966 	EXP 	text_4: autoDraw = False
1596.3966 	EXP 	text_4: autoDraw = False
1596.3966 	EXP 	person_img: image = 'green_center_nf.png'
1596.3966 	EXP 	food: image = 'dairy4_t.png'
1596.6638 	EXP 	background: autoDraw = True
1596.6638 	EXP 	person_img: autoDraw = True
1596.6638 	EXP 	food: autoDraw = True
1597.4777 	DATA 	Keypress: n
1597.4943 	EXP 	background: autoDraw = False
1597.4943 	EXP 	person_img: autoDraw = False
1597.4943 	EXP 	food: autoDraw = False
1597.4943 	EXP 	text_6: text = 'Correct'
1597.4943 	EXP 	text_6: autoDraw = True
1599.4796 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1599.4959 	EXP 	text_6: autoDraw = False
1599.4959 	EXP 	text_6: autoDraw = False
1600.0129 	EXP 	text_4: autoDraw = True
1600.5133 	EXP 	text_4: autoDraw = False
1600.5133 	EXP 	text_4: autoDraw = False
1600.5133 	EXP 	person_img: image = 'green_center_nf.png'
1600.5133 	EXP 	food: image = 'wheat1_t.png'
1600.7470 	EXP 	background: autoDraw = True
1600.7470 	EXP 	person_img: autoDraw = True
1600.7470 	EXP 	food: autoDraw = True
1603.3823 	DATA 	Keypress: n
1603.3988 	EXP 	background: autoDraw = False
1603.3988 	EXP 	person_img: autoDraw = False
1603.3988 	EXP 	food: autoDraw = False
1603.3988 	EXP 	text_6: text = 'Correct'
1603.3988 	EXP 	text_6: autoDraw = True
1605.3842 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1605.4004 	EXP 	text_6: autoDraw = False
1605.4004 	EXP 	text_6: autoDraw = False
1605.9174 	EXP 	text_4: autoDraw = True
1606.4178 	EXP 	text_4: autoDraw = False
1606.4178 	EXP 	text_4: autoDraw = False
1606.4178 	EXP 	person_img: image = 'blue_center_nf.png'
1606.4178 	EXP 	food: image = 'insect3_t.png'
1606.6682 	EXP 	background: autoDraw = True
1606.6682 	EXP 	person_img: autoDraw = True
1606.6682 	EXP 	food: autoDraw = True
1607.4020 	DATA 	Keypress: b
1607.4186 	EXP 	background: autoDraw = False
1607.4186 	EXP 	person_img: autoDraw = False
1607.4186 	EXP 	food: autoDraw = False
1607.4186 	EXP 	text_6: text = 'Correct'
1607.4186 	EXP 	text_6: autoDraw = True
1609.4040 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1609.4202 	EXP 	text_6: autoDraw = False
1609.4202 	EXP 	text_6: autoDraw = False
1609.9373 	EXP 	text_4: autoDraw = True
1610.4407 	EXP 	text_4: autoDraw = False
1610.4407 	EXP 	text_4: autoDraw = False
1610.4407 	EXP 	person_img: image = 'green_center_nf.png'
1610.4407 	EXP 	food: image = 'insect4_t.png'
1610.7050 	EXP 	background: autoDraw = True
1610.7050 	EXP 	person_img: autoDraw = True
1610.7050 	EXP 	food: autoDraw = True
1611.5886 	DATA 	Keypress: n
1611.6051 	EXP 	background: autoDraw = False
1611.6051 	EXP 	person_img: autoDraw = False
1611.6051 	EXP 	food: autoDraw = False
1611.6051 	EXP 	text_6: text = 'Correct'
1611.6051 	EXP 	text_6: autoDraw = True
1613.5904 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1613.6067 	EXP 	text_6: autoDraw = False
1613.6067 	EXP 	text_6: autoDraw = False
1614.1237 	EXP 	text_4: autoDraw = True
1614.6241 	EXP 	text_4: autoDraw = False
1614.6241 	EXP 	text_4: autoDraw = False
1614.6241 	EXP 	person_img: image = 'red_center.png'
1614.6241 	EXP 	food: image = 'insect3_t.png'
1614.8745 	EXP 	background: autoDraw = True
1614.8745 	EXP 	person_img: autoDraw = True
1614.8745 	EXP 	food: autoDraw = True
1616.4256 	DATA 	Keypress: b
1616.4422 	EXP 	background: autoDraw = False
1616.4422 	EXP 	person_img: autoDraw = False
1616.4422 	EXP 	food: autoDraw = False
1616.4422 	EXP 	text_6: text = 'Correct'
1616.4422 	EXP 	text_6: autoDraw = True
1618.4274 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1618.4437 	EXP 	text_6: autoDraw = False
1618.4437 	EXP 	text_6: autoDraw = False
1618.9608 	EXP 	text_4: autoDraw = True
1619.4445 	EXP 	text_4: autoDraw = False
1619.4445 	EXP 	text_4: autoDraw = False
1619.4445 	EXP 	person_img: image = 'red_center.png'
1619.4445 	EXP 	food: image = 'dairy3_t.png'
1619.6948 	EXP 	background: autoDraw = True
1619.6948 	EXP 	person_img: autoDraw = True
1619.6948 	EXP 	food: autoDraw = True
1622.7643 	DATA 	Keypress: b
1622.7971 	EXP 	background: autoDraw = False
1622.7971 	EXP 	person_img: autoDraw = False
1622.7971 	EXP 	food: autoDraw = False
1622.7971 	EXP 	text_6: text = 'Correct'
1622.7971 	EXP 	text_6: autoDraw = True
1624.7823 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1624.7986 	EXP 	text_6: autoDraw = False
1624.7986 	EXP 	text_6: autoDraw = False
1625.3156 	EXP 	text_4: autoDraw = True
1625.7993 	EXP 	text_4: autoDraw = False
1625.7993 	EXP 	text_4: autoDraw = False
1625.7993 	EXP 	person_img: image = 'red_center.png'
1625.7993 	EXP 	food: image = 'wheat1_t.png'
1626.0497 	EXP 	background: autoDraw = True
1626.0497 	EXP 	person_img: autoDraw = True
1626.0497 	EXP 	food: autoDraw = True
1627.0170 	DATA 	Keypress: v
1627.0336 	EXP 	background: autoDraw = False
1627.0336 	EXP 	person_img: autoDraw = False
1627.0336 	EXP 	food: autoDraw = False
1627.0336 	EXP 	text_6: text = 'Correct'
1627.0336 	EXP 	text_6: autoDraw = True
1629.0190 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1629.0353 	EXP 	text_6: autoDraw = False
1629.0353 	EXP 	text_6: autoDraw = False
1629.5523 	EXP 	text_4: autoDraw = True
1630.0558 	EXP 	text_4: autoDraw = False
1630.0558 	EXP 	text_4: autoDraw = False
1630.0558 	EXP 	person_img: image = 'green_center_nf.png'
1630.0558 	EXP 	food: image = 'wheat2_t.png'
1630.3198 	EXP 	background: autoDraw = True
1630.3198 	EXP 	person_img: autoDraw = True
1630.3198 	EXP 	food: autoDraw = True
1631.2369 	DATA 	Keypress: n
1631.2535 	EXP 	background: autoDraw = False
1631.2535 	EXP 	person_img: autoDraw = False
1631.2535 	EXP 	food: autoDraw = False
1631.2535 	EXP 	text_6: text = 'Correct'
1631.2535 	EXP 	text_6: autoDraw = True
1633.2388 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1633.2550 	EXP 	text_6: autoDraw = False
1633.2550 	EXP 	text_6: autoDraw = False
1633.7721 	EXP 	text_4: autoDraw = True
1634.2725 	EXP 	text_4: autoDraw = False
1634.2725 	EXP 	text_4: autoDraw = False
1634.2725 	EXP 	person_img: image = 'blue_center_nf.png'
1634.2725 	EXP 	food: image = 'insect1_t.png'
1634.5228 	EXP 	background: autoDraw = True
1634.5228 	EXP 	person_img: autoDraw = True
1634.5228 	EXP 	food: autoDraw = True
1635.6903 	DATA 	Keypress: b
1635.7069 	EXP 	background: autoDraw = False
1635.7069 	EXP 	person_img: autoDraw = False
1635.7069 	EXP 	food: autoDraw = False
1635.7069 	EXP 	text_6: text = 'Correct'
1635.7069 	EXP 	text_6: autoDraw = True
1637.6923 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1637.7086 	EXP 	text_6: autoDraw = False
1637.7086 	EXP 	text_6: autoDraw = False
1638.2256 	EXP 	text_4: autoDraw = True
1638.7093 	EXP 	text_4: autoDraw = False
1638.7093 	EXP 	text_4: autoDraw = False
1638.7093 	EXP 	person_img: image = 'blue_center_nf.png'
1638.7093 	EXP 	food: image = 'dairy4_t.png'
1638.9596 	EXP 	background: autoDraw = True
1638.9596 	EXP 	person_img: autoDraw = True
1638.9596 	EXP 	food: autoDraw = True
1640.1604 	DATA 	Keypress: v
1640.1770 	EXP 	background: autoDraw = False
1640.1770 	EXP 	person_img: autoDraw = False
1640.1770 	EXP 	food: autoDraw = False
1640.1770 	EXP 	text_6: text = 'Correct'
1640.1770 	EXP 	text_6: autoDraw = True
1642.1623 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1642.1785 	EXP 	text_6: autoDraw = False
1642.1785 	EXP 	text_6: autoDraw = False
1642.6956 	EXP 	text_4: autoDraw = True
1643.1960 	EXP 	text_4: autoDraw = False
1643.1960 	EXP 	text_4: autoDraw = False
1643.1960 	EXP 	person_img: image = 'red_center.png'
1643.1960 	EXP 	food: image = 'wheat3_t.png'
1643.4463 	EXP 	background: autoDraw = True
1643.4463 	EXP 	person_img: autoDraw = True
1643.4463 	EXP 	food: autoDraw = True
1646.7154 	DATA 	Keypress: v
1646.7320 	EXP 	background: autoDraw = False
1646.7320 	EXP 	person_img: autoDraw = False
1646.7320 	EXP 	food: autoDraw = False
1646.7320 	EXP 	text_6: text = 'Correct'
1646.7320 	EXP 	text_6: autoDraw = True
1648.7173 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1648.7335 	EXP 	text_6: autoDraw = False
1648.7335 	EXP 	text_6: autoDraw = False
1649.2506 	EXP 	text_4: autoDraw = True
1649.7343 	EXP 	text_4: autoDraw = False
1649.7343 	EXP 	text_4: autoDraw = False
1649.7343 	EXP 	person_img: image = 'red_center.png'
1649.7343 	EXP 	food: image = 'dairy4_t.png'
1649.9846 	EXP 	background: autoDraw = True
1649.9846 	EXP 	person_img: autoDraw = True
1649.9846 	EXP 	food: autoDraw = True
1650.8686 	DATA 	Keypress: b
1650.8852 	EXP 	background: autoDraw = False
1650.8852 	EXP 	person_img: autoDraw = False
1650.8852 	EXP 	food: autoDraw = False
1650.8852 	EXP 	text_6: text = 'Correct'
1650.8852 	EXP 	text_6: autoDraw = True
1652.8705 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1652.8867 	EXP 	text_6: autoDraw = False
1652.8867 	EXP 	text_6: autoDraw = False
1653.4039 	EXP 	text_4: autoDraw = True
1653.9073 	EXP 	text_4: autoDraw = False
1653.9073 	EXP 	text_4: autoDraw = False
1653.9073 	EXP 	person_img: image = 'blue_center_nf.png'
1653.9073 	EXP 	food: image = 'dairy5_t.png'
1654.1715 	EXP 	background: autoDraw = True
1654.1715 	EXP 	person_img: autoDraw = True
1654.1715 	EXP 	food: autoDraw = True
1655.3223 	DATA 	Keypress: v
1655.3553 	EXP 	background: autoDraw = False
1655.3553 	EXP 	person_img: autoDraw = False
1655.3553 	EXP 	food: autoDraw = False
1655.3553 	EXP 	text_6: text = 'Correct'
1655.3553 	EXP 	text_6: autoDraw = True
1657.3406 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1657.3568 	EXP 	text_6: autoDraw = False
1657.3568 	EXP 	text_6: autoDraw = False
1657.8739 	EXP 	text_4: autoDraw = True
1658.3743 	EXP 	text_4: autoDraw = False
1658.3743 	EXP 	text_4: autoDraw = False
1658.3743 	EXP 	person_img: image = 'red_center.png'
1658.3743 	EXP 	food: image = 'insect2_t.png'
1658.6246 	EXP 	background: autoDraw = True
1658.6246 	EXP 	person_img: autoDraw = True
1658.6246 	EXP 	food: autoDraw = True
1659.1917 	DATA 	Keypress: b
1659.2082 	EXP 	background: autoDraw = False
1659.2082 	EXP 	person_img: autoDraw = False
1659.2082 	EXP 	food: autoDraw = False
1659.2082 	EXP 	text_6: text = 'Correct'
1659.2082 	EXP 	text_6: autoDraw = True
1661.1936 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1661.2099 	EXP 	text_6: autoDraw = False
1661.2099 	EXP 	text_6: autoDraw = False
1661.7269 	EXP 	text_4: autoDraw = True
1662.2303 	EXP 	text_4: autoDraw = False
1662.2303 	EXP 	text_4: autoDraw = False
1662.2303 	EXP 	person_img: image = 'red_center.png'
1662.2303 	EXP 	food: image = 'wheat3_t.png'
1662.4975 	EXP 	background: autoDraw = True
1662.4975 	EXP 	person_img: autoDraw = True
1662.4975 	EXP 	food: autoDraw = True
1663.7618 	DATA 	Keypress: v
1663.7784 	EXP 	background: autoDraw = False
1663.7784 	EXP 	person_img: autoDraw = False
1663.7784 	EXP 	food: autoDraw = False
1663.7784 	EXP 	text_6: text = 'Correct'
1663.7784 	EXP 	text_6: autoDraw = True
1665.7637 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1665.7799 	EXP 	text_6: autoDraw = False
1665.7799 	EXP 	text_6: autoDraw = False
1666.2970 	EXP 	text_4: autoDraw = True
1666.8474 	EXP 	text_4: autoDraw = False
1666.8474 	EXP 	text_4: autoDraw = False
1666.8474 	EXP 	person_img: image = 'red_center.png'
1666.8474 	EXP 	food: image = 'insect5_t.png'
1667.0477 	EXP 	background: autoDraw = True
1667.0477 	EXP 	person_img: autoDraw = True
1667.0477 	EXP 	food: autoDraw = True
1667.9651 	DATA 	Keypress: b
1667.9816 	EXP 	background: autoDraw = False
1667.9816 	EXP 	person_img: autoDraw = False
1667.9816 	EXP 	food: autoDraw = False
1667.9816 	EXP 	text_6: text = 'Correct'
1667.9816 	EXP 	text_6: autoDraw = True
1669.9670 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1669.9833 	EXP 	text_6: autoDraw = False
1669.9833 	EXP 	text_6: autoDraw = False
1670.5003 	EXP 	text_4: autoDraw = True
1671.0037 	EXP 	text_4: autoDraw = False
1671.0037 	EXP 	text_4: autoDraw = False
1671.0037 	EXP 	person_img: image = 'red_center.png'
1671.0037 	EXP 	food: image = 'insect3_t.png'
1671.2680 	EXP 	background: autoDraw = True
1671.2680 	EXP 	person_img: autoDraw = True
1671.2680 	EXP 	food: autoDraw = True
1671.8514 	DATA 	Keypress: b
1671.8679 	EXP 	background: autoDraw = False
1671.8679 	EXP 	person_img: autoDraw = False
1671.8679 	EXP 	food: autoDraw = False
1671.8679 	EXP 	text_6: text = 'Correct'
1671.8679 	EXP 	text_6: autoDraw = True
1673.8532 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1673.8695 	EXP 	text_6: autoDraw = False
1673.8695 	EXP 	text_6: autoDraw = False
1674.3865 	EXP 	text_4: autoDraw = True
1674.8869 	EXP 	text_4: autoDraw = False
1674.8869 	EXP 	text_4: autoDraw = False
1674.8869 	EXP 	person_img: image = 'green_center_nf.png'
1674.8869 	EXP 	food: image = 'wheat4_t.png'
1675.1373 	EXP 	background: autoDraw = True
1675.1373 	EXP 	person_img: autoDraw = True
1675.1373 	EXP 	food: autoDraw = True
1676.0546 	DATA 	Keypress: n
1676.0711 	EXP 	background: autoDraw = False
1676.0711 	EXP 	person_img: autoDraw = False
1676.0711 	EXP 	food: autoDraw = False
1676.0711 	EXP 	text_6: text = 'Correct'
1676.0711 	EXP 	text_6: autoDraw = True
1678.0564 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1678.0727 	EXP 	text_6: autoDraw = False
1678.0727 	EXP 	text_6: autoDraw = False
1678.5899 	EXP 	text_4: autoDraw = True
1679.0932 	EXP 	text_4: autoDraw = False
1679.0932 	EXP 	text_4: autoDraw = False
1679.0932 	EXP 	person_img: image = 'blue_center_nf.png'
1679.0932 	EXP 	food: image = 'dairy2_t.png'
1679.3574 	EXP 	background: autoDraw = True
1679.3574 	EXP 	person_img: autoDraw = True
1679.3574 	EXP 	food: autoDraw = True
1681.5755 	DATA 	Keypress: v
1681.5920 	EXP 	background: autoDraw = False
1681.5920 	EXP 	person_img: autoDraw = False
1681.5920 	EXP 	food: autoDraw = False
1681.5920 	EXP 	text_6: text = 'Correct'
1681.5920 	EXP 	text_6: autoDraw = True
1683.5773 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1683.5936 	EXP 	text_6: autoDraw = False
1683.5936 	EXP 	text_6: autoDraw = False
1684.1106 	EXP 	text_4: autoDraw = True
1684.5943 	EXP 	text_4: autoDraw = False
1684.5943 	EXP 	text_4: autoDraw = False
1684.5943 	EXP 	person_img: image = 'red_center.png'
1684.5943 	EXP 	food: image = 'wheat5_t.png'
1684.8614 	EXP 	background: autoDraw = True
1684.8614 	EXP 	person_img: autoDraw = True
1684.8614 	EXP 	food: autoDraw = True
1686.3958 	DATA 	Keypress: v
1686.4124 	EXP 	background: autoDraw = False
1686.4124 	EXP 	person_img: autoDraw = False
1686.4124 	EXP 	food: autoDraw = False
1686.4124 	EXP 	text_6: text = 'Correct'
1686.4124 	EXP 	text_6: autoDraw = True
1688.3977 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1688.4139 	EXP 	text_6: autoDraw = False
1688.4139 	EXP 	text_6: autoDraw = False
1688.9310 	EXP 	text_4: autoDraw = True
1689.4314 	EXP 	text_4: autoDraw = False
1689.4314 	EXP 	text_4: autoDraw = False
1689.4314 	EXP 	person_img: image = 'blue_center_nf.png'
1689.4314 	EXP 	food: image = 'dairy5_t.png'
1689.6817 	EXP 	background: autoDraw = True
1689.6817 	EXP 	person_img: autoDraw = True
1689.6817 	EXP 	food: autoDraw = True
1692.4838 	DATA 	Keypress: v
1692.5004 	EXP 	background: autoDraw = False
1692.5004 	EXP 	person_img: autoDraw = False
1692.5004 	EXP 	food: autoDraw = False
1692.5004 	EXP 	text_6: text = 'Correct'
1692.5004 	EXP 	text_6: autoDraw = True
1694.4857 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1694.5019 	EXP 	text_6: autoDraw = False
1694.5019 	EXP 	text_6: autoDraw = False
1695.0190 	EXP 	text_4: autoDraw = True
1695.5194 	EXP 	text_4: autoDraw = False
1695.5194 	EXP 	text_4: autoDraw = False
1695.5194 	EXP 	person_img: image = 'green_center_nf.png'
1695.5194 	EXP 	food: image = 'wheat3_t.png'
1695.7697 	EXP 	background: autoDraw = True
1695.7697 	EXP 	person_img: autoDraw = True
1695.7697 	EXP 	food: autoDraw = True
1698.2382 	DATA 	Keypress: n
1698.2548 	EXP 	background: autoDraw = False
1698.2548 	EXP 	person_img: autoDraw = False
1698.2548 	EXP 	food: autoDraw = False
1698.2548 	EXP 	text_6: text = 'Correct'
1698.2548 	EXP 	text_6: autoDraw = True
1700.2401 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1700.2563 	EXP 	text_6: autoDraw = False
1700.2563 	EXP 	text_6: autoDraw = False
1700.7734 	EXP 	text_4: autoDraw = True
1701.2738 	EXP 	text_4: autoDraw = False
1701.2738 	EXP 	text_4: autoDraw = False
1701.2738 	EXP 	person_img: image = 'green_center_nf.png'
1701.2738 	EXP 	food: image = 'insect1_t.png'
1701.5074 	EXP 	background: autoDraw = True
1701.5074 	EXP 	person_img: autoDraw = True
1701.5074 	EXP 	food: autoDraw = True
1702.7750 	DATA 	Keypress: n
1702.7916 	EXP 	background: autoDraw = False
1702.7916 	EXP 	person_img: autoDraw = False
1702.7916 	EXP 	food: autoDraw = False
1702.7916 	EXP 	text_6: text = 'Correct'
1702.7916 	EXP 	text_6: autoDraw = True
1704.7770 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1704.7932 	EXP 	text_6: autoDraw = False
1704.7932 	EXP 	text_6: autoDraw = False
1705.3103 	EXP 	text_4: autoDraw = True
1705.8137 	EXP 	text_4: autoDraw = False
1705.8137 	EXP 	text_4: autoDraw = False
1705.8137 	EXP 	person_img: image = 'green_center_nf.png'
1705.8137 	EXP 	food: image = 'dairy2_t.png'
1706.0612 	EXP 	background: autoDraw = True
1706.0612 	EXP 	person_img: autoDraw = True
1706.0612 	EXP 	food: autoDraw = True
1707.5287 	DATA 	Keypress: n
1707.5452 	EXP 	background: autoDraw = False
1707.5452 	EXP 	person_img: autoDraw = False
1707.5452 	EXP 	food: autoDraw = False
1707.5452 	EXP 	text_6: text = 'Correct'
1707.5452 	EXP 	text_6: autoDraw = True
1709.5305 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1709.5468 	EXP 	text_6: autoDraw = False
