3.9093 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1235.5518 	EXP 	person_img: autoDraw = False
1235.5518 	EXP 	food: autoDraw = False
1235.5518 	EXP 	text_6: text = 'Correct'
1235.5518 	EXP 	text_6: autoDraw = True
1237.5372 	EXP 	New trial (rep=2, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1237.5535 	EXP 	text_6: autoDraw = False
1237.5535 	EXP 	text_6: autoDraw = False
1238.0706 	EXP 	text_4: autoDraw = True
1238.5739 	EXP 	text_4: autoDraw = False
1238.5739 	EXP 	text_4: autoDraw = False
1238.5739 	EXP 	person_img: image = 'green_center_nf.png'
1238.5739 	EXP 	food: image = 'wheat1_t.png'
1238.8381 	EXP 	background: autoDraw = True
1238.8381 	EXP 	person_img: autoDraw = True
1238.8381 	EXP 	food: autoDraw = True
1239.9053 	DATA 	Keypress: n
1239.9218 	EXP 	background: autoDraw = False
1239.9218 	EXP 	person_img: autoDraw = False
1239.9218 	EXP 	food: autoDraw = False
1239.9218 	EXP 	text_6: text = 'Correct'
1239.9218 	EXP 	text_6: autoDraw = True
1241.9071 	EXP 	New trial (rep=2, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1241.9234 	EXP 	text_6: autoDraw = False
1241.9234 	EXP 	text_6: autoDraw = False
1242.4405 	EXP 	text_4: autoDraw = True
1242.9408 	EXP 	text_4: autoDraw = False
1242.9408 	EXP 	text_4: autoDraw = False
1242.9408 	EXP 	person_img: image = 'blue_center_nf.png'
1242.9408 	EXP 	food: image = 'wheat2_t.png'
1243.1912 	EXP 	background: autoDraw = True
1243.1912 	EXP 	person_img: autoDraw = True
1243.1912 	EXP 	food: autoDraw = True
1244.7924 	DATA 	Keypress: v
1244.8089 	EXP 	background: autoDraw = False
1244.8089 	EXP 	person_img: autoDraw = False
1244.8089 	EXP 	food: autoDraw = False
1244.8089 	EXP 	text_6: text = 'Correct'
1244.8089 	EXP 	text_6: autoDraw = True
1246.7942 	EXP 	New trial (rep=3, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1246.8105 	EXP 	text_6: autoDraw = False
1246.8105 	EXP 	text_6: autoDraw = False
1247.3276 	EXP 	text_4: autoDraw = True
1247.8113 	EXP 	text_4: autoDraw = False
1247.8113 	EXP 	text_4: autoDraw = False
1247.8113 	EXP 	person_img: image = 'red_center.png'
1247.8113 	EXP 	food: image = 'dairy2_t.png'
1248.0783 	EXP 	background: autoDraw = True
1248.0783 	EXP 	person_img: autoDraw = True
1248.0783 	EXP 	food: autoDraw = True
1251.8478 	DATA 	Keypress: v
1251.8644 	EXP 	background: autoDraw = False
1251.8644 	EXP 	person_img: autoDraw = False
1251.8644 	EXP 	food: autoDraw = False
1251.8644 	EXP 	text_6: text = 'Correct'
1251.8644 	EXP 	text_6: autoDraw = True
1253.8497 	EXP 	New trial (rep=3, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1253.8659 	EXP 	text_6: autoDraw = False
1253.8659 	EXP 	text_6: autoDraw = False
1254.3830 	EXP 	text_4: autoDraw = True
1254.8667 	EXP 	text_4: autoDraw = False
1254.8667 	EXP 	text_4: autoDraw = False
1254.8667 	EXP 	person_img: image = 'blue_center_nf.png'
1254.8667 	EXP 	food: image = 'dairy3_t.png'
1255.1337 	EXP 	background: autoDraw = True
1255.1337 	EXP 	person_img: autoDraw = True
1255.1337 	EXP 	food: autoDraw = True
1258.2194 	DATA 	Keypress: b
1258.2360 	EXP 	background: autoDraw = False
1258.2360 	EXP 	person_img: autoDraw = False
1258.2360 	EXP 	food: autoDraw = False
1258.2360 	EXP 	text_6: text = 'Correct'
1258.2360 	EXP 	text_6: autoDraw = True
1260.2213 	EXP 	New trial (rep=3, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1260.2375 	EXP 	text_6: autoDraw = False
1260.2375 	EXP 	text_6: autoDraw = False
1260.7546 	EXP 	text_4: autoDraw = True
1261.2550 	EXP 	text_4: autoDraw = False
1261.2550 	EXP 	text_4: autoDraw = False
1261.2550 	EXP 	person_img: image = 'green_center_nf.png'
1261.2550 	EXP 	food: image = 'wheat2_t.png'
1261.5053 	EXP 	background: autoDraw = True
1261.5053 	EXP 	person_img: autoDraw = True
1261.5053 	EXP 	food: autoDraw = True
1262.4727 	DATA 	Keypress: n
1262.4893 	EXP 	background: autoDraw = False
1262.4893 	EXP 	person_img: autoDraw = False
1262.4893 	EXP 	food: autoDraw = False
1262.4893 	EXP 	text_6: text = 'Correct'
1262.4893 	EXP 	text_6: autoDraw = True
1264.4746 	EXP 	New trial (rep=3, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1264.4908 	EXP 	text_6: autoDraw = False
1264.4908 	EXP 	text_6: autoDraw = False
1265.0080 	EXP 	text_4: autoDraw = True
1265.5114 	EXP 	text_4: autoDraw = False
1265.5114 	EXP 	text_4: autoDraw = False
1265.5114 	EXP 	person_img: image = 'blue_center_nf.png'
1265.5114 	EXP 	food: image = 'insect3_t.png'
1265.7755 	EXP 	background: autoDraw = True
1265.7755 	EXP 	person_img: autoDraw = True
1265.7755 	EXP 	food: autoDraw = True
1266.5925 	DATA 	Keypress: b
1266.6091 	EXP 	background: autoDraw = False
1266.6091 	EXP 	person_img: autoDraw = False
1266.6091 	EXP 	food: autoDraw = False
1266.6091 	EXP 	text_6: text = 'Correct'
1266.6091 	EXP 	text_6: autoDraw = True
1268.5944 	EXP 	New trial (rep=3, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1268.6106 	EXP 	text_6: autoDraw = False
1268.6106 	EXP 	text_6: autoDraw = False
1269.1277 	EXP 	text_4: autoDraw = True
1269.6114 	EXP 	text_4: autoDraw = False
1269.6114 	EXP 	text_4: autoDraw = False
1269.6114 	EXP 	person_img: image = 'red_center.png'
1269.6114 	EXP 	food: image = 'dairy3_t.png'
1269.8784 	EXP 	background: autoDraw = True
1269.8784 	EXP 	person_img: autoDraw = True
1269.8784 	EXP 	food: autoDraw = True
1271.7465 	DATA 	Keypress: v
1271.7631 	EXP 	background: autoDraw = False
1271.7631 	EXP 	person_img: autoDraw = False
1271.7631 	EXP 	food: autoDraw = False
1271.7631 	EXP 	text_6: text = 'Correct'
1271.7631 	EXP 	text_6: autoDraw = True
1273.7484 	EXP 	New trial (rep=3, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1273.7646 	EXP 	text_6: autoDraw = False
1273.7646 	EXP 	text_6: autoDraw = False
1274.2817 	EXP 	text_4: autoDraw = True
1274.7821 	EXP 	text_4: autoDraw = False
1274.7821 	EXP 	text_4: autoDraw = False
1274.7821 	EXP 	person_img: image = 'red_center.png'
1274.7821 	EXP 	food: image = 'insect2_t.png'
1275.0157 	EXP 	background: autoDraw = True
1275.0157 	EXP 	person_img: autoDraw = True
1275.0157 	EXP 	food: autoDraw = True
1275.8830 	DATA 	Keypress: b
1275.8996 	EXP 	background: autoDraw = False
1275.8996 	EXP 	person_img: autoDraw = False
1275.8996 	EXP 	food: autoDraw = False
1275.8996 	EXP 	text_6: text = 'Correct'
1275.8996 	EXP 	text_6: autoDraw = True
1277.8851 	EXP 	New trial (rep=3, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1277.9013 	EXP 	text_6: autoDraw = False
1277.9013 	EXP 	text_6: autoDraw = False
1278.4183 	EXP 	text_4: autoDraw = True
1278.9219 	EXP 	text_4: autoDraw = False
1278.9219 	EXP 	text_4: autoDraw = False
1278.9219 	EXP 	person_img: image = 'green_center_nf.png'
1278.9219 	EXP 	food: image = 'dairy2_t.png'
1279.1860 	EXP 	background: autoDraw = True
1279.1860 	EXP 	person_img: autoDraw = True
1279.1860 	EXP 	food: autoDraw = True
1280.1697 	DATA 	Keypress: n
1280.1862 	EXP 	background: autoDraw = False
1280.1862 	EXP 	person_img: autoDraw = False
1280.1862 	EXP 	food: autoDraw = False
1280.1862 	EXP 	text_6: text = 'Correct'
1280.1862 	EXP 	text_6: autoDraw = True
1282.1715 	EXP 	New trial (rep=3, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1282.1878 	EXP 	text_6: autoDraw = False
1282.1878 	EXP 	text_6: autoDraw = False
1282.7049 	EXP 	text_4: autoDraw = True
1283.2052 	EXP 	text_4: autoDraw = False
1283.2052 	EXP 	text_4: autoDraw = False
1283.2052 	EXP 	person_img: image = 'red_center.png'
1283.2052 	EXP 	food: image = 'wheat2_t.png'
1283.4556 	EXP 	background: autoDraw = True
1283.4556 	EXP 	person_img: autoDraw = True
1283.4556 	EXP 	food: autoDraw = True
1285.1235 	DATA 	Keypress: b
1285.1401 	EXP 	background: autoDraw = False
1285.1401 	EXP 	person_img: autoDraw = False
1285.1401 	EXP 	food: autoDraw = False
1285.1401 	EXP 	text_6: text = 'Correct'
1285.1401 	EXP 	text_6: autoDraw = True
1287.1254 	EXP 	New trial (rep=3, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1287.1416 	EXP 	text_6: autoDraw = False
1287.1416 	EXP 	text_6: autoDraw = False
1287.6587 	EXP 	text_4: autoDraw = True
1288.1424 	EXP 	text_4: autoDraw = False
1288.1424 	EXP 	text_4: autoDraw = False
1288.1424 	EXP 	person_img: image = 'red_center.png'
1288.1424 	EXP 	food: image = 'insect1_t.png'
1288.3927 	EXP 	background: autoDraw = True
1288.3927 	EXP 	person_img: autoDraw = True
1288.3927 	EXP 	food: autoDraw = True
1289.1766 	DATA 	Keypress: b
1289.1932 	EXP 	background: autoDraw = False
1289.1932 	EXP 	person_img: autoDraw = False
1289.1932 	EXP 	food: autoDraw = False
1289.1932 	EXP 	text_6: text = 'Correct'
1289.1932 	EXP 	text_6: autoDraw = True
1291.1785 	EXP 	New trial (rep=3, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1291.1947 	EXP 	text_6: autoDraw = False
1291.1947 	EXP 	text_6: autoDraw = False
1291.7119 	EXP 	text_4: autoDraw = True
1292.2822 	EXP 	text_4: autoDraw = False
1292.2822 	EXP 	text_4: autoDraw = False
1292.2822 	EXP 	person_img: image = 'blue_center_nf.png'
1292.2822 	EXP 	food: image = 'insect5_t.png'
1292.4792 	EXP 	background: autoDraw = True
1292.4792 	EXP 	person_img: autoDraw = True
1292.4792 	EXP 	food: autoDraw = True
1293.3131 	DATA 	Keypress: b
1293.3297 	EXP 	background: autoDraw = False
1293.3297 	EXP 	person_img: autoDraw = False
1293.3297 	EXP 	food: autoDraw = False
1293.3297 	EXP 	text_6: text = 'Correct'
1293.3297 	EXP 	text_6: autoDraw = True
1295.3150 	EXP 	New trial (rep=3, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1295.3313 	EXP 	text_6: autoDraw = False
1295.3313 	EXP 	text_6: autoDraw = False
1295.8483 	EXP 	text_4: autoDraw = True
1296.3487 	EXP 	text_4: autoDraw = False
1296.3487 	EXP 	text_4: autoDraw = False
1296.3487 	EXP 	person_img: image = 'red_center.png'
1296.3487 	EXP 	food: image = 'wheat2_t.png'
1296.5991 	EXP 	background: autoDraw = True
1296.5991 	EXP 	person_img: autoDraw = True
1296.5991 	EXP 	food: autoDraw = True
1299.9850 	DATA 	Keypress: b
1300.0015 	EXP 	background: autoDraw = False
1300.0015 	EXP 	person_img: autoDraw = False
1300.0015 	EXP 	food: autoDraw = False
1300.0015 	EXP 	text_6: text = 'Correct'
1300.0015 	EXP 	text_6: autoDraw = True
1301.9868 	EXP 	New trial (rep=3, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1302.0031 	EXP 	text_6: autoDraw = False
1302.0031 	EXP 	text_6: autoDraw = False
1302.5201 	EXP 	text_4: autoDraw = True
1303.0205 	EXP 	text_4: autoDraw = False
1303.0205 	EXP 	text_4: autoDraw = False
1303.0205 	EXP 	person_img: image = 'blue_center_nf.png'
1303.0205 	EXP 	food: image = 'wheat2_t.png'
1303.2709 	EXP 	background: autoDraw = True
1303.2709 	EXP 	person_img: autoDraw = True
1303.2709 	EXP 	food: autoDraw = True
1304.3383 	DATA 	Keypress: v
1304.3549 	EXP 	background: autoDraw = False
1304.3549 	EXP 	person_img: autoDraw = False
1304.3549 	EXP 	food: autoDraw = False
1304.3549 	EXP 	text_6: text = 'Correct'
1304.3549 	EXP 	text_6: autoDraw = True
1306.3403 	EXP 	New trial (rep=3, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1306.3566 	EXP 	text_6: autoDraw = False
1306.3566 	EXP 	text_6: autoDraw = False
1306.8736 	EXP 	text_4: autoDraw = True
1307.3938 	EXP 	text_4: autoDraw = False
1307.3938 	EXP 	text_4: autoDraw = False
1307.3938 	EXP 	person_img: image = 'green_center_nf.png'
1307.3938 	EXP 	food: image = 'dairy1_t.png'
1307.6409 	EXP 	background: autoDraw = True
1307.6409 	EXP 	person_img: autoDraw = True
1307.6409 	EXP 	food: autoDraw = True
1308.1412 	DATA 	Keypress: n
1308.1578 	EXP 	background: autoDraw = False
1308.1578 	EXP 	person_img: autoDraw = False
1308.1578 	EXP 	food: autoDraw = False
1308.1578 	EXP 	text_6: text = 'Correct'
1308.1578 	EXP 	text_6: autoDraw = True
1310.1431 	EXP 	New trial (rep=3, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1310.1594 	EXP 	text_6: autoDraw = False
1310.1594 	EXP 	text_6: autoDraw = False
1310.6764 	EXP 	text_4: autoDraw = True
1311.1768 	EXP 	text_4: autoDraw = False
1311.1768 	EXP 	text_4: autoDraw = False
1311.1768 	EXP 	person_img: image = 'blue_center_nf.png'
1311.1768 	EXP 	food: image = 'dairy2_t.png'
1311.4272 	EXP 	background: autoDraw = True
1311.4272 	EXP 	person_img: autoDraw = True
1311.4272 	EXP 	food: autoDraw = True
1313.9958 	DATA 	Keypress: b
1314.0123 	EXP 	background: autoDraw = False
1314.0123 	EXP 	person_img: autoDraw = False
1314.0123 	EXP 	food: autoDraw = False
1314.0123 	EXP 	text_6: text = 'Correct'
1314.0123 	EXP 	text_6: autoDraw = True
1315.9976 	EXP 	New trial (rep=3, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1316.0139 	EXP 	text_6: autoDraw = False
1316.0139 	EXP 	text_6: autoDraw = False
1316.5309 	EXP 	text_4: autoDraw = True
1317.0313 	EXP 	text_4: autoDraw = False
1317.0313 	EXP 	text_4: autoDraw = False
1317.0313 	EXP 	person_img: image = 'blue_center_nf.png'
1317.0313 	EXP 	food: image = 'wheat4_t.png'
1317.2650 	EXP 	background: autoDraw = True
1317.2650 	EXP 	person_img: autoDraw = True
1317.2650 	EXP 	food: autoDraw = True
1318.2324 	DATA 	Keypress: v
1318.2489 	EXP 	background: autoDraw = False
1318.2489 	EXP 	person_img: autoDraw = False
1318.2489 	EXP 	food: autoDraw = False
1318.2489 	EXP 	text_6: text = 'Correct'
1318.2489 	EXP 	text_6: autoDraw = True
1320.2344 	EXP 	New trial (rep=3, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1320.2506 	EXP 	text_6: autoDraw = False
1320.2506 	EXP 	text_6: autoDraw = False
1320.7677 	EXP 	text_4: autoDraw = True
1321.2711 	EXP 	text_4: autoDraw = False
1321.2711 	EXP 	text_4: autoDraw = False
1321.2711 	EXP 	person_img: image = 'green_center_nf.png'
1321.2711 	EXP 	food: image = 'insect2_t.png'
1321.5354 	EXP 	background: autoDraw = True
1321.5354 	EXP 	person_img: autoDraw = True
1321.5354 	EXP 	food: autoDraw = True
1322.6524 	DATA 	Keypress: n
1322.6690 	EXP 	background: autoDraw = False
1322.6690 	EXP 	person_img: autoDraw = False
1322.6690 	EXP 	food: autoDraw = False
1322.6690 	EXP 	text_6: text = 'Correct'
1322.6690 	EXP 	text_6: autoDraw = True
1324.6543 	EXP 	New trial (rep=3, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1324.6706 	EXP 	text_6: autoDraw = False
1324.6706 	EXP 	text_6: autoDraw = False
1325.1876 	EXP 	text_4: autoDraw = True
1325.6713 	EXP 	text_4: autoDraw = False
1325.6713 	EXP 	text_4: autoDraw = False
1325.6713 	EXP 	person_img: image = 'red_center.png'
1325.6713 	EXP 	food: image = 'dairy3_t.png'
1325.9384 	EXP 	background: autoDraw = True
1325.9384 	EXP 	person_img: autoDraw = True
1325.9384 	EXP 	food: autoDraw = True
1328.0733 	DATA 	Keypress: v
1328.0899 	EXP 	background: autoDraw = False
1328.0899 	EXP 	person_img: autoDraw = False
1328.0899 	EXP 	food: autoDraw = False
1328.0899 	EXP 	text_6: text = 'Correct'
1328.0899 	EXP 	text_6: autoDraw = True
1330.0752 	EXP 	New trial (rep=3, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1330.0914 	EXP 	text_6: autoDraw = False
1330.0914 	EXP 	text_6: autoDraw = False
1330.6085 	EXP 	text_4: autoDraw = True
1331.1089 	EXP 	text_4: autoDraw = False
1331.1089 	EXP 	text_4: autoDraw = False
1331.1089 	EXP 	person_img: image = 'blue_center_nf.png'
1331.1089 	EXP 	food: image = 'wheat5_t.png'
1331.3592 	EXP 	background: autoDraw = True
1331.3592 	EXP 	person_img: autoDraw = True
1331.3592 	EXP 	food: autoDraw = True
1332.5267 	DATA 	Keypress: v
1332.5433 	EXP 	background: autoDraw = False
1332.5433 	EXP 	person_img: autoDraw = False
1332.5433 	EXP 	food: autoDraw = False
1332.5433 	EXP 	text_6: text = 'Correct'
1332.5433 	EXP 	text_6: autoDraw = True
1334.5287 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1334.5450 	EXP 	text_6: autoDraw = False
1334.5450 	EXP 	text_6: autoDraw = False
1335.0620 	EXP 	text_4: autoDraw = True
1335.5656 	EXP 	text_4: autoDraw = False
1335.5656 	EXP 	text_4: autoDraw = False
1335.5656 	EXP 	person_img: image = 'green_center_nf.png'
1335.5656 	EXP 	food: image = 'wheat1_t.png'
1335.8296 	EXP 	background: autoDraw = True
1335.8296 	EXP 	person_img: autoDraw = True
1335.8296 	EXP 	food: autoDraw = True
1336.7133 	DATA 	Keypress: n
1336.7299 	EXP 	background: autoDraw = False
1336.7299 	EXP 	person_img: autoDraw = False
1336.7299 	EXP 	food: autoDraw = False
1336.7299 	EXP 	text_6: text = 'Correct'
1336.7299 	EXP 	text_6: autoDraw = True
1338.7152 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1338.7314 	EXP 	text_6: autoDraw = False
1338.7314 	EXP 	text_6: autoDraw = False
1339.2485 	EXP 	text_4: autoDraw = True
1339.7488 	EXP 	text_4: autoDraw = False
1339.7488 	EXP 	text_4: autoDraw = False
1339.7488 	EXP 	person_img: image = 'green_center_nf.png'
1339.7488 	EXP 	food: image = 'insect1_t.png'
1339.9825 	EXP 	background: autoDraw = True
1339.9825 	EXP 	person_img: autoDraw = True
1339.9825 	EXP 	food: autoDraw = True
1340.5162 	DATA 	Keypress: n
1340.5328 	EXP 	background: autoDraw = False
1340.5328 	EXP 	person_img: autoDraw = False
1340.5328 	EXP 	food: autoDraw = False
1340.5328 	EXP 	text_6: text = 'Correct'
1340.5328 	EXP 	text_6: autoDraw = True
1342.5182 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1342.5345 	EXP 	text_6: autoDraw = False
1342.5345 	EXP 	text_6: autoDraw = False
1343.0515 	EXP 	text_4: autoDraw = True
1343.5551 	EXP 	text_4: autoDraw = False
1343.5551 	EXP 	text_4: autoDraw = False
1343.5551 	EXP 	person_img: image = 'blue_center_nf.png'
1343.5551 	EXP 	food: image = 'insect3_t.png'
1343.8191 	EXP 	background: autoDraw = True
1343.8191 	EXP 	person_img: autoDraw = True
1343.8191 	EXP 	food: autoDraw = True
1344.7028 	DATA 	Keypress: b
1344.7194 	EXP 	background: autoDraw = False
1344.7194 	EXP 	person_img: autoDraw = False
1344.7194 	EXP 	food: autoDraw = False
1344.7194 	EXP 	text_6: text = 'Correct'
1344.7194 	EXP 	text_6: autoDraw = True
1346.7046 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1346.7209 	EXP 	text_6: autoDraw = False
1346.7209 	EXP 	text_6: autoDraw = False
1347.2380 	EXP 	text_4: autoDraw = True
1347.7384 	EXP 	text_4: autoDraw = False
1347.7384 	EXP 	text_4: autoDraw = False
1347.7384 	EXP 	person_img: image = 'blue_center_nf.png'
1347.7384 	EXP 	food: image = 'insect2_t.png'
1347.9720 	EXP 	background: autoDraw = True
1347.9720 	EXP 	person_img: autoDraw = True
1347.9720 	EXP 	food: autoDraw = True
1348.6725 	DATA 	Keypress: b
1348.6891 	EXP 	background: autoDraw = False
1348.6891 	EXP 	person_img: autoDraw = False
1348.6891 	EXP 	food: autoDraw = False
1348.6891 	EXP 	text_6: text = 'Correct'
1348.6891 	EXP 	text_6: autoDraw = True
1350.6745 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
