3.4389 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1968.3762 	EXP 	person_img: autoDraw = False
1968.3762 	EXP 	food: autoDraw = False
1968.3762 	EXP 	text_6: text = 'Correct'
1968.3762 	EXP 	text_6: autoDraw = True
1970.3615 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1970.3777 	EXP 	text_6: autoDraw = False
1970.3777 	EXP 	text_6: autoDraw = False
1970.8947 	EXP 	text_4: autoDraw = True
1971.3951 	EXP 	text_4: autoDraw = False
1971.3951 	EXP 	text_4: autoDraw = False
1971.3951 	EXP 	person_img: image = 'green_center_nf.png'
1971.3951 	EXP 	food: image = 'wheat2_t.png'
1971.6455 	EXP 	background: autoDraw = True
1971.6455 	EXP 	person_img: autoDraw = True
1971.6455 	EXP 	food: autoDraw = True
1972.0791 	DATA 	Keypress: n
1972.0957 	EXP 	background: autoDraw = False
1972.0957 	EXP 	person_img: autoDraw = False
1972.0957 	EXP 	food: autoDraw = False
1972.0957 	EXP 	text_6: text = 'Correct'
1972.0957 	EXP 	text_6: autoDraw = True
1974.0811 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1974.0973 	EXP 	text_6: autoDraw = False
1974.0973 	EXP 	text_6: autoDraw = False
1974.6144 	EXP 	text_4: autoDraw = True
1975.1178 	EXP 	text_4: autoDraw = False
1975.1178 	EXP 	text_4: autoDraw = False
1975.1178 	EXP 	person_img: image = 'green_center_nf.png'
1975.1178 	EXP 	food: image = 'wheat5_t.png'
1975.3850 	EXP 	background: autoDraw = True
1975.3850 	EXP 	person_img: autoDraw = True
1975.3850 	EXP 	food: autoDraw = True
1975.7819 	DATA 	Keypress: n
1975.7985 	EXP 	background: autoDraw = False
1975.7985 	EXP 	person_img: autoDraw = False
1975.7985 	EXP 	food: autoDraw = False
1975.7985 	EXP 	text_6: text = 'Correct'
1975.7985 	EXP 	text_6: autoDraw = True
1977.7838 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1977.8000 	EXP 	text_6: autoDraw = False
1977.8000 	EXP 	text_6: autoDraw = False
1978.3171 	EXP 	text_4: autoDraw = True
1978.8174 	EXP 	text_4: autoDraw = False
1978.8174 	EXP 	text_4: autoDraw = False
1978.8174 	EXP 	person_img: image = 'red_center.png'
1978.8174 	EXP 	food: image = 'insect4_t.png'
1979.0678 	EXP 	background: autoDraw = True
1979.0678 	EXP 	person_img: autoDraw = True
1979.0678 	EXP 	food: autoDraw = True
1980.2186 	DATA 	Keypress: b
1980.2352 	EXP 	background: autoDraw = False
1980.2352 	EXP 	person_img: autoDraw = False
1980.2352 	EXP 	food: autoDraw = False
1980.2352 	EXP 	text_6: text = 'Correct'
1980.2352 	EXP 	text_6: autoDraw = True
1982.2206 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1982.2368 	EXP 	text_6: autoDraw = False
1982.2368 	EXP 	text_6: autoDraw = False
1982.7539 	EXP 	text_4: autoDraw = True
1983.2573 	EXP 	text_4: autoDraw = False
1983.2573 	EXP 	text_4: autoDraw = False
1983.2573 	EXP 	person_img: image = 'blue_center_nf.png'
1983.2573 	EXP 	food: image = 'wheat4_t.png'
1983.5214 	EXP 	background: autoDraw = True
1983.5214 	EXP 	person_img: autoDraw = True
1983.5214 	EXP 	food: autoDraw = True
1985.0723 	DATA 	Keypress: b
1985.0889 	EXP 	background: autoDraw = False
1985.0889 	EXP 	person_img: autoDraw = False
1985.0889 	EXP 	food: autoDraw = False
1985.0889 	EXP 	text_6: text = 'Correct'
1985.0889 	EXP 	text_6: autoDraw = True
1987.0742 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1987.0904 	EXP 	text_6: autoDraw = False
1987.0904 	EXP 	text_6: autoDraw = False
1987.6075 	EXP 	text_4: autoDraw = True
1988.1079 	EXP 	text_4: autoDraw = False
1988.1079 	EXP 	text_4: autoDraw = False
1988.1079 	EXP 	person_img: image = 'blue_center_nf.png'
1988.1079 	EXP 	food: image = 'insect1_t.png'
1988.3415 	EXP 	background: autoDraw = True
1988.3415 	EXP 	person_img: autoDraw = True
1988.3415 	EXP 	food: autoDraw = True
1989.4757 	DATA 	Keypress: b
1989.4923 	EXP 	background: autoDraw = False
1989.4923 	EXP 	person_img: autoDraw = False
1989.4923 	EXP 	food: autoDraw = False
1989.4923 	EXP 	text_6: text = 'Correct'
1989.4923 	EXP 	text_6: autoDraw = True
1991.4776 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1991.4938 	EXP 	text_6: autoDraw = False
1991.4938 	EXP 	text_6: autoDraw = False
1992.0110 	EXP 	text_4: autoDraw = True
1992.5143 	EXP 	text_4: autoDraw = False
1992.5143 	EXP 	text_4: autoDraw = False
1992.5143 	EXP 	person_img: image = 'red_center.png'
1992.5143 	EXP 	food: image = 'wheat5_t.png'
1992.7785 	EXP 	background: autoDraw = True
1992.7785 	EXP 	person_img: autoDraw = True
1992.7785 	EXP 	food: autoDraw = True
1994.6964 	DATA 	Keypress: v
1994.7129 	EXP 	background: autoDraw = False
1994.7129 	EXP 	person_img: autoDraw = False
1994.7129 	EXP 	food: autoDraw = False
1994.7129 	EXP 	text_6: text = 'Correct'
1994.7129 	EXP 	text_6: autoDraw = True
1996.6982 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1996.7144 	EXP 	text_6: autoDraw = False
1996.7144 	EXP 	text_6: autoDraw = False
1997.2315 	EXP 	text_4: autoDraw = True
1997.7319 	EXP 	text_4: autoDraw = False
1997.7319 	EXP 	text_4: autoDraw = False
1997.7319 	EXP 	person_img: image = 'blue_center_nf.png'
1997.7319 	EXP 	food: image = 'dairy5_t.png'
1997.9822 	EXP 	background: autoDraw = True
1997.9822 	EXP 	person_img: autoDraw = True
1997.9822 	EXP 	food: autoDraw = True
1999.5000 	DATA 	Keypress: v
1999.5166 	EXP 	background: autoDraw = False
1999.5166 	EXP 	person_img: autoDraw = False
1999.5166 	EXP 	food: autoDraw = False
1999.5166 	EXP 	text_6: text = 'Correct'
1999.5166 	EXP 	text_6: autoDraw = True
2001.5018 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2001.5181 	EXP 	text_6: autoDraw = False
2001.5181 	EXP 	text_6: autoDraw = False
2002.0351 	EXP 	text_4: autoDraw = True
2002.5355 	EXP 	text_4: autoDraw = False
2002.5355 	EXP 	text_4: autoDraw = False
2002.5355 	EXP 	person_img: image = 'red_center.png'
2002.5355 	EXP 	food: image = 'insect4_t.png'
2002.7859 	EXP 	background: autoDraw = True
2002.7859 	EXP 	person_img: autoDraw = True
2002.7859 	EXP 	food: autoDraw = True
2004.0369 	DATA 	Keypress: b
2004.0534 	EXP 	background: autoDraw = False
2004.0534 	EXP 	person_img: autoDraw = False
2004.0534 	EXP 	food: autoDraw = False
2004.0534 	EXP 	text_6: text = 'Correct'
2004.0534 	EXP 	text_6: autoDraw = True
2006.0387 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2006.0549 	EXP 	text_6: autoDraw = False
2006.0549 	EXP 	text_6: autoDraw = False
2006.5721 	EXP 	text_4: autoDraw = True
2007.0558 	EXP 	text_4: autoDraw = False
2007.0558 	EXP 	text_4: autoDraw = False
2007.0558 	EXP 	person_img: image = 'red_center.png'
2007.0558 	EXP 	food: image = 'wheat5_t.png'
2007.3060 	EXP 	background: autoDraw = True
2007.3060 	EXP 	person_img: autoDraw = True
2007.3060 	EXP 	food: autoDraw = True
2008.2401 	DATA 	Keypress: v
2008.2566 	EXP 	background: autoDraw = False
2008.2566 	EXP 	person_img: autoDraw = False
2008.2566 	EXP 	food: autoDraw = False
2008.2566 	EXP 	text_6: text = 'Correct'
2008.2566 	EXP 	text_6: autoDraw = True
2010.2418 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2010.2581 	EXP 	text_6: autoDraw = False
2010.2581 	EXP 	text_6: autoDraw = False
2010.7751 	EXP 	text_4: autoDraw = True
2011.2755 	EXP 	text_4: autoDraw = False
2011.2755 	EXP 	text_4: autoDraw = False
2011.2755 	EXP 	person_img: image = 'blue_center_nf.png'
2011.2755 	EXP 	food: image = 'dairy2_t.png'
2011.5259 	EXP 	background: autoDraw = True
2011.5259 	EXP 	person_img: autoDraw = True
2011.5259 	EXP 	food: autoDraw = True
2015.1286 	DATA 	Keypress: v
2015.1451 	EXP 	background: autoDraw = False
2015.1451 	EXP 	person_img: autoDraw = False
2015.1451 	EXP 	food: autoDraw = False
2015.1451 	EXP 	text_6: text = 'Correct'
2015.1451 	EXP 	text_6: autoDraw = True
2017.1304 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2017.1467 	EXP 	text_6: autoDraw = False
2017.1467 	EXP 	text_6: autoDraw = False
2017.6637 	EXP 	text_4: autoDraw = True
2018.2308 	EXP 	text_4: autoDraw = False
2018.2308 	EXP 	text_4: autoDraw = False
2018.2308 	EXP 	person_img: image = 'green_center_nf.png'
2018.2308 	EXP 	food: image = 'insect5_t.png'
2018.4144 	EXP 	background: autoDraw = True
2018.4144 	EXP 	person_img: autoDraw = True
2018.4144 	EXP 	food: autoDraw = True
2019.9322 	DATA 	Keypress: n
2019.9488 	EXP 	background: autoDraw = False
2019.9488 	EXP 	person_img: autoDraw = False
2019.9488 	EXP 	food: autoDraw = False
2019.9488 	EXP 	text_6: text = 'Correct'
2019.9488 	EXP 	text_6: autoDraw = True
2021.9341 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2021.9503 	EXP 	text_6: autoDraw = False
2021.9503 	EXP 	text_6: autoDraw = False
2022.4674 	EXP 	text_4: autoDraw = True
2022.9511 	EXP 	text_4: autoDraw = False
2022.9511 	EXP 	text_4: autoDraw = False
2022.9511 	EXP 	person_img: image = 'red_center.png'
2022.9511 	EXP 	food: image = 'dairy2_t.png'
2023.2181 	EXP 	background: autoDraw = True
2023.2181 	EXP 	person_img: autoDraw = True
2023.2181 	EXP 	food: autoDraw = True
2024.8360 	DATA 	Keypress: b
2024.8525 	EXP 	background: autoDraw = False
2024.8525 	EXP 	person_img: autoDraw = False
2024.8525 	EXP 	food: autoDraw = False
2024.8525 	EXP 	text_6: text = 'Correct'
2024.8525 	EXP 	text_6: autoDraw = True
2026.8378 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2026.8541 	EXP 	text_6: autoDraw = False
2026.8541 	EXP 	text_6: autoDraw = False
2027.3711 	EXP 	text_4: autoDraw = True
2027.8715 	EXP 	text_4: autoDraw = False
2027.8715 	EXP 	text_4: autoDraw = False
2027.8715 	EXP 	person_img: image = 'blue_center_nf.png'
2027.8715 	EXP 	food: image = 'insect2_t.png'
2028.1219 	EXP 	background: autoDraw = True
2028.1219 	EXP 	person_img: autoDraw = True
2028.1219 	EXP 	food: autoDraw = True
2029.4895 	DATA 	Keypress: b
2029.5061 	EXP 	background: autoDraw = False
2029.5061 	EXP 	person_img: autoDraw = False
2029.5061 	EXP 	food: autoDraw = False
2029.5061 	EXP 	text_6: text = 'Correct'
2029.5061 	EXP 	text_6: autoDraw = True
2031.5077 	EXP 	text_6: autoDraw = False
2031.5077 	EXP 	text_6: autoDraw = False
2031.5077 	EXP 	exp_instr1b: autoDraw = True
2048.2206 	DATA 	Keypress: space
2048.2372 	EXP 	exp_instr1b: autoDraw = False
2048.2372 	EXP 	exp_instr2b: autoDraw = True
2065.0334 	DATA 	Keypress: space
2065.0500 	EXP 	exp_instr2b: autoDraw = False
2065.0500 	EXP 	exp_instr3b: autoDraw = True
2079.4277 	DATA 	Keypress: space
2079.4280 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
2079.4282 	EXP 	New trial (rep=0, index=0): None
2079.4284 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2079.4285 	EXP 	New trial (rep=0, index=0): None
2079.4443 	EXP 	exp_instr3b: autoDraw = False
2079.4443 	EXP 	exp_middle: autoDraw = True
2122.0602 	DATA 	Keypress: space
2122.0677 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2122.0680 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2122.0683 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2122.0768 	EXP 	exp_middle: autoDraw = False
2122.5938 	EXP 	text_3: autoDraw = True
2123.1307 	EXP 	text_3: autoDraw = False
2123.1307 	EXP 	Background: image = 'emptyroom_2tables.png'
2123.1307 	EXP 	Person: image = 'blue_right_nf.png'
2123.1307 	EXP 	TablelL: opacity = 1.0
2123.1307 	EXP 	TablelL: image = 'dairy1_t.png'
2123.1307 	EXP 	TableR: opacity = 0.0
2123.1307 	EXP 	TableR: image = 'dairy1_t.png'
2123.3611 	EXP 	Background: autoDraw = True
2123.3611 	EXP 	Person: autoDraw = True
2123.3611 	EXP 	TablelL: autoDraw = True
2123.3611 	EXP 	TableR: autoDraw = True
2124.9123 	DATA 	Keypress: up
2124.9130 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2124.9288 	EXP 	Background: autoDraw = False
2124.9288 	EXP 	Person: autoDraw = False
2124.9288 	EXP 	TablelL: autoDraw = False
2124.9288 	EXP 	TableR: autoDraw = False
2125.4459 	EXP 	text_3: autoDraw = True
2125.9796 	EXP 	text_3: autoDraw = False
2125.9796 	EXP 	text_3: autoDraw = False
2125.9796 	EXP 	Background: image = 'emptyroom_2tables.png'
2125.9796 	EXP 	Person: image = 'green_left_nf.png'
2125.9796 	EXP 	TablelL: opacity = 0.0
2125.9796 	EXP 	TablelL: image = 'dairy1_t.png'
2125.9796 	EXP 	TableR: opacity = 1.0
2125.9796 	EXP 	TableR: image = 'dairy1_t.png'
2126.1966 	EXP 	Background: autoDraw = True
2126.1966 	EXP 	Person: autoDraw = True
2126.1966 	EXP 	TablelL: autoDraw = True
2126.1966 	EXP 	TableR: autoDraw = True
2127.1640 	DATA 	Keypress: up
2127.1646 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2127.1805 	EXP 	Background: autoDraw = False
2127.1805 	EXP 	Person: autoDraw = False
2127.1805 	EXP 	TablelL: autoDraw = False
2127.1805 	EXP 	TableR: autoDraw = False
2127.6976 	EXP 	text_3: autoDraw = True
2128.1980 	EXP 	text_3: autoDraw = False
2128.1980 	EXP 	text_3: autoDraw = False
2128.1980 	EXP 	Background: image = 'emptyroom_2tables.png'
2128.1980 	EXP 	Person: image = 'red_right.png'
2128.1980 	EXP 	TablelL: opacity = 1.0
2128.1980 	EXP 	TablelL: image = 'dairy5_t.png'
2128.1980 	EXP 	TableR: opacity = 0.0
2128.1980 	EXP 	TableR: image = 'dairy5_t.png'
2128.4483 	EXP 	Background: autoDraw = True
2128.4483 	EXP 	Person: autoDraw = True
2128.4483 	EXP 	TablelL: autoDraw = True
2128.4483 	EXP 	TableR: autoDraw = True
2129.3156 	DATA 	Keypress: up
2129.3162 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2129.3322 	EXP 	Background: autoDraw = False
2129.3322 	EXP 	Person: autoDraw = False
2129.3322 	EXP 	TablelL: autoDraw = False
2129.3322 	EXP 	TableR: autoDraw = False
2129.8492 	EXP 	text_3: autoDraw = True
2130.3830 	EXP 	text_3: autoDraw = False
2130.3830 	EXP 	text_3: autoDraw = False
2130.3830 	EXP 	Background: image = 'emptyroom_2tables.png'
2130.3830 	EXP 	Person: image = 'red_left.png'
2130.3830 	EXP 	TablelL: opacity = 1.0
2130.3830 	EXP 	TablelL: image = 'dairy1_t.png'
2130.3830 	EXP 	TableR: opacity = 0.0
2130.3830 	EXP 	TableR: image = 'dairy1_t.png'
2130.6000 	EXP 	Background: autoDraw = True
2130.6000 	EXP 	Person: autoDraw = True
2130.6000 	EXP 	TablelL: autoDraw = True
2130.6000 	EXP 	TableR: autoDraw = True
2131.3005 	DATA 	Keypress: up
2131.3010 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2131.3170 	EXP 	Background: autoDraw = False
2131.3170 	EXP 	Person: autoDraw = False
2131.3170 	EXP 	TablelL: autoDraw = False
2131.3170 	EXP 	TableR: autoDraw = False
2131.8341 	EXP 	text_3: autoDraw = True
2132.3345 	EXP 	text_3: autoDraw = False
2132.3345 	EXP 	text_3: autoDraw = False
2132.3345 	EXP 	Background: image = 'emptyroom_2tables.png'
2132.3345 	EXP 	Person: image = 'green_right_nf.png'
2132.3345 	EXP 	TablelL: opacity = 0.0
2132.3345 	EXP 	TablelL: image = 'insect2_t.png'
2132.3345 	EXP 	TableR: opacity = 1.0
2132.3345 	EXP 	TableR: image = 'insect2_t.png'
2132.5848 	EXP 	Background: autoDraw = True
2132.5848 	EXP 	Person: autoDraw = True
2132.5848 	EXP 	TablelL: autoDraw = True
2132.5848 	EXP 	TableR: autoDraw = True
2133.3854 	DATA 	Keypress: down
2133.3860 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2133.4020 	EXP 	Background: autoDraw = False
2133.4020 	EXP 	Person: autoDraw = False
2133.4020 	EXP 	TablelL: autoDraw = False
2133.4020 	EXP 	TableR: autoDraw = False
2133.9190 	EXP 	text_3: autoDraw = True
2134.4194 	EXP 	text_3: autoDraw = False
2134.4194 	EXP 	text_3: autoDraw = False
2134.4194 	EXP 	Background: image = 'emptyroom_2tables.png'
2134.4194 	EXP 	Person: image = 'green_right_nf.png'
2134.4194 	EXP 	TablelL: opacity = 0.0
2134.4194 	EXP 	TablelL: image = 'wheat2_t.png'
2134.4194 	EXP 	TableR: opacity = 1.0
2134.4194 	EXP 	TableR: image = 'wheat2_t.png'
2134.6697 	EXP 	Background: autoDraw = True
2134.6697 	EXP 	Person: autoDraw = True
2134.6697 	EXP 	TablelL: autoDraw = True
2134.6697 	EXP 	TableR: autoDraw = True
2135.9874 	DATA 	Keypress: down
2135.9880 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2136.0039 	EXP 	Background: autoDraw = False
2136.0039 	EXP 	Person: autoDraw = False
2136.0039 	EXP 	TablelL: autoDraw = False
2136.0039 	EXP 	TableR: autoDraw = False
2136.5210 	EXP 	text_3: autoDraw = True
2137.0214 	EXP 	text_3: autoDraw = False
2137.0214 	EXP 	text_3: autoDraw = False
2137.0214 	EXP 	Background: image = 'emptyroom_2tables.png'
2137.0214 	EXP 	Person: image = 'red_right.png'
2137.0214 	EXP 	TablelL: opacity = 1.0
2137.0214 	EXP 	TablelL: image = 'insect2_t.png'
2137.0214 	EXP 	TableR: opacity = 0.0
2137.0214 	EXP 	TableR: image = 'insect2_t.png'
2137.2717 	EXP 	Background: autoDraw = True
2137.2717 	EXP 	Person: autoDraw = True
2137.2717 	EXP 	TablelL: autoDraw = True
2137.2717 	EXP 	TableR: autoDraw = True
2138.1057 	DATA 	Keypress: down
2138.1062 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2138.1222 	EXP 	Background: autoDraw = False
2138.1222 	EXP 	Person: autoDraw = False
2138.1222 	EXP 	TablelL: autoDraw = False
2138.1222 	EXP 	TableR: autoDraw = False
2138.6393 	EXP 	text_3: autoDraw = True
2139.1563 	EXP 	text_3: autoDraw = False
2139.1563 	EXP 	text_3: autoDraw = False
2139.1563 	EXP 	Background: image = 'emptyroom_2tables.png'
2139.1563 	EXP 	Person: image = 'green_left_nf.png'
2139.1563 	EXP 	TablelL: opacity = 1.0
2139.1563 	EXP 	TablelL: image = 'insect4_t.png'
2139.1563 	EXP 	TableR: opacity = 0.0
2139.1563 	EXP 	TableR: image = 'insect4_t.png'
2139.3900 	EXP 	Background: autoDraw = True
2139.3900 	EXP 	Person: autoDraw = True
2139.3900 	EXP 	TablelL: autoDraw = True
2139.3900 	EXP 	TableR: autoDraw = True
2139.9904 	DATA 	Keypress: down
2139.9910 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2140.0070 	EXP 	Background: autoDraw = False
2140.0070 	EXP 	Person: autoDraw = False
2140.0070 	EXP 	TablelL: autoDraw = False
2140.0070 	EXP 	TableR: autoDraw = False
2140.5240 	EXP 	text_3: autoDraw = True
2141.0244 	EXP 	text_3: autoDraw = False
2141.0244 	EXP 	text_3: autoDraw = False
2141.0244 	EXP 	Background: image = 'emptyroom_2tables.png'
2141.0244 	EXP 	Person: image = 'red_right.png'
2141.0244 	EXP 	TablelL: opacity = 0.0
2141.0244 	EXP 	TablelL: image = 'dairy5_t.png'
2141.0244 	EXP 	TableR: opacity = 1.0
2141.0244 	EXP 	TableR: image = 'dairy5_t.png'
2141.2748 	EXP 	Background: autoDraw = True
2141.2748 	EXP 	Person: autoDraw = True
2141.2748 	EXP 	TablelL: autoDraw = True
2141.2748 	EXP 	TableR: autoDraw = True
2142.0920 	DATA 	Keypress: up
2142.0926 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
