4.2599 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2275.7335 	EXP 	person_img: image = 'green_center_nf.png'
2275.7335 	EXP 	food: image = 'insect3_t.png'
2275.9976 	EXP 	background: autoDraw = True
2275.9976 	EXP 	person_img: autoDraw = True
2275.9976 	EXP 	food: autoDraw = True
2277.2316 	DATA 	Keypress: b
2277.2481 	EXP 	background: autoDraw = False
2277.2481 	EXP 	person_img: autoDraw = False
2277.2481 	EXP 	food: autoDraw = False
2277.2481 	EXP 	text_6: text = 'Correct'
2277.2481 	EXP 	text_6: autoDraw = True
2279.2334 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2279.2496 	EXP 	text_6: autoDraw = False
2279.2496 	EXP 	text_6: autoDraw = False
2279.7667 	EXP 	text_4: autoDraw = True
2280.2671 	EXP 	text_4: autoDraw = False
2280.2671 	EXP 	text_4: autoDraw = False
2280.2671 	EXP 	person_img: image = 'green_center_nf.png'
2280.2671 	EXP 	food: image = 'insect4_t.png'
2280.5007 	EXP 	background: autoDraw = True
2280.5007 	EXP 	person_img: autoDraw = True
2280.5007 	EXP 	food: autoDraw = True
2281.5515 	DATA 	Keypress: b
2281.5681 	EXP 	background: autoDraw = False
2281.5681 	EXP 	person_img: autoDraw = False
2281.5681 	EXP 	food: autoDraw = False
2281.5681 	EXP 	text_6: text = 'Correct'
2281.5681 	EXP 	text_6: autoDraw = True
2283.5535 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2283.5697 	EXP 	text_6: autoDraw = False
2283.5697 	EXP 	text_6: autoDraw = False
2284.0868 	EXP 	text_4: autoDraw = True
2284.5901 	EXP 	text_4: autoDraw = False
2284.5901 	EXP 	text_4: autoDraw = False
2284.5901 	EXP 	person_img: image = 'blue_center_nf.png'
2284.5901 	EXP 	food: image = 'insect1_t.png'
2284.8544 	EXP 	background: autoDraw = True
2284.8544 	EXP 	person_img: autoDraw = True
2284.8544 	EXP 	food: autoDraw = True
2285.9215 	DATA 	Keypress: b
2285.9380 	EXP 	background: autoDraw = False
2285.9380 	EXP 	person_img: autoDraw = False
2285.9380 	EXP 	food: autoDraw = False
2285.9380 	EXP 	text_6: text = 'Correct'
2285.9380 	EXP 	text_6: autoDraw = True
2287.9233 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2287.9396 	EXP 	text_6: autoDraw = False
2287.9396 	EXP 	text_6: autoDraw = False
2288.4566 	EXP 	text_4: autoDraw = True
2288.9403 	EXP 	text_4: autoDraw = False
2288.9403 	EXP 	text_4: autoDraw = False
2288.9403 	EXP 	person_img: image = 'blue_center_nf.png'
2288.9403 	EXP 	food: image = 'dairy4_t.png'
2289.1906 	EXP 	background: autoDraw = True
2289.1906 	EXP 	person_img: autoDraw = True
2289.1906 	EXP 	food: autoDraw = True
2291.1254 	DATA 	Keypress: b
2291.1420 	EXP 	background: autoDraw = False
2291.1420 	EXP 	person_img: autoDraw = False
2291.1420 	EXP 	food: autoDraw = False
2291.1420 	EXP 	text_6: text = 'Correct'
2291.1420 	EXP 	text_6: autoDraw = True
2293.1272 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2293.1435 	EXP 	text_6: autoDraw = False
2293.1435 	EXP 	text_6: autoDraw = False
2293.6605 	EXP 	text_4: autoDraw = True
2294.1609 	EXP 	text_4: autoDraw = False
2294.1609 	EXP 	text_4: autoDraw = False
2294.1609 	EXP 	person_img: image = 'blue_center_nf.png'
2294.1609 	EXP 	food: image = 'dairy5_t.png'
2294.3946 	EXP 	background: autoDraw = True
2294.3946 	EXP 	person_img: autoDraw = True
2294.3946 	EXP 	food: autoDraw = True
2296.6463 	DATA 	Keypress: b
2296.6628 	EXP 	background: autoDraw = False
2296.6628 	EXP 	person_img: autoDraw = False
2296.6628 	EXP 	food: autoDraw = False
2296.6628 	EXP 	text_6: text = 'Correct'
2296.6628 	EXP 	text_6: autoDraw = True
2298.6481 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2298.6643 	EXP 	text_6: autoDraw = False
2298.6643 	EXP 	text_6: autoDraw = False
2299.1814 	EXP 	text_4: autoDraw = True
2299.6818 	EXP 	text_4: autoDraw = False
2299.6818 	EXP 	text_4: autoDraw = False
2299.6818 	EXP 	person_img: image = 'blue_center_nf.png'
2299.6818 	EXP 	food: image = 'insect1_t.png'
2299.9154 	EXP 	background: autoDraw = True
2299.9154 	EXP 	person_img: autoDraw = True
2299.9154 	EXP 	food: autoDraw = True
2300.7327 	DATA 	Keypress: b
2300.7492 	EXP 	background: autoDraw = False
2300.7492 	EXP 	person_img: autoDraw = False
2300.7492 	EXP 	food: autoDraw = False
2300.7492 	EXP 	text_6: text = 'Correct'
2300.7492 	EXP 	text_6: autoDraw = True
2302.7509 	EXP 	text_6: autoDraw = False
2302.7509 	EXP 	text_6: autoDraw = False
2302.7509 	EXP 	exp_instr1b: autoDraw = True
2333.6744 	DATA 	Keypress: space
2333.6910 	EXP 	exp_instr1b: autoDraw = False
2333.6910 	EXP 	exp_instr2b: autoDraw = True
2338.9117 	DATA 	Keypress: space
2338.9283 	EXP 	exp_instr2b: autoDraw = False
2338.9283 	EXP 	exp_instr3b: autoDraw = True
2350.4537 	DATA 	Keypress: space
2350.4541 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
2350.4543 	EXP 	New trial (rep=0, index=0): None
2350.4545 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2350.4546 	EXP 	New trial (rep=0, index=0): None
2350.4703 	EXP 	exp_instr3b: autoDraw = False
2350.4703 	EXP 	exp_middle: autoDraw = True
2355.7077 	DATA 	Keypress: space
2355.7150 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2355.7153 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2355.7155 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2355.7243 	EXP 	exp_middle: autoDraw = False
2356.2414 	EXP 	text_3: autoDraw = True
2356.7447 	EXP 	text_3: autoDraw = False
2356.7447 	EXP 	Background: image = 'emptyroom_2tables.png'
2356.7447 	EXP 	Person: image = 'red_right.png'
2356.7447 	EXP 	TablelL: opacity = 1.0
2356.7447 	EXP 	TablelL: image = 'wheat2_t.png'
2356.7447 	EXP 	TableR: opacity = 0.0
2356.7447 	EXP 	TableR: image = 'wheat2_t.png'
2356.9919 	EXP 	Background: autoDraw = True
2356.9919 	EXP 	Person: autoDraw = True
2356.9919 	EXP 	TablelL: autoDraw = True
2356.9919 	EXP 	TableR: autoDraw = True
2357.9593 	DATA 	Keypress: up
2357.9601 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2357.9759 	EXP 	Background: autoDraw = False
2357.9759 	EXP 	Person: autoDraw = False
2357.9759 	EXP 	TablelL: autoDraw = False
2357.9759 	EXP 	TableR: autoDraw = False
2358.4929 	EXP 	text_3: autoDraw = True
2358.9933 	EXP 	text_3: autoDraw = False
2358.9933 	EXP 	text_3: autoDraw = False
2358.9933 	EXP 	Background: image = 'emptyroom_2tables.png'
2358.9933 	EXP 	Person: image = 'green_right_nf.png'
2358.9933 	EXP 	TablelL: opacity = 1.0
2358.9933 	EXP 	TablelL: image = 'dairy5_t.png'
2358.9933 	EXP 	TableR: opacity = 0.0
2358.9933 	EXP 	TableR: image = 'dairy5_t.png'
2359.2436 	EXP 	Background: autoDraw = True
2359.2436 	EXP 	Person: autoDraw = True
2359.2436 	EXP 	TablelL: autoDraw = True
2359.2436 	EXP 	TableR: autoDraw = True
2360.2110 	DATA 	Keypress: up
2360.2115 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2360.2276 	EXP 	Background: autoDraw = False
2360.2276 	EXP 	Person: autoDraw = False
2360.2276 	EXP 	TablelL: autoDraw = False
2360.2276 	EXP 	TableR: autoDraw = False
2360.7446 	EXP 	text_3: autoDraw = True
2361.2450 	EXP 	text_3: autoDraw = False
2361.2450 	EXP 	text_3: autoDraw = False
2361.2450 	EXP 	Background: image = 'emptyroom_2tables.png'
2361.2450 	EXP 	Person: image = 'red_right.png'
2361.2450 	EXP 	TablelL: opacity = 0.0
2361.2450 	EXP 	TablelL: image = 'wheat5_t.png'
2361.2450 	EXP 	TableR: opacity = 1.0
2361.2450 	EXP 	TableR: image = 'wheat5_t.png'
2361.4954 	EXP 	Background: autoDraw = True
2361.4954 	EXP 	Person: autoDraw = True
2361.4954 	EXP 	TablelL: autoDraw = True
2361.4954 	EXP 	TableR: autoDraw = True
2362.5128 	DATA 	Keypress: up
2362.5133 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2362.5293 	EXP 	Background: autoDraw = False
2362.5293 	EXP 	Person: autoDraw = False
2362.5293 	EXP 	TablelL: autoDraw = False
2362.5293 	EXP 	TableR: autoDraw = False
2363.0464 	EXP 	text_3: autoDraw = True
2363.5468 	EXP 	text_3: autoDraw = False
2363.5468 	EXP 	text_3: autoDraw = False
2363.5468 	EXP 	Background: image = 'emptyroom_2tables.png'
2363.5468 	EXP 	Person: image = 'green_left_nf.png'
2363.5468 	EXP 	TablelL: opacity = 1.0
2363.5468 	EXP 	TablelL: image = 'wheat3_t.png'
2363.5468 	EXP 	TableR: opacity = 0.0
2363.5468 	EXP 	TableR: image = 'wheat3_t.png'
2363.7971 	EXP 	Background: autoDraw = True
2363.7971 	EXP 	Person: autoDraw = True
2363.7971 	EXP 	TablelL: autoDraw = True
2363.7971 	EXP 	TableR: autoDraw = True
2364.8645 	DATA 	Keypress: up
2364.8651 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2364.8811 	EXP 	Background: autoDraw = False
2364.8811 	EXP 	Person: autoDraw = False
2364.8811 	EXP 	TablelL: autoDraw = False
2364.8811 	EXP 	TableR: autoDraw = False
2365.3982 	EXP 	text_3: autoDraw = True
2365.8985 	EXP 	text_3: autoDraw = False
2365.8985 	EXP 	text_3: autoDraw = False
2365.8985 	EXP 	Background: image = 'emptyroom_2tables.png'
2365.8985 	EXP 	Person: image = 'green_left_nf.png'
2365.8985 	EXP 	TablelL: opacity = 1.0
2365.8985 	EXP 	TablelL: image = 'dairy3_t.png'
2365.8985 	EXP 	TableR: opacity = 0.0
2365.8985 	EXP 	TableR: image = 'dairy3_t.png'
2366.1322 	EXP 	Background: autoDraw = True
2366.1322 	EXP 	Person: autoDraw = True
2366.1322 	EXP 	TablelL: autoDraw = True
2366.1322 	EXP 	TableR: autoDraw = True
2367.3664 	DATA 	Keypress: up
2367.3670 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2367.3830 	EXP 	Background: autoDraw = False
2367.3830 	EXP 	Person: autoDraw = False
2367.3830 	EXP 	TablelL: autoDraw = False
2367.3830 	EXP 	TableR: autoDraw = False
2367.9000 	EXP 	text_3: autoDraw = True
2368.4004 	EXP 	text_3: autoDraw = False
2368.4004 	EXP 	text_3: autoDraw = False
2368.4004 	EXP 	Background: image = 'emptyroom_2tables.png'
2368.4004 	EXP 	Person: image = 'blue_left_nf.png'
2368.4004 	EXP 	TablelL: opacity = 0.0
2368.4004 	EXP 	TablelL: image = 'wheat5_t.png'
2368.4004 	EXP 	TableR: opacity = 1.0
2368.4004 	EXP 	TableR: image = 'wheat5_t.png'
2368.6508 	EXP 	Background: autoDraw = True
2368.6508 	EXP 	Person: autoDraw = True
2368.6508 	EXP 	TablelL: autoDraw = True
2368.6508 	EXP 	TableR: autoDraw = True
2369.5514 	DATA 	Keypress: up
2369.5520 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2369.5680 	EXP 	Background: autoDraw = False
2369.5680 	EXP 	Person: autoDraw = False
2369.5680 	EXP 	TablelL: autoDraw = False
2369.5680 	EXP 	TableR: autoDraw = False
2370.0850 	EXP 	text_3: autoDraw = True
2370.5854 	EXP 	text_3: autoDraw = False
2370.5854 	EXP 	text_3: autoDraw = False
2370.5854 	EXP 	Background: image = 'emptyroom_2tables.png'
2370.5854 	EXP 	Person: image = 'red_right.png'
2370.5854 	EXP 	TablelL: opacity = 0.0
2370.5854 	EXP 	TablelL: image = 'insect1_t.png'
2370.5854 	EXP 	TableR: opacity = 1.0
2370.5854 	EXP 	TableR: image = 'insect1_t.png'
2370.8357 	EXP 	Background: autoDraw = True
2370.8357 	EXP 	Person: autoDraw = True
2370.8357 	EXP 	TablelL: autoDraw = True
2370.8357 	EXP 	TableR: autoDraw = True
2371.8698 	DATA 	Keypress: down
2371.8704 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2371.8864 	EXP 	Background: autoDraw = False
2371.8864 	EXP 	Person: autoDraw = False
2371.8864 	EXP 	TablelL: autoDraw = False
2371.8864 	EXP 	TableR: autoDraw = False
2372.4035 	EXP 	text_3: autoDraw = True
2372.9038 	EXP 	text_3: autoDraw = False
2372.9038 	EXP 	text_3: autoDraw = False
2372.9038 	EXP 	Background: image = 'emptyroom_2tables.png'
2372.9038 	EXP 	Person: image = 'red_left.png'
2372.9038 	EXP 	TablelL: opacity = 1.0
2372.9038 	EXP 	TablelL: image = 'wheat2_t.png'
2372.9038 	EXP 	TableR: opacity = 0.0
2372.9038 	EXP 	TableR: image = 'wheat2_t.png'
2373.1542 	EXP 	Background: autoDraw = True
2373.1542 	EXP 	Person: autoDraw = True
2373.1542 	EXP 	TablelL: autoDraw = True
2373.1542 	EXP 	TableR: autoDraw = True
2373.8547 	DATA 	Keypress: up
2373.8552 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2373.8712 	EXP 	Background: autoDraw = False
2373.8712 	EXP 	Person: autoDraw = False
2373.8712 	EXP 	TablelL: autoDraw = False
2373.8712 	EXP 	TableR: autoDraw = False
2374.3883 	EXP 	text_3: autoDraw = True
2374.8887 	EXP 	text_3: autoDraw = False
2374.8887 	EXP 	text_3: autoDraw = False
2374.8887 	EXP 	Background: image = 'emptyroom_2tables.png'
2374.8887 	EXP 	Person: image = 'blue_right_nf.png'
2374.8887 	EXP 	TablelL: opacity = 0.0
2374.8887 	EXP 	TablelL: image = 'wheat5_t.png'
2374.8887 	EXP 	TableR: opacity = 1.0
2374.8887 	EXP 	TableR: image = 'wheat5_t.png'
2375.1390 	EXP 	Background: autoDraw = True
2375.1390 	EXP 	Person: autoDraw = True
2375.1390 	EXP 	TablelL: autoDraw = True
2375.1390 	EXP 	TableR: autoDraw = True
2375.7394 	DATA 	Keypress: up
2375.7400 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2375.7560 	EXP 	Background: autoDraw = False
2375.7560 	EXP 	Person: autoDraw = False
2375.7560 	EXP 	TablelL: autoDraw = False
2375.7560 	EXP 	TableR: autoDraw = False
2376.2732 	EXP 	text_3: autoDraw = True
2376.7767 	EXP 	text_3: autoDraw = False
2376.7767 	EXP 	text_3: autoDraw = False
2376.7767 	EXP 	Background: image = 'emptyroom_2tables.png'
2376.7767 	EXP 	Person: image = 'blue_right_nf.png'
2376.7767 	EXP 	TablelL: opacity = 1.0
2376.7767 	EXP 	TablelL: image = 'wheat3_t.png'
2376.7767 	EXP 	TableR: opacity = 0.0
2376.7767 	EXP 	TableR: image = 'wheat3_t.png'
2377.0240 	EXP 	Background: autoDraw = True
2377.0240 	EXP 	Person: autoDraw = True
2377.0240 	EXP 	TablelL: autoDraw = True
2377.0240 	EXP 	TableR: autoDraw = True
2377.6075 	DATA 	Keypress: down
2377.6081 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2377.6241 	EXP 	Background: autoDraw = False
2377.6241 	EXP 	Person: autoDraw = False
2377.6241 	EXP 	TablelL: autoDraw = False
2377.6241 	EXP 	TableR: autoDraw = False
2378.1411 	EXP 	text_3: autoDraw = True
2378.6749 	EXP 	text_3: autoDraw = False
2378.6749 	EXP 	text_3: autoDraw = False
2378.6749 	EXP 	Background: image = 'emptyroom_2tables.png'
2378.6749 	EXP 	Person: image = 'green_left_nf.png'
2378.6749 	EXP 	TablelL: opacity = 0.0
2378.6749 	EXP 	TablelL: image = 'dairy1_t.png'
2378.6749 	EXP 	TableR: opacity = 1.0
2378.6749 	EXP 	TableR: image = 'dairy1_t.png'
2378.8918 	EXP 	Background: autoDraw = True
2378.8918 	EXP 	Person: autoDraw = True
2378.8918 	EXP 	TablelL: autoDraw = True
2378.8918 	EXP 	TableR: autoDraw = True
2379.8092 	DATA 	Keypress: up
2379.8097 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2379.8257 	EXP 	Background: autoDraw = False
2379.8257 	EXP 	Person: autoDraw = False
2379.8257 	EXP 	TablelL: autoDraw = False
2379.8257 	EXP 	TableR: autoDraw = False
2380.3428 	EXP 	text_3: autoDraw = True
2380.8432 	EXP 	text_3: autoDraw = False
2380.8432 	EXP 	text_3: autoDraw = False
2380.8432 	EXP 	Background: image = 'emptyroom_2tables.png'
2380.8432 	EXP 	Person: image = 'red_left.png'
2380.8432 	EXP 	TablelL: opacity = 0.0
2380.8432 	EXP 	TablelL: image = 'dairy2_t.png'
2380.8432 	EXP 	TableR: opacity = 1.0
2380.8432 	EXP 	TableR: image = 'dairy2_t.png'
2381.0935 	EXP 	Background: autoDraw = True
2381.0935 	EXP 	Person: autoDraw = True
2381.0935 	EXP 	TablelL: autoDraw = True
2381.0935 	EXP 	TableR: autoDraw = True
2381.8274 	DATA 	Keypress: up
2381.8279 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2381.8439 	EXP 	Background: autoDraw = False
2381.8439 	EXP 	Person: autoDraw = False
2381.8439 	EXP 	TablelL: autoDraw = False
2381.8439 	EXP 	TableR: autoDraw = False
2382.3610 	EXP 	text_3: autoDraw = True
2382.8780 	EXP 	text_3: autoDraw = False
2382.8780 	EXP 	text_3: autoDraw = False
2382.8780 	EXP 	Background: image = 'emptyroom_2tables.png'
2382.8780 	EXP 	Person: image = 'red_right.png'
2382.8780 	EXP 	TablelL: opacity = 1.0
2382.8780 	EXP 	TablelL: image = 'insect4_t.png'
2382.8780 	EXP 	TableR: opacity = 0.0
2382.8780 	EXP 	TableR: image = 'insect4_t.png'
2383.1117 	EXP 	Background: autoDraw = True
2383.1117 	EXP 	Person: autoDraw = True
2383.1117 	EXP 	TablelL: autoDraw = True
2383.1117 	EXP 	TableR: autoDraw = True
2384.1458 	DATA 	Keypress: down
2384.1463 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2384.1623 	EXP 	Background: autoDraw = False
2384.1623 	EXP 	Person: autoDraw = False
2384.1623 	EXP 	TablelL: autoDraw = False
2384.1623 	EXP 	TableR: autoDraw = False
2384.6794 	EXP 	text_3: autoDraw = True
2385.1798 	EXP 	text_3: autoDraw = False
2385.1798 	EXP 	text_3: autoDraw = False
2385.1798 	EXP 	Background: image = 'emptyroom_2tables.png'
2385.1798 	EXP 	Person: image = 'red_right.png'
2385.1798 	EXP 	TablelL: opacity = 0.0
2385.1798 	EXP 	TablelL: image = 'dairy4_t.png'
2385.1798 	EXP 	TableR: opacity = 1.0
2385.1798 	EXP 	TableR: image = 'dairy4_t.png'
2385.4301 	EXP 	Background: autoDraw = True
2385.4301 	EXP 	Person: autoDraw = True
2385.4301 	EXP 	TablelL: autoDraw = True
2385.4301 	EXP 	TableR: autoDraw = True
2386.4642 	DATA 	Keypress: up
2386.4648 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2386.4808 	EXP 	Background: autoDraw = False
2386.4808 	EXP 	Person: autoDraw = False
2386.4808 	EXP 	TablelL: autoDraw = False
2386.4808 	EXP 	TableR: autoDraw = False
2386.9978 	EXP 	text_3: autoDraw = True
2387.4982 	EXP 	text_3: autoDraw = False
2387.4982 	EXP 	text_3: autoDraw = False
2387.4982 	EXP 	Background: image = 'emptyroom_2tables.png'
2387.4982 	EXP 	Person: image = 'red_right.png'
2387.4982 	EXP 	TablelL: opacity = 1.0
2387.4982 	EXP 	TablelL: image = 'dairy3_t.png'
2387.4982 	EXP 	TableR: opacity = 0.0
2387.4982 	EXP 	TableR: image = 'dairy3_t.png'
2387.7319 	EXP 	Background: autoDraw = True
2387.7319 	EXP 	Person: autoDraw = True
2387.7319 	EXP 	TablelL: autoDraw = True
2387.7319 	EXP 	TableR: autoDraw = True
2388.4490 	DATA 	Keypress: up
2388.4496 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2388.4656 	EXP 	Background: autoDraw = False
2388.4656 	EXP 	Person: autoDraw = False
2388.4656 	EXP 	TablelL: autoDraw = False
2388.4656 	EXP 	TableR: autoDraw = False
2388.9827 	EXP 	text_3: autoDraw = True
2389.4830 	EXP 	text_3: autoDraw = False
2389.4830 	EXP 	text_3: autoDraw = False
2389.4830 	EXP 	Background: image = 'emptyroom_2tables.png'
2389.4830 	EXP 	Person: image = 'green_right_nf.png'
2389.4830 	EXP 	TablelL: opacity = 0.0
2389.4830 	EXP 	TablelL: image = 'dairy3_t.png'
2389.4830 	EXP 	TableR: opacity = 1.0
2389.4830 	EXP 	TableR: image = 'dairy3_t.png'
2389.7167 	EXP 	Background: autoDraw = True
2389.7167 	EXP 	Person: autoDraw = True
2389.7167 	EXP 	TablelL: autoDraw = True
