3.8546 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2321.2857 	EXP 	text_3: autoDraw = True
2321.7861 	EXP 	text_3: autoDraw = False
2321.7861 	EXP 	text_3: autoDraw = False
2321.7861 	EXP 	Background: image = 'emptyroom_2tables.png'
2321.7861 	EXP 	Person: image = 'green_left_nf.png'
2321.7861 	EXP 	TablelL: opacity = 0.0
2321.7861 	EXP 	TablelL: image = 'wheat2_t.png'
2321.7861 	EXP 	TableR: opacity = 1.0
2321.7861 	EXP 	TableR: image = 'wheat2_t.png'
2322.0364 	EXP 	Background: autoDraw = True
2322.0364 	EXP 	Person: autoDraw = True
2322.0364 	EXP 	TablelL: autoDraw = True
2322.0364 	EXP 	TableR: autoDraw = True
2322.5701 	DATA 	Keypress: up
2322.5707 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2322.5867 	EXP 	Background: autoDraw = False
2322.5867 	EXP 	Person: autoDraw = False
2322.5867 	EXP 	TablelL: autoDraw = False
2322.5867 	EXP 	TableR: autoDraw = False
2323.1038 	EXP 	text_3: autoDraw = True
2323.6041 	EXP 	text_3: autoDraw = False
2323.6041 	EXP 	text_3: autoDraw = False
2323.6041 	EXP 	Background: image = 'emptyroom_2tables.png'
2323.6041 	EXP 	Person: image = 'blue_left_nf.png'
2323.6041 	EXP 	TablelL: opacity = 0.0
2323.6041 	EXP 	TablelL: image = 'dairy2_t.png'
2323.6041 	EXP 	TableR: opacity = 1.0
2323.6041 	EXP 	TableR: image = 'dairy2_t.png'
2323.8545 	EXP 	Background: autoDraw = True
2323.8545 	EXP 	Person: autoDraw = True
2323.8545 	EXP 	TablelL: autoDraw = True
2323.8545 	EXP 	TableR: autoDraw = True
2324.7218 	DATA 	Keypress: up
2324.7224 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2324.7383 	EXP 	Background: autoDraw = False
2324.7383 	EXP 	Person: autoDraw = False
2324.7383 	EXP 	TablelL: autoDraw = False
2324.7383 	EXP 	TableR: autoDraw = False
2325.2554 	EXP 	text_3: autoDraw = True
2325.7558 	EXP 	text_3: autoDraw = False
2325.7558 	EXP 	text_3: autoDraw = False
2325.7558 	EXP 	Background: image = 'emptyroom_2tables.png'
2325.7558 	EXP 	Person: image = 'green_left_nf.png'
2325.7558 	EXP 	TablelL: opacity = 1.0
2325.7558 	EXP 	TablelL: image = 'dairy4_t.png'
2325.7558 	EXP 	TableR: opacity = 0.0
2325.7558 	EXP 	TableR: image = 'dairy4_t.png'
2326.0061 	EXP 	Background: autoDraw = True
2326.0061 	EXP 	Person: autoDraw = True
2326.0061 	EXP 	TablelL: autoDraw = True
2326.0061 	EXP 	TableR: autoDraw = True
2326.8734 	DATA 	Keypress: up
2326.8740 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2326.8900 	EXP 	Background: autoDraw = False
2326.8900 	EXP 	Person: autoDraw = False
2326.8900 	EXP 	TablelL: autoDraw = False
2326.8900 	EXP 	TableR: autoDraw = False
2327.4071 	EXP 	text_3: autoDraw = True
2327.9074 	EXP 	text_3: autoDraw = False
2327.9074 	EXP 	text_3: autoDraw = False
2327.9074 	EXP 	Background: image = 'emptyroom_2tables.png'
2327.9074 	EXP 	Person: image = 'green_right_nf.png'
2327.9074 	EXP 	TablelL: opacity = 1.0
2327.9074 	EXP 	TablelL: image = 'insect2_t.png'
2327.9074 	EXP 	TableR: opacity = 0.0
2327.9074 	EXP 	TableR: image = 'insect2_t.png'
2328.1578 	EXP 	Background: autoDraw = True
2328.1578 	EXP 	Person: autoDraw = True
2328.1578 	EXP 	TablelL: autoDraw = True
2328.1578 	EXP 	TableR: autoDraw = True
2328.7248 	DATA 	Keypress: down
2328.7254 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2328.7414 	EXP 	Background: autoDraw = False
2328.7414 	EXP 	Person: autoDraw = False
2328.7414 	EXP 	TablelL: autoDraw = False
2328.7414 	EXP 	TableR: autoDraw = False
2329.2585 	EXP 	text_3: autoDraw = True
2329.7589 	EXP 	text_3: autoDraw = False
2329.7589 	EXP 	text_3: autoDraw = False
2329.7589 	EXP 	Background: image = 'emptyroom_2tables.png'
2329.7589 	EXP 	Person: image = 'red_right.png'
2329.7589 	EXP 	TablelL: opacity = 0.0
2329.7589 	EXP 	TablelL: image = 'dairy5_t.png'
2329.7589 	EXP 	TableR: opacity = 1.0
2329.7589 	EXP 	TableR: image = 'dairy5_t.png'
2330.0092 	EXP 	Background: autoDraw = True
2330.0092 	EXP 	Person: autoDraw = True
2330.0092 	EXP 	TablelL: autoDraw = True
2330.0092 	EXP 	TableR: autoDraw = True
2330.6597 	DATA 	Keypress: up
2330.6602 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2330.6762 	EXP 	Background: autoDraw = False
2330.6762 	EXP 	Person: autoDraw = False
2330.6762 	EXP 	TablelL: autoDraw = False
2330.6762 	EXP 	TableR: autoDraw = False
2331.1934 	EXP 	text_3: autoDraw = True
2331.6969 	EXP 	text_3: autoDraw = False
2331.6969 	EXP 	text_3: autoDraw = False
2331.6969 	EXP 	Background: image = 'emptyroom_2tables.png'
2331.6969 	EXP 	Person: image = 'red_left.png'
2331.6969 	EXP 	TablelL: opacity = 0.0
2331.6969 	EXP 	TablelL: image = 'dairy3_t.png'
2331.6969 	EXP 	TableR: opacity = 1.0
2331.6969 	EXP 	TableR: image = 'dairy3_t.png'
2331.9611 	EXP 	Background: autoDraw = True
2331.9611 	EXP 	Person: autoDraw = True
2331.9611 	EXP 	TablelL: autoDraw = True
2331.9611 	EXP 	TableR: autoDraw = True
2332.7780 	DATA 	Keypress: up
2332.7785 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2332.7945 	EXP 	Background: autoDraw = False
2332.7945 	EXP 	Person: autoDraw = False
2332.7945 	EXP 	TablelL: autoDraw = False
2332.7945 	EXP 	TableR: autoDraw = False
2333.3116 	EXP 	text_3: autoDraw = True
2333.8120 	EXP 	text_3: autoDraw = False
2333.8120 	EXP 	text_3: autoDraw = False
2333.8120 	EXP 	Background: image = 'emptyroom_2tables.png'
2333.8120 	EXP 	Person: image = 'red_left.png'
2333.8120 	EXP 	TablelL: opacity = 0.0
2333.8120 	EXP 	TablelL: image = 'wheat5_t.png'
2333.8120 	EXP 	TableR: opacity = 1.0
2333.8120 	EXP 	TableR: image = 'wheat5_t.png'
2334.0456 	EXP 	Background: autoDraw = True
2334.0456 	EXP 	Person: autoDraw = True
2334.0456 	EXP 	TablelL: autoDraw = True
2334.0456 	EXP 	TableR: autoDraw = True
2334.6294 	DATA 	Keypress: up
2334.6299 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2334.6459 	EXP 	Background: autoDraw = False
2334.6459 	EXP 	Person: autoDraw = False
2334.6459 	EXP 	TablelL: autoDraw = False
2334.6459 	EXP 	TableR: autoDraw = False
2335.1630 	EXP 	text_3: autoDraw = True
2335.6800 	EXP 	text_3: autoDraw = False
2335.6800 	EXP 	text_3: autoDraw = False
2335.6800 	EXP 	Background: image = 'emptyroom_2tables.png'
2335.6800 	EXP 	Person: image = 'blue_left_nf.png'
2335.6800 	EXP 	TablelL: opacity = 1.0
2335.6800 	EXP 	TablelL: image = 'insect3_t.png'
2335.6800 	EXP 	TableR: opacity = 0.0
2335.6800 	EXP 	TableR: image = 'insect3_t.png'
2335.9137 	EXP 	Background: autoDraw = True
2335.9137 	EXP 	Person: autoDraw = True
2335.9137 	EXP 	TablelL: autoDraw = True
2335.9137 	EXP 	TableR: autoDraw = True
2336.4474 	DATA 	Keypress: down
2336.4480 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2336.4640 	EXP 	Background: autoDraw = False
2336.4640 	EXP 	Person: autoDraw = False
2336.4640 	EXP 	TablelL: autoDraw = False
2336.4640 	EXP 	TableR: autoDraw = False
2336.9810 	EXP 	text_3: autoDraw = True
2337.4814 	EXP 	text_3: autoDraw = False
2337.4814 	EXP 	text_3: autoDraw = False
2337.4814 	EXP 	Background: image = 'emptyroom_2tables.png'
2337.4814 	EXP 	Person: image = 'green_right_nf.png'
2337.4814 	EXP 	TablelL: opacity = 1.0
2337.4814 	EXP 	TablelL: image = 'dairy2_t.png'
2337.4814 	EXP 	TableR: opacity = 0.0
2337.4814 	EXP 	TableR: image = 'dairy2_t.png'
2337.7318 	EXP 	Background: autoDraw = True
2337.7318 	EXP 	Person: autoDraw = True
2337.7318 	EXP 	TablelL: autoDraw = True
2337.7318 	EXP 	TableR: autoDraw = True
2338.4490 	DATA 	Keypress: up
2338.4495 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2338.4655 	EXP 	Background: autoDraw = False
2338.4655 	EXP 	Person: autoDraw = False
2338.4655 	EXP 	TablelL: autoDraw = False
2338.4655 	EXP 	TableR: autoDraw = False
2338.9826 	EXP 	text_3: autoDraw = True
2339.4996 	EXP 	text_3: autoDraw = False
2339.4996 	EXP 	text_3: autoDraw = False
2339.4996 	EXP 	Background: image = 'emptyroom_2tables.png'
2339.4996 	EXP 	Person: image = 'green_left_nf.png'
2339.4996 	EXP 	TablelL: opacity = 1.0
2339.4996 	EXP 	TablelL: image = 'insect4_t.png'
2339.4996 	EXP 	TableR: opacity = 0.0
2339.4996 	EXP 	TableR: image = 'insect4_t.png'
2339.7333 	EXP 	Background: autoDraw = True
2339.7333 	EXP 	Person: autoDraw = True
2339.7333 	EXP 	TablelL: autoDraw = True
2339.7333 	EXP 	TableR: autoDraw = True
2340.3338 	DATA 	Keypress: down
2340.3345 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2340.3503 	EXP 	Background: autoDraw = False
2340.3503 	EXP 	Person: autoDraw = False
2340.3503 	EXP 	TablelL: autoDraw = False
2340.3503 	EXP 	TableR: autoDraw = False
2340.8674 	EXP 	text_3: autoDraw = True
2341.3677 	EXP 	text_3: autoDraw = False
2341.3677 	EXP 	text_3: autoDraw = False
2341.3677 	EXP 	Background: image = 'emptyroom_2tables.png'
2341.3677 	EXP 	Person: image = 'blue_right_nf.png'
2341.3677 	EXP 	TablelL: opacity = 1.0
2341.3677 	EXP 	TablelL: image = 'wheat2_t.png'
2341.3677 	EXP 	TableR: opacity = 0.0
2341.3677 	EXP 	TableR: image = 'wheat2_t.png'
2341.6181 	EXP 	Background: autoDraw = True
2341.6181 	EXP 	Person: autoDraw = True
2341.6181 	EXP 	TablelL: autoDraw = True
2341.6181 	EXP 	TableR: autoDraw = True
2342.4020 	DATA 	Keypress: up
2342.4025 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2342.4185 	EXP 	Background: autoDraw = False
2342.4185 	EXP 	Person: autoDraw = False
2342.4185 	EXP 	TablelL: autoDraw = False
2342.4185 	EXP 	TableR: autoDraw = False
2342.9356 	EXP 	text_3: autoDraw = True
2343.4360 	EXP 	text_3: autoDraw = False
2343.4360 	EXP 	text_3: autoDraw = False
2343.4360 	EXP 	Background: image = 'emptyroom_2tables.png'
2343.4360 	EXP 	Person: image = 'blue_left_nf.png'
2343.4360 	EXP 	TablelL: opacity = 1.0
2343.4360 	EXP 	TablelL: image = 'dairy2_t.png'
2343.4360 	EXP 	TableR: opacity = 0.0
2343.4360 	EXP 	TableR: image = 'dairy2_t.png'
2343.6863 	EXP 	Background: autoDraw = True
2343.6863 	EXP 	Person: autoDraw = True
2343.6863 	EXP 	TablelL: autoDraw = True
2343.6863 	EXP 	TableR: autoDraw = True
2344.3368 	DATA 	Keypress: up
2344.3373 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2344.3534 	EXP 	Background: autoDraw = False
2344.3534 	EXP 	Person: autoDraw = False
2344.3534 	EXP 	TablelL: autoDraw = False
2344.3534 	EXP 	TableR: autoDraw = False
2344.8704 	EXP 	text_3: autoDraw = True
2345.3708 	EXP 	text_3: autoDraw = False
2345.3708 	EXP 	text_3: autoDraw = False
2345.3708 	EXP 	Background: image = 'emptyroom_2tables.png'
2345.3708 	EXP 	Person: image = 'red_right.png'
2345.3708 	EXP 	TablelL: opacity = 1.0
2345.3708 	EXP 	TablelL: image = 'dairy5_t.png'
2345.3708 	EXP 	TableR: opacity = 0.0
2345.3708 	EXP 	TableR: image = 'dairy5_t.png'
2345.6211 	EXP 	Background: autoDraw = True
2345.6211 	EXP 	Person: autoDraw = True
2345.6211 	EXP 	TablelL: autoDraw = True
2345.6211 	EXP 	TableR: autoDraw = True
2346.3050 	DATA 	Keypress: up
2346.3055 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2346.3215 	EXP 	Background: autoDraw = False
2346.3215 	EXP 	Person: autoDraw = False
2346.3215 	EXP 	TablelL: autoDraw = False
2346.3215 	EXP 	TableR: autoDraw = False
2346.8386 	EXP 	text_3: autoDraw = True
2347.4891 	EXP 	text_3: autoDraw = False
2347.4891 	EXP 	text_3: autoDraw = False
2347.4891 	EXP 	Background: image = 'emptyroom_2tables.png'
2347.4891 	EXP 	Person: image = 'blue_left_nf.png'
2347.4891 	EXP 	TablelL: opacity = 0.0
2347.4891 	EXP 	TablelL: image = 'insect5_t.png'
2347.4891 	EXP 	TableR: opacity = 1.0
2347.4891 	EXP 	TableR: image = 'insect5_t.png'
2347.6060 	EXP 	Background: autoDraw = True
2347.6060 	EXP 	Person: autoDraw = True
2347.6060 	EXP 	TablelL: autoDraw = True
2347.6060 	EXP 	TableR: autoDraw = True
2348.3398 	DATA 	Keypress: down
2348.3404 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2348.3564 	EXP 	Background: autoDraw = False
2348.3564 	EXP 	Person: autoDraw = False
2348.3564 	EXP 	TablelL: autoDraw = False
2348.3564 	EXP 	TableR: autoDraw = False
2348.8735 	EXP 	text_3: autoDraw = True
2349.3739 	EXP 	text_3: autoDraw = False
2349.3739 	EXP 	text_3: autoDraw = False
2349.3739 	EXP 	Background: image = 'emptyroom_2tables.png'
2349.3739 	EXP 	Person: image = 'red_right.png'
2349.3739 	EXP 	TablelL: opacity = 1.0
2349.3739 	EXP 	TablelL: image = 'wheat2_t.png'
2349.3739 	EXP 	TableR: opacity = 0.0
2349.3739 	EXP 	TableR: image = 'wheat2_t.png'
2349.6409 	EXP 	Background: autoDraw = True
2349.6409 	EXP 	Person: autoDraw = True
2349.6409 	EXP 	TablelL: autoDraw = True
2349.6409 	EXP 	TableR: autoDraw = True
2350.2747 	DATA 	Keypress: up
2350.2752 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2350.2912 	EXP 	Background: autoDraw = False
2350.2912 	EXP 	Person: autoDraw = False
2350.2912 	EXP 	TablelL: autoDraw = False
2350.2912 	EXP 	TableR: autoDraw = False
2350.8083 	EXP 	text_3: autoDraw = True
2351.3087 	EXP 	text_3: autoDraw = False
2351.3087 	EXP 	text_3: autoDraw = False
2351.3087 	EXP 	Background: image = 'emptyroom_2tables.png'
2351.3087 	EXP 	Person: image = 'red_left.png'
2351.3087 	EXP 	TablelL: opacity = 0.0
2351.3087 	EXP 	TablelL: image = 'insect1_t.png'
2351.3087 	EXP 	TableR: opacity = 1.0
2351.3087 	EXP 	TableR: image = 'insect1_t.png'
2351.5590 	EXP 	Background: autoDraw = True
2351.5590 	EXP 	Person: autoDraw = True
2351.5590 	EXP 	TablelL: autoDraw = True
2351.5590 	EXP 	TableR: autoDraw = True
2352.1594 	DATA 	Keypress: down
2352.1600 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2352.1760 	EXP 	Background: autoDraw = False
2352.1760 	EXP 	Person: autoDraw = False
2352.1760 	EXP 	TablelL: autoDraw = False
2352.1760 	EXP 	TableR: autoDraw = False
2352.6931 	EXP 	text_3: autoDraw = True
2353.1935 	EXP 	text_3: autoDraw = False
2353.1935 	EXP 	text_3: autoDraw = False
2353.1935 	EXP 	Background: image = 'emptyroom_2tables.png'
2353.1935 	EXP 	Person: image = 'blue_right_nf.png'
2353.1935 	EXP 	TablelL: opacity = 0.0
2353.1935 	EXP 	TablelL: image = 'wheat4_t.png'
2353.1935 	EXP 	TableR: opacity = 1.0
2353.1935 	EXP 	TableR: image = 'wheat4_t.png'
2353.4438 	EXP 	Background: autoDraw = True
2353.4438 	EXP 	Person: autoDraw = True
2353.4438 	EXP 	TablelL: autoDraw = True
2353.4438 	EXP 	TableR: autoDraw = True
2354.0609 	DATA 	Keypress: up
2354.0615 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2354.0775 	EXP 	Background: autoDraw = False
2354.0775 	EXP 	Person: autoDraw = False
2354.0775 	EXP 	TablelL: autoDraw = False
2354.0775 	EXP 	TableR: autoDraw = False
2354.5945 	EXP 	text_3: autoDraw = True
2355.0949 	EXP 	text_3: autoDraw = False
2355.0949 	EXP 	text_3: autoDraw = False
2355.0949 	EXP 	Background: image = 'emptyroom_2tables.png'
2355.0949 	EXP 	Person: image = 'green_right_nf.png'
2355.0949 	EXP 	TablelL: opacity = 0.0
2355.0949 	EXP 	TablelL: image = 'dairy5_t.png'
2355.0949 	EXP 	TableR: opacity = 1.0
2355.0949 	EXP 	TableR: image = 'dairy5_t.png'
2355.3452 	EXP 	Background: autoDraw = True
2355.3452 	EXP 	Person: autoDraw = True
2355.3452 	EXP 	TablelL: autoDraw = True
2355.3452 	EXP 	TableR: autoDraw = True
2355.9957 	DATA 	Keypress: up
2355.9963 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2356.0123 	EXP 	Background: autoDraw = False
2356.0123 	EXP 	Person: autoDraw = False
2356.0123 	EXP 	TablelL: autoDraw = False
2356.0123 	EXP 	TableR: autoDraw = False
2356.5295 	EXP 	text_3: autoDraw = True
2357.0329 	EXP 	text_3: autoDraw = False
2357.0329 	EXP 	text_3: autoDraw = False
2357.0329 	EXP 	Background: image = 'emptyroom_2tables.png'
2357.0329 	EXP 	Person: image = 'red_right.png'
2357.0329 	EXP 	TablelL: opacity = 0.0
2357.0329 	EXP 	TablelL: image = 'wheat3_t.png'
2357.0329 	EXP 	TableR: opacity = 1.0
2357.0329 	EXP 	TableR: image = 'wheat3_t.png'
2357.2970 	EXP 	Background: autoDraw = True
2357.2970 	EXP 	Person: autoDraw = True
2357.2970 	EXP 	TablelL: autoDraw = True
2357.2970 	EXP 	TableR: autoDraw = True
2357.9305 	DATA 	Keypress: up
2357.9311 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2357.9471 	EXP 	Background: autoDraw = False
2357.9471 	EXP 	Person: autoDraw = False
2357.9471 	EXP 	TablelL: autoDraw = False
2357.9471 	EXP 	TableR: autoDraw = False
2358.4641 	EXP 	text_3: autoDraw = True
2358.9645 	EXP 	text_3: autoDraw = False
2358.9645 	EXP 	text_3: autoDraw = False
2358.9645 	EXP 	Background: image = 'emptyroom_2tables.png'
2358.9645 	EXP 	Person: image = 'red_right.png'
2358.9645 	EXP 	TablelL: opacity = 0.0
2358.9645 	EXP 	TablelL: image = 'insect2_t.png'
2358.9645 	EXP 	TableR: opacity = 1.0
2358.9645 	EXP 	TableR: image = 'insect2_t.png'
2359.2149 	EXP 	Background: autoDraw = True
2359.2149 	EXP 	Person: autoDraw = True
2359.2149 	EXP 	TablelL: autoDraw = True
2359.2149 	EXP 	TableR: autoDraw = True
2359.7319 	DATA 	Keypress: down
2359.7324 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2359.7485 	EXP 	Background: autoDraw = False
2359.7485 	EXP 	Person: autoDraw = False
2359.7485 	EXP 	TablelL: autoDraw = False
2359.7485 	EXP 	TableR: autoDraw = False
2360.2655 	EXP 	text_3: autoDraw = True
2360.7659 	EXP 	text_3: autoDraw = False
2360.7659 	EXP 	text_3: autoDraw = False
2360.7659 	EXP 	Background: image = 'emptyroom_2tables.png'
2360.7659 	EXP 	Person: image = 'red_left.png'
2360.7659 	EXP 	TablelL: opacity = 1.0
2360.7659 	EXP 	TablelL: image = 'dairy3_t.png'
2360.7659 	EXP 	TableR: opacity = 0.0
2360.7659 	EXP 	TableR: image = 'dairy3_t.png'
2361.0162 	EXP 	Background: autoDraw = True
2361.0162 	EXP 	Person: autoDraw = True
2361.0162 	EXP 	TablelL: autoDraw = True
2361.0162 	EXP 	TableR: autoDraw = True
2361.7501 	DATA 	Keypress: up
2361.7507 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2361.7667 	EXP 	Background: autoDraw = False
2361.7667 	EXP 	Person: autoDraw = False
2361.7667 	EXP 	TablelL: autoDraw = False
2361.7667 	EXP 	TableR: autoDraw = False
2362.2837 	EXP 	text_3: autoDraw = True
2362.8008 	EXP 	text_3: autoDraw = False
2362.8008 	EXP 	text_3: autoDraw = False
2362.8008 	EXP 	Background: image = 'emptyroom_2tables.png'
2362.8008 	EXP 	Person: image = 'blue_left_nf.png'
2362.8008 	EXP 	TablelL: opacity = 1.0
2362.8008 	EXP 	TablelL: image = 'insect4_t.png'
2362.8008 	EXP 	TableR: opacity = 0.0
2362.8008 	EXP 	TableR: image = 'insect4_t.png'
2363.0345 	EXP 	Background: autoDraw = True
2363.0345 	EXP 	Person: autoDraw = True
2363.0345 	EXP 	TablelL: autoDraw = True
2363.0345 	EXP 	TableR: autoDraw = True
2363.7016 	DATA 	Keypress: down
2363.7022 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2363.7182 	EXP 	Background: autoDraw = False
2363.7182 	EXP 	Person: autoDraw = False
2363.7182 	EXP 	TablelL: autoDraw = False
2363.7182 	EXP 	TableR: autoDraw = False
2364.2352 	EXP 	text_3: autoDraw = True
2364.7356 	EXP 	text_3: autoDraw = False
2364.7356 	EXP 	text_3: autoDraw = False
2364.7356 	EXP 	Background: image = 'emptyroom_2tables.png'
2364.7356 	EXP 	Person: image = 'red_left.png'
2364.7356 	EXP 	TablelL: opacity = 0.0
2364.7356 	EXP 	TablelL: image = 'insect3_t.png'
2364.7356 	EXP 	TableR: opacity = 1.0
2364.7356 	EXP 	TableR: image = 'insect3_t.png'
2364.9859 	EXP 	Background: autoDraw = True
2364.9859 	EXP 	Person: autoDraw = True
2364.9859 	EXP 	TablelL: autoDraw = True
2364.9859 	EXP 	TableR: autoDraw = True
2365.6364 	DATA 	Keypress: down
2365.6370 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
