4.5445 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2492.0163 	EXP 	person_img: image = 'red_center.png'
2492.0163 	EXP 	food: image = 'dairy1_t.png'
2492.2634 	EXP 	background: autoDraw = True
2492.2634 	EXP 	person_img: autoDraw = True
2492.2634 	EXP 	food: autoDraw = True
2493.0305 	DATA 	Keypress: v
2493.0471 	EXP 	background: autoDraw = False
2493.0471 	EXP 	person_img: autoDraw = False
2493.0471 	EXP 	food: autoDraw = False
2493.0471 	EXP 	text_6: text = 'Correct'
2493.0471 	EXP 	text_6: autoDraw = True
2495.0324 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2495.0486 	EXP 	text_6: autoDraw = False
2495.0486 	EXP 	text_6: autoDraw = False
2495.5657 	EXP 	text_4: autoDraw = True
2496.0661 	EXP 	text_4: autoDraw = False
2496.0661 	EXP 	text_4: autoDraw = False
2496.0661 	EXP 	person_img: image = 'green_center_nf.png'
2496.0661 	EXP 	food: image = 'insect4_t.png'
2496.3164 	EXP 	background: autoDraw = True
2496.3164 	EXP 	person_img: autoDraw = True
2496.3164 	EXP 	food: autoDraw = True
2498.1344 	DATA 	Keypress: b
2498.1510 	EXP 	background: autoDraw = False
2498.1510 	EXP 	person_img: autoDraw = False
2498.1510 	EXP 	food: autoDraw = False
2498.1510 	EXP 	text_6: text = 'Correct'
2498.1510 	EXP 	text_6: autoDraw = True
2500.1363 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2500.1525 	EXP 	text_6: autoDraw = False
2500.1525 	EXP 	text_6: autoDraw = False
2500.6696 	EXP 	text_4: autoDraw = True
2501.1700 	EXP 	text_4: autoDraw = False
2501.1700 	EXP 	text_4: autoDraw = False
2501.1700 	EXP 	person_img: image = 'green_center_nf.png'
2501.1700 	EXP 	food: image = 'wheat1_t.png'
2501.4036 	EXP 	background: autoDraw = True
2501.4036 	EXP 	person_img: autoDraw = True
2501.4036 	EXP 	food: autoDraw = True
2502.5712 	DATA 	Keypress: v
2502.5877 	EXP 	background: autoDraw = False
2502.5877 	EXP 	person_img: autoDraw = False
2502.5877 	EXP 	food: autoDraw = False
2502.5877 	EXP 	text_6: text = 'Correct'
2502.5877 	EXP 	text_6: autoDraw = True
2504.5731 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2504.5894 	EXP 	text_6: autoDraw = False
2504.5894 	EXP 	text_6: autoDraw = False
2505.1064 	EXP 	text_4: autoDraw = True
2505.6100 	EXP 	text_4: autoDraw = False
2505.6100 	EXP 	text_4: autoDraw = False
2505.6100 	EXP 	person_img: image = 'green_center_nf.png'
2505.6100 	EXP 	food: image = 'wheat4_t.png'
2505.8573 	EXP 	background: autoDraw = True
2505.8573 	EXP 	person_img: autoDraw = True
2505.8573 	EXP 	food: autoDraw = True
2507.3415 	DATA 	Keypress: v
2507.3580 	EXP 	background: autoDraw = False
2507.3580 	EXP 	person_img: autoDraw = False
2507.3580 	EXP 	food: autoDraw = False
2507.3580 	EXP 	text_6: text = 'Correct'
2507.3580 	EXP 	text_6: autoDraw = True
2509.3433 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2509.3596 	EXP 	text_6: autoDraw = False
2509.3596 	EXP 	text_6: autoDraw = False
2509.8766 	EXP 	text_4: autoDraw = True
2510.3603 	EXP 	text_4: autoDraw = False
2510.3603 	EXP 	text_4: autoDraw = False
2510.3603 	EXP 	person_img: image = 'blue_center_nf.png'
2510.3603 	EXP 	food: image = 'dairy3_t.png'
2510.6274 	EXP 	background: autoDraw = True
2510.6274 	EXP 	person_img: autoDraw = True
2510.6274 	EXP 	food: autoDraw = True
2511.8783 	DATA 	Keypress: n
2511.8948 	EXP 	background: autoDraw = False
2511.8948 	EXP 	person_img: autoDraw = False
2511.8948 	EXP 	food: autoDraw = False
2511.8948 	EXP 	text_6: text = 'Correct'
2511.8948 	EXP 	text_6: autoDraw = True
2513.8801 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2513.8964 	EXP 	text_6: autoDraw = False
2513.8964 	EXP 	text_6: autoDraw = False
2514.4135 	EXP 	text_4: autoDraw = True
2514.8972 	EXP 	text_4: autoDraw = False
2514.8972 	EXP 	text_4: autoDraw = False
2514.8972 	EXP 	person_img: image = 'red_center.png'
2514.8972 	EXP 	food: image = 'wheat4_t.png'
2515.1641 	EXP 	background: autoDraw = True
2515.1641 	EXP 	person_img: autoDraw = True
2515.1641 	EXP 	food: autoDraw = True
2516.8321 	DATA 	Keypress: b
2516.8486 	EXP 	background: autoDraw = False
2516.8486 	EXP 	person_img: autoDraw = False
2516.8486 	EXP 	food: autoDraw = False
2516.8486 	EXP 	text_6: text = 'Correct'
2516.8486 	EXP 	text_6: autoDraw = True
2518.8339 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2518.8501 	EXP 	text_6: autoDraw = False
2518.8501 	EXP 	text_6: autoDraw = False
2519.3672 	EXP 	text_4: autoDraw = True
2519.8676 	EXP 	text_4: autoDraw = False
2519.8676 	EXP 	text_4: autoDraw = False
2519.8676 	EXP 	person_img: image = 'red_center.png'
2519.8676 	EXP 	food: image = 'insect2_t.png'
2520.1012 	EXP 	background: autoDraw = True
2520.1012 	EXP 	person_img: autoDraw = True
2520.1012 	EXP 	food: autoDraw = True
2521.1020 	DATA 	Keypress: b
2521.1185 	EXP 	background: autoDraw = False
2521.1185 	EXP 	person_img: autoDraw = False
2521.1185 	EXP 	food: autoDraw = False
2521.1185 	EXP 	text_6: text = 'Correct'
2521.1185 	EXP 	text_6: autoDraw = True
2523.1038 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2523.1200 	EXP 	text_6: autoDraw = False
2523.1200 	EXP 	text_6: autoDraw = False
2523.6372 	EXP 	text_4: autoDraw = True
2524.1406 	EXP 	text_4: autoDraw = False
2524.1406 	EXP 	text_4: autoDraw = False
2524.1406 	EXP 	person_img: image = 'blue_center_nf.png'
2524.1406 	EXP 	food: image = 'insect2_t.png'
2524.4079 	EXP 	background: autoDraw = True
2524.4079 	EXP 	person_img: autoDraw = True
2524.4079 	EXP 	food: autoDraw = True
2525.6721 	DATA 	Keypress: n
2525.6887 	EXP 	background: autoDraw = False
2525.6887 	EXP 	person_img: autoDraw = False
2525.6887 	EXP 	food: autoDraw = False
2525.6887 	EXP 	text_6: text = 'Correct'
2525.6887 	EXP 	text_6: autoDraw = True
2527.6740 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2527.6902 	EXP 	text_6: autoDraw = False
2527.6902 	EXP 	text_6: autoDraw = False
2528.2073 	EXP 	text_4: autoDraw = True
2528.6910 	EXP 	text_4: autoDraw = False
2528.6910 	EXP 	text_4: autoDraw = False
2528.6910 	EXP 	person_img: image = 'red_center.png'
2528.6910 	EXP 	food: image = 'dairy2_t.png'
2528.9580 	EXP 	background: autoDraw = True
2528.9580 	EXP 	person_img: autoDraw = True
2528.9580 	EXP 	food: autoDraw = True
2530.0755 	DATA 	Keypress: v
2530.0920 	EXP 	background: autoDraw = False
2530.0920 	EXP 	person_img: autoDraw = False
2530.0920 	EXP 	food: autoDraw = False
2530.0920 	EXP 	text_6: text = 'Correct'
2530.0920 	EXP 	text_6: autoDraw = True
2532.0773 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2532.0936 	EXP 	text_6: autoDraw = False
2532.0936 	EXP 	text_6: autoDraw = False
2532.6107 	EXP 	text_4: autoDraw = True
2533.1141 	EXP 	text_4: autoDraw = False
2533.1141 	EXP 	text_4: autoDraw = False
2533.1141 	EXP 	person_img: image = 'red_center.png'
2533.1141 	EXP 	food: image = 'dairy5_t.png'
2533.3616 	EXP 	background: autoDraw = True
2533.3616 	EXP 	person_img: autoDraw = True
2533.3616 	EXP 	food: autoDraw = True
2534.4621 	DATA 	Keypress: v
2534.4787 	EXP 	background: autoDraw = False
2534.4787 	EXP 	person_img: autoDraw = False
2534.4787 	EXP 	food: autoDraw = False
2534.4787 	EXP 	text_6: text = 'Correct'
2534.4787 	EXP 	text_6: autoDraw = True
2536.4640 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2536.4802 	EXP 	text_6: autoDraw = False
2536.4802 	EXP 	text_6: autoDraw = False
2536.9973 	EXP 	text_4: autoDraw = True
2537.5644 	EXP 	text_4: autoDraw = False
2537.5644 	EXP 	text_4: autoDraw = False
2537.5644 	EXP 	person_img: image = 'green_center_nf.png'
2537.5644 	EXP 	food: image = 'insect5_t.png'
2537.7480 	EXP 	background: autoDraw = True
2537.7480 	EXP 	person_img: autoDraw = True
2537.7480 	EXP 	food: autoDraw = True
2539.2825 	DATA 	Keypress: b
2539.2991 	EXP 	background: autoDraw = False
2539.2991 	EXP 	person_img: autoDraw = False
2539.2991 	EXP 	food: autoDraw = False
2539.2991 	EXP 	text_6: text = 'Correct'
2539.2991 	EXP 	text_6: autoDraw = True
2541.2843 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2541.3006 	EXP 	text_6: autoDraw = False
2541.3006 	EXP 	text_6: autoDraw = False
2541.8176 	EXP 	text_4: autoDraw = True
2542.3180 	EXP 	text_4: autoDraw = False
2542.3180 	EXP 	text_4: autoDraw = False
2542.3180 	EXP 	person_img: image = 'green_center_nf.png'
2542.3180 	EXP 	food: image = 'wheat5_t.png'
2542.5684 	EXP 	background: autoDraw = True
2542.5684 	EXP 	person_img: autoDraw = True
2542.5684 	EXP 	food: autoDraw = True
2543.9694 	DATA 	Keypress: v
2543.9860 	EXP 	background: autoDraw = False
2543.9860 	EXP 	person_img: autoDraw = False
2543.9860 	EXP 	food: autoDraw = False
2543.9860 	EXP 	text_6: text = 'Correct'
2543.9860 	EXP 	text_6: autoDraw = True
2545.9714 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2545.9876 	EXP 	text_6: autoDraw = False
2545.9876 	EXP 	text_6: autoDraw = False
2546.5047 	EXP 	text_4: autoDraw = True
2547.0081 	EXP 	text_4: autoDraw = False
2547.0081 	EXP 	text_4: autoDraw = False
2547.0081 	EXP 	person_img: image = 'blue_center_nf.png'
2547.0081 	EXP 	food: image = 'dairy5_t.png'
2547.2722 	EXP 	background: autoDraw = True
2547.2722 	EXP 	person_img: autoDraw = True
2547.2722 	EXP 	food: autoDraw = True
2548.6563 	DATA 	Keypress: n
2548.6729 	EXP 	background: autoDraw = False
2548.6729 	EXP 	person_img: autoDraw = False
2548.6729 	EXP 	food: autoDraw = False
2548.6729 	EXP 	text_6: text = 'Correct'
2548.6729 	EXP 	text_6: autoDraw = True
2550.6582 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2550.6744 	EXP 	text_6: autoDraw = False
2550.6744 	EXP 	text_6: autoDraw = False
2551.1915 	EXP 	text_4: autoDraw = True
2551.6918 	EXP 	text_4: autoDraw = False
2551.6918 	EXP 	text_4: autoDraw = False
2551.6918 	EXP 	person_img: image = 'blue_center_nf.png'
2551.6918 	EXP 	food: image = 'wheat2_t.png'
2551.9255 	EXP 	background: autoDraw = True
2551.9255 	EXP 	person_img: autoDraw = True
2551.9255 	EXP 	food: autoDraw = True
2553.9437 	DATA 	Keypress: n
2553.9602 	EXP 	background: autoDraw = False
2553.9602 	EXP 	person_img: autoDraw = False
2553.9602 	EXP 	food: autoDraw = False
2553.9602 	EXP 	text_6: text = 'Correct'
2553.9602 	EXP 	text_6: autoDraw = True
2555.9455 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2555.9618 	EXP 	text_6: autoDraw = False
2555.9618 	EXP 	text_6: autoDraw = False
2556.4788 	EXP 	text_4: autoDraw = True
2557.0293 	EXP 	text_4: autoDraw = False
2557.0293 	EXP 	text_4: autoDraw = False
2557.0293 	EXP 	person_img: image = 'red_center.png'
2557.0293 	EXP 	food: image = 'insect5_t.png'
2557.2296 	EXP 	background: autoDraw = True
2557.2296 	EXP 	person_img: autoDraw = True
2557.2296 	EXP 	food: autoDraw = True
2558.6306 	DATA 	Keypress: b
2558.6471 	EXP 	background: autoDraw = False
2558.6471 	EXP 	person_img: autoDraw = False
2558.6471 	EXP 	food: autoDraw = False
2558.6471 	EXP 	text_6: text = 'Correct'
2558.6471 	EXP 	text_6: autoDraw = True
2560.6326 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2560.6488 	EXP 	text_6: autoDraw = False
2560.6488 	EXP 	text_6: autoDraw = False
2561.1658 	EXP 	text_4: autoDraw = True
2561.6692 	EXP 	text_4: autoDraw = False
2561.6692 	EXP 	text_4: autoDraw = False
2561.6692 	EXP 	person_img: image = 'red_center.png'
2561.6692 	EXP 	food: image = 'wheat2_t.png'
2561.9334 	EXP 	background: autoDraw = True
2561.9334 	EXP 	person_img: autoDraw = True
2561.9334 	EXP 	food: autoDraw = True
2564.4684 	DATA 	Keypress: b
2564.4849 	EXP 	background: autoDraw = False
2564.4849 	EXP 	person_img: autoDraw = False
2564.4849 	EXP 	food: autoDraw = False
2564.4849 	EXP 	text_6: text = 'Correct'
2564.4849 	EXP 	text_6: autoDraw = True
2566.4702 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2566.4864 	EXP 	text_6: autoDraw = False
2566.4864 	EXP 	text_6: autoDraw = False
2567.0035 	EXP 	text_4: autoDraw = True
2567.5039 	EXP 	text_4: autoDraw = False
2567.5039 	EXP 	text_4: autoDraw = False
2567.5039 	EXP 	person_img: image = 'blue_center_nf.png'
2567.5039 	EXP 	food: image = 'wheat2_t.png'
2567.7542 	EXP 	background: autoDraw = True
2567.7542 	EXP 	person_img: autoDraw = True
2567.7542 	EXP 	food: autoDraw = True
2568.5882 	DATA 	Keypress: n
2568.6047 	EXP 	background: autoDraw = False
2568.6047 	EXP 	person_img: autoDraw = False
2568.6047 	EXP 	food: autoDraw = False
2568.6047 	EXP 	text_6: text = 'Correct'
2568.6047 	EXP 	text_6: autoDraw = True
2570.5901 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2570.6064 	EXP 	text_6: autoDraw = False
2570.6064 	EXP 	text_6: autoDraw = False
2571.1234 	EXP 	text_4: autoDraw = True
2571.6270 	EXP 	text_4: autoDraw = False
2571.6270 	EXP 	text_4: autoDraw = False
2571.6270 	EXP 	person_img: image = 'green_center_nf.png'
2571.6270 	EXP 	food: image = 'dairy3_t.png'
2571.8910 	EXP 	background: autoDraw = True
2571.8910 	EXP 	person_img: autoDraw = True
2571.8910 	EXP 	food: autoDraw = True
2573.5586 	DATA 	Keypress: b
2573.5752 	EXP 	background: autoDraw = False
2573.5752 	EXP 	person_img: autoDraw = False
2573.5752 	EXP 	food: autoDraw = False
2573.5752 	EXP 	text_6: text = 'Correct'
2573.5752 	EXP 	text_6: autoDraw = True
2575.5605 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2575.5767 	EXP 	text_6: autoDraw = False
2575.5767 	EXP 	text_6: autoDraw = False
2576.0938 	EXP 	text_4: autoDraw = True
2576.5942 	EXP 	text_4: autoDraw = False
2576.5942 	EXP 	text_4: autoDraw = False
2576.5942 	EXP 	person_img: image = 'blue_center_nf.png'
2576.5942 	EXP 	food: image = 'insect3_t.png'
2576.8445 	EXP 	background: autoDraw = True
2576.8445 	EXP 	person_img: autoDraw = True
2576.8445 	EXP 	food: autoDraw = True
2578.3456 	DATA 	Keypress: n
2578.3622 	EXP 	background: autoDraw = False
2578.3622 	EXP 	person_img: autoDraw = False
2578.3622 	EXP 	food: autoDraw = False
2578.3622 	EXP 	text_6: text = 'Correct'
2578.3622 	EXP 	text_6: autoDraw = True
2580.3637 	EXP 	text_6: autoDraw = False
2580.3637 	EXP 	text_6: autoDraw = False
2580.3637 	EXP 	exp_instr1b: autoDraw = True
2605.4164 	DATA 	Keypress: space
2605.4329 	EXP 	exp_instr1b: autoDraw = False
2605.4329 	EXP 	exp_instr2b: autoDraw = True
2614.7068 	DATA 	Keypress: space
2614.7234 	EXP 	exp_instr2b: autoDraw = False
2614.7234 	EXP 	exp_instr3b: autoDraw = True
2624.9146 	DATA 	Keypress: space
2624.9149 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
2624.9151 	EXP 	New trial (rep=0, index=0): None
2624.9153 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2624.9154 	EXP 	New trial (rep=0, index=0): None
2624.9311 	EXP 	exp_instr3b: autoDraw = False
2624.9311 	EXP 	exp_middle: autoDraw = True
2684.2599 	DATA 	Keypress: space
2684.2677 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2684.2680 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2684.2682 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2684.2764 	EXP 	exp_middle: autoDraw = False
2684.7934 	EXP 	text_3: autoDraw = True
2685.2970 	EXP 	text_3: autoDraw = False
2685.2970 	EXP 	Background: image = 'emptyroom_2tables.png'
2685.2970 	EXP 	Person: image = 'red_right.png'
2685.2970 	EXP 	TablelL: opacity = 0.0
2685.2970 	EXP 	TablelL: image = 'dairy3_t.png'
2685.2970 	EXP 	TableR: opacity = 1.0
2685.2970 	EXP 	TableR: image = 'dairy3_t.png'
2685.5440 	EXP 	Background: autoDraw = True
2685.5440 	EXP 	Person: autoDraw = True
2685.5440 	EXP 	TablelL: autoDraw = True
2685.5440 	EXP 	TableR: autoDraw = True
2689.2469 	DATA 	Keypress: up
2689.2476 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2689.2634 	EXP 	Background: autoDraw = False
2689.2634 	EXP 	Person: autoDraw = False
2689.2634 	EXP 	TablelL: autoDraw = False
2689.2634 	EXP 	TableR: autoDraw = False
2689.7805 	EXP 	text_3: autoDraw = True
2690.2808 	EXP 	text_3: autoDraw = False
2690.2808 	EXP 	text_3: autoDraw = False
2690.2808 	EXP 	Background: image = 'emptyroom_2tables.png'
2690.2808 	EXP 	Person: image = 'red_left.png'
2690.2808 	EXP 	TablelL: opacity = 0.0
2690.2808 	EXP 	TablelL: image = 'dairy3_t.png'
2690.2808 	EXP 	TableR: opacity = 1.0
2690.2808 	EXP 	TableR: image = 'dairy3_t.png'
2690.5145 	EXP 	Background: autoDraw = True
2690.5145 	EXP 	Person: autoDraw = True
2690.5145 	EXP 	TablelL: autoDraw = True
2690.5145 	EXP 	TableR: autoDraw = True
2696.7859 	DATA 	Keypress: down
2696.7865 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2696.8025 	EXP 	Background: autoDraw = False
2696.8025 	EXP 	Person: autoDraw = False
2696.8025 	EXP 	TablelL: autoDraw = False
2696.8025 	EXP 	TableR: autoDraw = False
2697.3195 	EXP 	text_3: autoDraw = True
2697.8199 	EXP 	text_3: autoDraw = False
2697.8199 	EXP 	text_3: autoDraw = False
2697.8199 	EXP 	Background: image = 'emptyroom_2tables.png'
2697.8199 	EXP 	Person: image = 'red_left.png'
2697.8199 	EXP 	TablelL: opacity = 1.0
2697.8199 	EXP 	TablelL: image = 'insect1_t.png'
2697.8199 	EXP 	TableR: opacity = 0.0
2697.8199 	EXP 	TableR: image = 'insect1_t.png'
2698.0536 	EXP 	Background: autoDraw = True
2698.0536 	EXP 	Person: autoDraw = True
2698.0536 	EXP 	TablelL: autoDraw = True
2698.0536 	EXP 	TableR: autoDraw = True
2699.3379 	DATA 	Keypress: down
2699.3384 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2699.3544 	EXP 	Background: autoDraw = False
2699.3544 	EXP 	Person: autoDraw = False
2699.3544 	EXP 	TablelL: autoDraw = False
2699.3544 	EXP 	TableR: autoDraw = False
2699.8715 	EXP 	text_3: autoDraw = True
2700.3719 	EXP 	text_3: autoDraw = False
2700.3719 	EXP 	text_3: autoDraw = False
2700.3719 	EXP 	Background: image = 'emptyroom_2tables.png'
2700.3719 	EXP 	Person: image = 'green_left_nf.png'
2700.3719 	EXP 	TablelL: opacity = 1.0
2700.3719 	EXP 	TablelL: image = 'wheat2_t.png'
2700.3719 	EXP 	TableR: opacity = 0.0
2700.3719 	EXP 	TableR: image = 'wheat2_t.png'
2700.6222 	EXP 	Background: autoDraw = True
2700.6222 	EXP 	Person: autoDraw = True
2700.6222 	EXP 	TablelL: autoDraw = True
2700.6222 	EXP 	TableR: autoDraw = True
2701.6563 	DATA 	Keypress: up
2701.6569 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2701.6729 	EXP 	Background: autoDraw = False
2701.6729 	EXP 	Person: autoDraw = False
2701.6729 	EXP 	TablelL: autoDraw = False
2701.6729 	EXP 	TableR: autoDraw = False
