5.2572 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2952.6078 	EXP 	text_3: autoDraw = True
2953.1113 	EXP 	text_3: autoDraw = False
2953.1113 	EXP 	text_3: autoDraw = False
2953.1113 	EXP 	Background: image = 'emptyroom_2tables.png'
2953.1113 	EXP 	Person: image = 'green_left_nf.png'
2953.1113 	EXP 	TablelL: opacity = 1.0
2953.1113 	EXP 	TablelL: image = 'insect1_t.png'
2953.1113 	EXP 	TableR: opacity = 0.0
2953.1113 	EXP 	TableR: image = 'insect1_t.png'
2953.3754 	EXP 	Background: autoDraw = True
2953.3754 	EXP 	Person: autoDraw = True
2953.3754 	EXP 	TablelL: autoDraw = True
2953.3754 	EXP 	TableR: autoDraw = True
2954.0257 	DATA 	Keypress: down
2954.0263 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2954.0422 	EXP 	Background: autoDraw = False
2954.0422 	EXP 	Person: autoDraw = False
2954.0422 	EXP 	TablelL: autoDraw = False
2954.0422 	EXP 	TableR: autoDraw = False
2954.5593 	EXP 	text_3: autoDraw = True
2955.0597 	EXP 	text_3: autoDraw = False
2955.0597 	EXP 	text_3: autoDraw = False
2955.0597 	EXP 	Background: image = 'emptyroom_2tables.png'
2955.0597 	EXP 	Person: image = 'red_right.png'
2955.0597 	EXP 	TablelL: opacity = 0.0
2955.0597 	EXP 	TablelL: image = 'insect3_t.png'
2955.0597 	EXP 	TableR: opacity = 1.0
2955.0597 	EXP 	TableR: image = 'insect3_t.png'
2955.3100 	EXP 	Background: autoDraw = True
2955.3100 	EXP 	Person: autoDraw = True
2955.3100 	EXP 	TablelL: autoDraw = True
2955.3100 	EXP 	TableR: autoDraw = True
2955.8771 	DATA 	Keypress: down
2955.8777 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2955.8936 	EXP 	Background: autoDraw = False
2955.8936 	EXP 	Person: autoDraw = False
2955.8936 	EXP 	TablelL: autoDraw = False
2955.8936 	EXP 	TableR: autoDraw = False
2956.4107 	EXP 	text_3: autoDraw = True
2957.0445 	EXP 	text_3: autoDraw = False
2957.0445 	EXP 	text_3: autoDraw = False
2957.0445 	EXP 	Background: image = 'emptyroom_2tables.png'
2957.0445 	EXP 	Person: image = 'green_right_nf.png'
2957.0445 	EXP 	TablelL: opacity = 1.0
2957.0445 	EXP 	TablelL: image = 'insect5_t.png'
2957.0445 	EXP 	TableR: opacity = 0.0
2957.0445 	EXP 	TableR: image = 'insect5_t.png'
2957.1781 	EXP 	Background: autoDraw = True
2957.1781 	EXP 	Person: autoDraw = True
2957.1781 	EXP 	TablelL: autoDraw = True
2957.1781 	EXP 	TableR: autoDraw = True
2957.8119 	DATA 	Keypress: down
2957.8125 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2957.8285 	EXP 	Background: autoDraw = False
2957.8285 	EXP 	Person: autoDraw = False
2957.8285 	EXP 	TablelL: autoDraw = False
2957.8285 	EXP 	TableR: autoDraw = False
2958.3455 	EXP 	text_3: autoDraw = True
2958.8459 	EXP 	text_3: autoDraw = False
2958.8459 	EXP 	text_3: autoDraw = False
2958.8459 	EXP 	Background: image = 'emptyroom_2tables.png'
2958.8459 	EXP 	Person: image = 'red_left.png'
2958.8459 	EXP 	TablelL: opacity = 1.0
2958.8459 	EXP 	TablelL: image = 'dairy5_t.png'
2958.8459 	EXP 	TableR: opacity = 0.0
2958.8459 	EXP 	TableR: image = 'dairy5_t.png'
2959.1129 	EXP 	Background: autoDraw = True
2959.1129 	EXP 	Person: autoDraw = True
2959.1129 	EXP 	TablelL: autoDraw = True
2959.1129 	EXP 	TableR: autoDraw = True
2959.7801 	DATA 	Keypress: up
2959.7807 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2959.7966 	EXP 	Background: autoDraw = False
2959.7966 	EXP 	Person: autoDraw = False
2959.7966 	EXP 	TablelL: autoDraw = False
2959.7966 	EXP 	TableR: autoDraw = False
2960.3137 	EXP 	text_3: autoDraw = True
2960.8475 	EXP 	text_3: autoDraw = False
2960.8475 	EXP 	text_3: autoDraw = False
2960.8475 	EXP 	Background: image = 'emptyroom_2tables.png'
2960.8475 	EXP 	Person: image = 'green_right_nf.png'
2960.8475 	EXP 	TablelL: opacity = 0.0
2960.8475 	EXP 	TablelL: image = 'dairy1_t.png'
2960.8475 	EXP 	TableR: opacity = 1.0
2960.8475 	EXP 	TableR: image = 'dairy1_t.png'
2961.0644 	EXP 	Background: autoDraw = True
2961.0644 	EXP 	Person: autoDraw = True
2961.0644 	EXP 	TablelL: autoDraw = True
2961.0644 	EXP 	TableR: autoDraw = True
2961.7316 	DATA 	Keypress: up
2961.7323 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2961.7482 	EXP 	Background: autoDraw = False
2961.7482 	EXP 	Person: autoDraw = False
2961.7482 	EXP 	TablelL: autoDraw = False
2961.7482 	EXP 	TableR: autoDraw = False
2962.2652 	EXP 	text_3: autoDraw = True
2962.7656 	EXP 	text_3: autoDraw = False
2962.7656 	EXP 	text_3: autoDraw = False
2962.7656 	EXP 	Background: image = 'emptyroom_2tables.png'
2962.7656 	EXP 	Person: image = 'red_left.png'
2962.7656 	EXP 	TablelL: opacity = 0.0
2962.7656 	EXP 	TablelL: image = 'wheat1_t.png'
2962.7656 	EXP 	TableR: opacity = 1.0
2962.7656 	EXP 	TableR: image = 'wheat1_t.png'
2963.0160 	EXP 	Background: autoDraw = True
2963.0160 	EXP 	Person: autoDraw = True
2963.0160 	EXP 	TablelL: autoDraw = True
2963.0160 	EXP 	TableR: autoDraw = True
2963.7832 	DATA 	Keypress: up
2963.7838 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2963.7997 	EXP 	Background: autoDraw = False
2963.7997 	EXP 	Person: autoDraw = False
2963.7997 	EXP 	TablelL: autoDraw = False
2963.7997 	EXP 	TableR: autoDraw = False
2964.3168 	EXP 	text_3: autoDraw = True
2964.8172 	EXP 	text_3: autoDraw = False
2964.8172 	EXP 	text_3: autoDraw = False
2964.8172 	EXP 	Background: image = 'emptyroom_2tables.png'
2964.8172 	EXP 	Person: image = 'red_left.png'
2964.8172 	EXP 	TablelL: opacity = 1.0
2964.8172 	EXP 	TablelL: image = 'wheat5_t.png'
2964.8172 	EXP 	TableR: opacity = 0.0
2964.8172 	EXP 	TableR: image = 'wheat5_t.png'
2965.0508 	EXP 	Background: autoDraw = True
2965.0508 	EXP 	Person: autoDraw = True
2965.0508 	EXP 	TablelL: autoDraw = True
2965.0508 	EXP 	TableR: autoDraw = True
2965.7847 	DATA 	Keypress: down
2965.7853 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2965.8013 	EXP 	Background: autoDraw = False
2965.8013 	EXP 	Person: autoDraw = False
2965.8013 	EXP 	TablelL: autoDraw = False
2965.8013 	EXP 	TableR: autoDraw = False
2966.3183 	EXP 	text_3: autoDraw = True
2966.8188 	EXP 	text_3: autoDraw = False
2966.8188 	EXP 	text_3: autoDraw = False
2966.8188 	EXP 	Background: image = 'emptyroom_2tables.png'
2966.8188 	EXP 	Person: image = 'blue_right_nf.png'
2966.8188 	EXP 	TablelL: opacity = 1.0
2966.8188 	EXP 	TablelL: image = 'wheat2_t.png'
2966.8188 	EXP 	TableR: opacity = 0.0
2966.8188 	EXP 	TableR: image = 'wheat2_t.png'
2967.0691 	EXP 	Background: autoDraw = True
2967.0691 	EXP 	Person: autoDraw = True
2967.0691 	EXP 	TablelL: autoDraw = True
2967.0691 	EXP 	TableR: autoDraw = True
2968.0031 	DATA 	Keypress: up
2968.0037 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2968.0196 	EXP 	Background: autoDraw = False
2968.0196 	EXP 	Person: autoDraw = False
2968.0196 	EXP 	TablelL: autoDraw = False
2968.0196 	EXP 	TableR: autoDraw = False
2968.5367 	EXP 	text_3: autoDraw = True
2969.0371 	EXP 	text_3: autoDraw = False
2969.0371 	EXP 	text_3: autoDraw = False
2969.0371 	EXP 	Background: image = 'emptyroom_2tables.png'
2969.0371 	EXP 	Person: image = 'blue_left_nf.png'
2969.0371 	EXP 	TablelL: opacity = 1.0
2969.0371 	EXP 	TablelL: image = 'insect1_t.png'
2969.0371 	EXP 	TableR: opacity = 0.0
2969.0371 	EXP 	TableR: image = 'insect1_t.png'
2969.2874 	EXP 	Background: autoDraw = True
2969.2874 	EXP 	Person: autoDraw = True
2969.2874 	EXP 	TablelL: autoDraw = True
2969.2874 	EXP 	TableR: autoDraw = True
2970.0213 	DATA 	Keypress: down
2970.0219 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2970.0379 	EXP 	Background: autoDraw = False
2970.0379 	EXP 	Person: autoDraw = False
2970.0379 	EXP 	TablelL: autoDraw = False
2970.0379 	EXP 	TableR: autoDraw = False
2970.5549 	EXP 	text_3: autoDraw = True
2971.0553 	EXP 	text_3: autoDraw = False
2971.0553 	EXP 	text_3: autoDraw = False
2971.0553 	EXP 	Background: image = 'emptyroom_2tables.png'
2971.0553 	EXP 	Person: image = 'green_right_nf.png'
2971.0553 	EXP 	TablelL: opacity = 1.0
2971.0553 	EXP 	TablelL: image = 'wheat5_t.png'
2971.0553 	EXP 	TableR: opacity = 0.0
2971.0553 	EXP 	TableR: image = 'wheat5_t.png'
2971.3057 	EXP 	Background: autoDraw = True
2971.3057 	EXP 	Person: autoDraw = True
2971.3057 	EXP 	TablelL: autoDraw = True
2971.3057 	EXP 	TableR: autoDraw = True
2972.2063 	DATA 	Keypress: down
2972.2069 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2972.2229 	EXP 	Background: autoDraw = False
2972.2229 	EXP 	Person: autoDraw = False
2972.2229 	EXP 	TablelL: autoDraw = False
2972.2229 	EXP 	TableR: autoDraw = False
2972.7400 	EXP 	text_3: autoDraw = True
2973.3738 	EXP 	text_3: autoDraw = False
2973.3738 	EXP 	text_3: autoDraw = False
2973.3738 	EXP 	Background: image = 'emptyroom_2tables.png'
2973.3738 	EXP 	Person: image = 'blue_right_nf.png'
2973.3738 	EXP 	TablelL: opacity = 1.0
2973.3738 	EXP 	TablelL: image = 'insect5_t.png'
2973.3738 	EXP 	TableR: opacity = 0.0
2973.3738 	EXP 	TableR: image = 'insect5_t.png'
2973.5075 	EXP 	Background: autoDraw = True
2973.5075 	EXP 	Person: autoDraw = True
2973.5075 	EXP 	TablelL: autoDraw = True
2973.5075 	EXP 	TableR: autoDraw = True
2974.2245 	DATA 	Keypress: down
2974.2251 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2974.2411 	EXP 	Background: autoDraw = False
2974.2411 	EXP 	Person: autoDraw = False
2974.2411 	EXP 	TablelL: autoDraw = False
2974.2411 	EXP 	TableR: autoDraw = False
2974.7582 	EXP 	text_3: autoDraw = True
2975.2586 	EXP 	text_3: autoDraw = False
2975.2586 	EXP 	text_3: autoDraw = False
2975.2586 	EXP 	Background: image = 'emptyroom_2tables.png'
2975.2586 	EXP 	Person: image = 'blue_left_nf.png'
2975.2586 	EXP 	TablelL: opacity = 0.0
2975.2586 	EXP 	TablelL: image = 'wheat2_t.png'
2975.2586 	EXP 	TableR: opacity = 1.0
2975.2586 	EXP 	TableR: image = 'wheat2_t.png'
2975.5256 	EXP 	Background: autoDraw = True
2975.5256 	EXP 	Person: autoDraw = True
2975.5256 	EXP 	TablelL: autoDraw = True
2975.5256 	EXP 	TableR: autoDraw = True
2976.2928 	DATA 	Keypress: up
2976.2934 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2976.3094 	EXP 	Background: autoDraw = False
2976.3094 	EXP 	Person: autoDraw = False
2976.3094 	EXP 	TablelL: autoDraw = False
2976.3094 	EXP 	TableR: autoDraw = False
2976.8264 	EXP 	text_3: autoDraw = True
2977.3268 	EXP 	text_3: autoDraw = False
2977.3268 	EXP 	text_3: autoDraw = False
2977.3268 	EXP 	Background: image = 'emptyroom_2tables.png'
2977.3268 	EXP 	Person: image = 'green_left_nf.png'
2977.3268 	EXP 	TablelL: opacity = 0.0
2977.3268 	EXP 	TablelL: image = 'wheat1_t.png'
2977.3268 	EXP 	TableR: opacity = 1.0
2977.3268 	EXP 	TableR: image = 'wheat1_t.png'
2977.5772 	EXP 	Background: autoDraw = True
2977.5772 	EXP 	Person: autoDraw = True
2977.5772 	EXP 	TablelL: autoDraw = True
2977.5772 	EXP 	TableR: autoDraw = True
2978.6113 	DATA 	Keypress: up
2978.6119 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2978.6278 	EXP 	Background: autoDraw = False
2978.6278 	EXP 	Person: autoDraw = False
2978.6278 	EXP 	TablelL: autoDraw = False
2978.6278 	EXP 	TableR: autoDraw = False
2979.1449 	EXP 	text_3: autoDraw = True
2979.6453 	EXP 	text_3: autoDraw = False
2979.6453 	EXP 	text_3: autoDraw = False
2979.6453 	EXP 	Background: image = 'emptyroom_2tables.png'
2979.6453 	EXP 	Person: image = 'green_right_nf.png'
2979.6453 	EXP 	TablelL: opacity = 0.0
2979.6453 	EXP 	TablelL: image = 'wheat4_t.png'
2979.6453 	EXP 	TableR: opacity = 1.0
2979.6453 	EXP 	TableR: image = 'wheat4_t.png'
2979.8956 	EXP 	Background: autoDraw = True
2979.8956 	EXP 	Person: autoDraw = True
2979.8956 	EXP 	TablelL: autoDraw = True
2979.8956 	EXP 	TableR: autoDraw = True
2980.5294 	DATA 	Keypress: up
2980.5300 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2980.5460 	EXP 	Background: autoDraw = False
2980.5460 	EXP 	Person: autoDraw = False
2980.5460 	EXP 	TablelL: autoDraw = False
2980.5460 	EXP 	TableR: autoDraw = False
2981.0630 	EXP 	text_3: autoDraw = True
2981.5634 	EXP 	text_3: autoDraw = False
2981.5634 	EXP 	text_3: autoDraw = False
2981.5634 	EXP 	Background: image = 'emptyroom_2tables.png'
2981.5634 	EXP 	Person: image = 'green_left_nf.png'
2981.5634 	EXP 	TablelL: opacity = 0.0
2981.5634 	EXP 	TablelL: image = 'dairy2_t.png'
2981.5634 	EXP 	TableR: opacity = 1.0
2981.5634 	EXP 	TableR: image = 'dairy2_t.png'
2981.8138 	EXP 	Background: autoDraw = True
2981.8138 	EXP 	Person: autoDraw = True
2981.8138 	EXP 	TablelL: autoDraw = True
2981.8138 	EXP 	TableR: autoDraw = True
2982.7478 	DATA 	Keypress: up
2982.7484 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2982.7643 	EXP 	Background: autoDraw = False
2982.7643 	EXP 	Person: autoDraw = False
2982.7643 	EXP 	TablelL: autoDraw = False
2982.7643 	EXP 	TableR: autoDraw = False
2983.2814 	EXP 	text_3: autoDraw = True
2983.7818 	EXP 	text_3: autoDraw = False
2983.7818 	EXP 	text_3: autoDraw = False
2983.7818 	EXP 	Background: image = 'emptyroom_2tables.png'
2983.7818 	EXP 	Person: image = 'blue_right_nf.png'
2983.7818 	EXP 	TablelL: opacity = 0.0
2983.7818 	EXP 	TablelL: image = 'wheat1_t.png'
2983.7818 	EXP 	TableR: opacity = 1.0
2983.7818 	EXP 	TableR: image = 'wheat1_t.png'
2984.0321 	EXP 	Background: autoDraw = True
2984.0321 	EXP 	Person: autoDraw = True
2984.0321 	EXP 	TablelL: autoDraw = True
2984.0321 	EXP 	TableR: autoDraw = True
2985.2330 	DATA 	Keypress: up
2985.2336 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2985.2496 	EXP 	Background: autoDraw = False
2985.2496 	EXP 	Person: autoDraw = False
2985.2496 	EXP 	TablelL: autoDraw = False
2985.2496 	EXP 	TableR: autoDraw = False
2985.7667 	EXP 	text_3: autoDraw = True
2986.2670 	EXP 	text_3: autoDraw = False
2986.2670 	EXP 	text_3: autoDraw = False
2986.2670 	EXP 	Background: image = 'emptyroom_2tables.png'
2986.2670 	EXP 	Person: image = 'blue_left_nf.png'
2986.2670 	EXP 	TablelL: opacity = 1.0
2986.2670 	EXP 	TablelL: image = 'dairy5_t.png'
2986.2670 	EXP 	TableR: opacity = 0.0
2986.2670 	EXP 	TableR: image = 'dairy5_t.png'
2986.5174 	EXP 	Background: autoDraw = True
2986.5174 	EXP 	Person: autoDraw = True
2986.5174 	EXP 	TablelL: autoDraw = True
2986.5174 	EXP 	TableR: autoDraw = True
2987.9018 	DATA 	Keypress: up
2987.9023 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2987.9183 	EXP 	Background: autoDraw = False
2987.9183 	EXP 	Person: autoDraw = False
2987.9183 	EXP 	TablelL: autoDraw = False
2987.9183 	EXP 	TableR: autoDraw = False
2988.4354 	EXP 	text_3: autoDraw = True
2989.0692 	EXP 	text_3: autoDraw = False
2989.0692 	EXP 	text_3: autoDraw = False
2989.0692 	EXP 	Background: image = 'emptyroom_2tables.png'
2989.0692 	EXP 	Person: image = 'red_left.png'
2989.0692 	EXP 	TablelL: opacity = 0.0
2989.0692 	EXP 	TablelL: image = 'insect5_t.png'
2989.0692 	EXP 	TableR: opacity = 1.0
2989.0692 	EXP 	TableR: image = 'insect5_t.png'
2989.2030 	EXP 	Background: autoDraw = True
2989.2030 	EXP 	Person: autoDraw = True
2989.2030 	EXP 	TablelL: autoDraw = True
2989.2030 	EXP 	TableR: autoDraw = True
2989.9200 	DATA 	Keypress: down
2989.9205 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2989.9365 	EXP 	Background: autoDraw = False
2989.9365 	EXP 	Person: autoDraw = False
2989.9365 	EXP 	TablelL: autoDraw = False
2989.9365 	EXP 	TableR: autoDraw = False
2990.4536 	EXP 	text_3: autoDraw = True
2990.9573 	EXP 	text_3: autoDraw = False
2990.9573 	EXP 	text_3: autoDraw = False
2990.9573 	EXP 	Background: image = 'emptyroom_2tables.png'
2990.9573 	EXP 	Person: image = 'blue_right_nf.png'
2990.9573 	EXP 	TablelL: opacity = 1.0
2990.9573 	EXP 	TablelL: image = 'dairy4_t.png'
2990.9573 	EXP 	TableR: opacity = 0.0
2990.9573 	EXP 	TableR: image = 'dairy4_t.png'
2991.2377 	EXP 	Background: autoDraw = True
2991.2377 	EXP 	Person: autoDraw = True
2991.2377 	EXP 	TablelL: autoDraw = True
2991.2377 	EXP 	TableR: autoDraw = True
2991.9382 	DATA 	Keypress: up
2991.9388 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2991.9548 	EXP 	Background: autoDraw = False
2991.9548 	EXP 	Person: autoDraw = False
2991.9548 	EXP 	TablelL: autoDraw = False
2991.9548 	EXP 	TableR: autoDraw = False
2992.4718 	EXP 	text_3: autoDraw = True
2992.9722 	EXP 	text_3: autoDraw = False
2992.9722 	EXP 	text_3: autoDraw = False
2992.9722 	EXP 	Background: image = 'emptyroom_2tables.png'
2992.9722 	EXP 	Person: image = 'green_left_nf.png'
2992.9722 	EXP 	TablelL: opacity = 1.0
2992.9722 	EXP 	TablelL: image = 'dairy2_t.png'
2992.9722 	EXP 	TableR: opacity = 0.0
2992.9722 	EXP 	TableR: image = 'dairy2_t.png'
2993.2226 	EXP 	Background: autoDraw = True
2993.2226 	EXP 	Person: autoDraw = True
2993.2226 	EXP 	TablelL: autoDraw = True
2993.2226 	EXP 	TableR: autoDraw = True
2993.9564 	DATA 	Keypress: up
2993.9570 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2993.9730 	EXP 	Background: autoDraw = False
2993.9730 	EXP 	Person: autoDraw = False
2993.9730 	EXP 	TablelL: autoDraw = False
2993.9730 	EXP 	TableR: autoDraw = False
2994.4900 	EXP 	text_3: autoDraw = True
2994.9904 	EXP 	text_3: autoDraw = False
2994.9904 	EXP 	text_3: autoDraw = False
2994.9904 	EXP 	Background: image = 'emptyroom_2tables.png'
2994.9904 	EXP 	Person: image = 'green_left_nf.png'
2994.9904 	EXP 	TablelL: opacity = 0.0
2994.9904 	EXP 	TablelL: image = 'insect2_t.png'
2994.9904 	EXP 	TableR: opacity = 1.0
2994.9904 	EXP 	TableR: image = 'insect2_t.png'
2995.2241 	EXP 	Background: autoDraw = True
2995.2241 	EXP 	Person: autoDraw = True
2995.2241 	EXP 	TablelL: autoDraw = True
2995.2241 	EXP 	TableR: autoDraw = True
2995.9580 	DATA 	Keypress: down
2995.9585 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2995.9745 	EXP 	Background: autoDraw = False
2995.9745 	EXP 	Person: autoDraw = False
2995.9745 	EXP 	TablelL: autoDraw = False
2995.9745 	EXP 	TableR: autoDraw = False
2996.4916 	EXP 	text_3: autoDraw = True
2996.9920 	EXP 	text_3: autoDraw = False
2996.9920 	EXP 	text_3: autoDraw = False
2996.9920 	EXP 	Background: image = 'emptyroom_2tables.png'
2996.9920 	EXP 	Person: image = 'red_left.png'
2996.9920 	EXP 	TablelL: opacity = 0.0
2996.9920 	EXP 	TablelL: image = 'dairy2_t.png'
2996.9920 	EXP 	TableR: opacity = 1.0
2996.9920 	EXP 	TableR: image = 'dairy2_t.png'
2997.2423 	EXP 	Background: autoDraw = True
2997.2423 	EXP 	Person: autoDraw = True
2997.2423 	EXP 	TablelL: autoDraw = True
2997.2423 	EXP 	TableR: autoDraw = True
2999.2939 	DATA 	Keypress: up
2999.2945 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2999.3104 	EXP 	Background: autoDraw = False
2999.3104 	EXP 	Person: autoDraw = False
2999.3104 	EXP 	TablelL: autoDraw = False
2999.3104 	EXP 	TableR: autoDraw = False
2999.8275 	EXP 	text_3: autoDraw = True
3000.3279 	EXP 	text_3: autoDraw = False
3000.3279 	EXP 	text_3: autoDraw = False
3000.3279 	EXP 	Background: image = 'emptyroom_2tables.png'
3000.3279 	EXP 	Person: image = 'red_right.png'
3000.3279 	EXP 	TablelL: opacity = 1.0
3000.3279 	EXP 	TablelL: image = 'wheat5_t.png'
3000.3279 	EXP 	TableR: opacity = 0.0
3000.3279 	EXP 	TableR: image = 'wheat5_t.png'
3000.5782 	EXP 	Background: autoDraw = True
3000.5782 	EXP 	Person: autoDraw = True
3000.5782 	EXP 	TablelL: autoDraw = True
3000.5782 	EXP 	TableR: autoDraw = True
3001.5289 	DATA 	Keypress: down
3001.5295 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3001.5455 	EXP 	Background: autoDraw = False
